id,comment,like,timestamp
w15.xin,請問可以用氣炸鍋嗎？謝謝,0,2022-02-23T15:51:09.000Z
yamitsuki_li,謝謝貝蒂分享做了香菜蛋捲跟蘿蔔雞肉餅，真的好好吃,0,2021-12-17T12:10:54.000Z
datin_mary,👏👏👏👏👏,0,2021-12-15T14:45:15.000Z
oiseau_bleu42,Thanks for adding the recipes! :),0,2021-12-14T15:22:12.000Z
feilanding,健康又美味😍,0,2021-12-14T08:38:10.000Z
bettyjoe2,ㄧ餐吃不完的話，請問是先煎起來？還是先冷凍保存呢？,0,2021-12-14T08:14:26.000Z
fahua_jae,@roland_wan1025,0,2021-12-14T08:11:26.000Z
annababy.ann,厚厚的肉排，吃起來更Juice🤤有了玉米粒，更多了分香甜呢,0,2021-12-14T03:09:33.000Z
miao_unicorn,煎的顏色太好看了😍😍真是不錯的提神用具😂,0,2021-12-13T15:38:51.000Z
evelyn_s_kitchen,每次看Betty的肉餅變化都很療癒🥰,0,2021-12-13T15:06:31.000Z
catyap0820,❤️🙌,0,2021-12-13T15:04:40.000Z
jumpkikia,@fanglinwang1203 這看起來很好吃ㄟ,1 ,2021-12-13T14:34:25.000Z
ivy_dessert1147,😍😋👍,0,2021-12-13T14:17:17.000Z
mengrou_06,@tb916473,0,2021-12-13T12:25:36.000Z
iammay812,🤤,0,2021-12-13T12:15:46.000Z
maggie_su126,請問照片中食物攪拌機是那款呢？（最近尋找實用機器）謝謝！,0,2021-12-13T10:13:16.000Z
ching330,想問 如果換成豬絞肉的話，跟白蘿蔔還會搭嗎？,0,2021-12-13T08:22:20.000Z
jiying629,已收藏改日試試❤️,0,2021-12-13T07:55:03.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️,0,2021-12-13T07:30:07.000Z
kam2eat,貝蒂的肉餅料理也好多樣⋯這道我愛❤️，先收藏了,0,2021-12-13T07:29:20.000Z
guilankang,請問餐盒有嗎？,1 ,2021-12-13T07:13:25.000Z
fish03150811,這個我喜歡❤️,0,2021-12-13T07:10:50.000Z
