id,comment,like,timestamp
kkrraassnn,😍😍😍讓人一天就充滿開心,1 ,2021-10-15T00:29:37.000Z
airri.o,好巧哦！我今天也是做排骨便當😍,0,2021-10-14T04:44:25.000Z
meiemcasa,第一次來留言，想請問加了地瓜粉的排骨熱量是不是比較高？,0,2021-10-14T02:45:00.000Z
candyyoyoshen,我想請問排骨煎炸要如何不會濕濕軟軟的感覺,0,2021-10-13T21:37:23.000Z
sunny__10__11,u人有推薦的胡椒鹽嗎😍,0,2021-10-13T17:37:45.000Z
f5110153,學起來😂,0,2021-10-13T15:20:09.000Z
jane.hsu.96,請問只加蛋黃跟加全蛋的差別會很大嗎？,0,2021-10-13T14:24:56.000Z
imsahaha,天啊看起來超好吃❤️改天試試看,1 ,2021-10-13T13:36:52.000Z
4444westpinestl,謝謝食譜😃請問用太白粉可以嗎？,0,2021-10-13T13:33:06.000Z
stacyhsing,請問可以用氣炸鍋嗎？,0,2021-10-13T13:27:54.000Z
faith_v1014,@s923253,0,2021-10-13T12:47:54.000Z
pauyinglee,請問可以氣炸嗎？,3 ,2021-10-13T11:26:30.000Z
hsiaowei6812,這實在太罪惡太犯規🥺🥺🥺，光看就流口水，真的是媽媽味又充滿台味的便當❤️,0,2021-10-13T11:08:33.000Z
fan.1o.11,😋😋😋,0,2021-10-13T10:55:12.000Z
chiumiyu,😍😍😍流口水🤤,0,2021-10-13T10:49:56.000Z
joy_food_in_life,😍剛出鍋的樣子真的太撩人惹～～,0,2021-10-13T10:48:20.000Z
daypoonesnow,香噴噴好吃😋😍,0,2021-10-13T10:36:43.000Z
iltdanny,好吃的排骨便當～五⭐️吹捧 👏,0,2021-10-13T10:32:08.000Z
one.cuisine,之前試過您的排骨食譜帶上班便當，超級好吃🥰🥰,0,2021-10-13T10:24:51.000Z
kam2eat,排骨絕對是便當主菜首選👍👍,1 ,2021-10-13T10:23:15.000Z
koala.tw,頭香了我，今天做了貝蒂的優格咖哩雞柳條好好吃🙌❤️👏,2 ,2021-10-13T10:20:08.000Z
