id,comment,like,timestamp
nixon.li,看看上面是淋番茄醬還是楓糖漿,1329 ,2022-04-15T02:59:56.000Z
k870640,松鼠表示：不要有事沒事就想把我壓扁,327 ,2022-04-15T02:56:25.000Z
a.reaal_,那要看有沒有網格 沒網格松餅 有網格鼠餅,263 ,2022-04-15T02:57:07.000Z
jacky.810,堅餅？,155 ,2022-04-15T02:55:54.000Z
jellyjelly_tae,得问问世坚做哪一种饼,96 ,2022-04-15T02:57:10.000Z
rko_1117,肉餅,102 ,2022-04-15T02:55:16.000Z
ajax0321____,@lbsmh03 @__wilson617 @shawn.0112,0,2022-04-15T03:01:07.000Z
9nna81,@ahhhh.012 @yuyushin315 @syuwaii___,1 ,2022-04-15T03:05:02.000Z
ha0o825,@han_vankirk1204  @allen_nippe,1 ,2022-04-15T03:22:33.000Z
wm_bambi,@white0726 我覺得是鼠餅，因為松畢竟還是算是植物，松鼠本質還是鼠,26 ,2022-04-15T02:59:14.000Z
xsnsax,@janey_gui @babeweiii 都幾？,0,2022-04-15T03:09:48.000Z
po__cheng,@sarah_yeahs @jiayilin1017 我猜是鼠泥  你們覺得ㄋ,0,2022-04-15T03:05:32.000Z
zj_channel,@angel20739 松鼠姊姊有答案嗎？,4 ,2022-04-15T02:55:47.000Z
yykk_o2182,@wiso.940101 😮,0,2022-04-15T03:21:25.000Z
doris_1118,@__chiayii,0,2022-04-15T03:03:17.000Z
bamboogogogo,@sunny305308,2 ,2022-04-15T02:59:56.000Z
take_shi713,@k_k.1201,0,2022-04-15T02:59:02.000Z
dot.0301,@jocelyn_0505 好想知道哦,1 ,2022-04-15T03:18:02.000Z
s78875,@ssu_ssu_wu 你覺得呢,1 ,2022-04-15T02:59:21.000Z
janeisawesome,@starhsieh 我是喜歡鼠餅,0,2022-04-15T03:02:38.000Z
zhen.0123__,@aa_910604 大扣呆壓扁是什麼餅？🤔,1 ,2022-04-15T03:19:09.000Z
wen_1105_jen,@yuwww_____,0,2022-04-15T03:02:40.000Z
jaser62794,@030072001_ hard,0,2022-04-15T03:17:56.000Z
kaedeheye,@cb151115 鼠餅😘,0,2022-04-15T03:02:16.000Z
its_dannnix,@yyyyyyuuuuueeeee,1 ,2022-04-15T02:55:23.000Z
qq0412,@heeena.xx,1 ,2022-04-15T02:55:35.000Z
i_am_xiao_gou,@_oioioioiii,1 ,2022-04-15T02:55:33.000Z
woolalayeh,@thtsshz,1 ,2022-04-15T03:18:46.000Z
ting__0729_,@coorn_0317,1 ,2022-04-15T03:15:34.000Z
taxian_,@kellyts1111,0,2022-04-15T02:59:35.000Z
welovedopamine,@lm_010928 鼠餅蛋餅,1 ,2022-04-15T03:19:45.000Z
alex87620,@jackzhou_0523 米奇老師,1 ,2022-04-15T02:56:11.000Z
tony.0132,@cheng_1112,0,2022-04-15T03:08:22.000Z
clairechiehlee,@cath.chuang,0,2022-04-15T03:21:24.000Z
youbowwei,@thomas890523,0,2022-04-15T03:20:13.000Z
chuuu0__,@54yuchen,0,2022-04-15T03:12:39.000Z
cute_gnome0214,@xi_ao_0420 哪一種,0,2022-04-15T03:03:15.000Z
yi_zhun,@yingche_0307,0,2022-04-15T03:05:50.000Z
hu_pyly0,@weiga_plus,0,2022-04-15T03:14:38.000Z
mei_701,@chong_1997,2 ,2022-04-15T03:06:57.000Z
