id,comment,like,timestamp
larisatarakanova23,Лежа умывается только лентяй!❤️😍,0,2022-03-01T19:56:43.000Z
klimenok10,😍😍😍😍,0,2022-02-28T15:24:31.000Z
ayrton_41win,デート前の身だしなみ❤️,0,2022-02-27T15:56:01.000Z
borisova.5339,Help!!!!!!RUSSIA ATTACKED UKRAINE 🇺🇦!!!!,0,2022-02-27T15:50:44.000Z
miw7068,きゃわいい〜😍ピンクの肉球たまらにゃい〜🥰キレイキレイ綺麗好き大切にゃりね。世界中の猫ちゃんが幸せでありますように！🙏🌏,0,2022-02-27T15:39:58.000Z
fumisola8,毛繕いは大事です😻きれいにするにゃ😃,0,2022-02-27T15:06:26.000Z
catbeeguu,我が家のguuと同じ🤣舌か早くでてるー😸,0,2022-02-27T13:39:11.000Z
elkpui,Cute and cute/pretty ❤️❤️❤️👏👏👏🙌🙌🙌😍😍😍arigato tobineko and good night 🤗🤗🤗✌✌✌💖💖💖💐💐💐,0,2022-02-27T13:24:00.000Z
momotan2828,きれいきれいにするにゃ😸あぁー可愛いにゃ😻💗,0,2022-02-27T13:23:21.000Z
dayan7157,小さい👅可愛いね😸💕,0,2022-02-27T13:21:49.000Z
