id,comment,like,timestamp
cqaron,香港人：什麼是"把妹〞？,10 ,2022-04-23T02:30:45.000Z
joy_10221,那些年未來岳父在意的是….😂😂😂😂😂😂😂😂,22 ,2022-04-23T01:56:15.000Z
openjacket,當時春花還不知道這是一段閨蜜上位成為後媽的開始,5 ,2022-04-23T02:08:37.000Z
nobel_prize_medicine,對一個人色是專情.  對很多人色是垃圾.  這老爸是....？😂,0,2022-04-23T08:55:29.000Z
hcl_0321,說話「不算數」=也不說有幾個妹子,13 ,2022-04-23T06:03:54.000Z
tangcuifeng3,😂😂😂😂😂😂金好笑!！,0,2022-04-29T09:28:16.000Z
sunrise1225,再老..都是男人啊！😂😂😂,5 ,2022-04-23T03:01:13.000Z
dylanchi,Together = to get her 去把她🤣🤣,2 ,2022-04-24T11:36:49.000Z
carolyeh62,重點是"說話不算話",2 ,2022-04-23T04:30:03.000Z
joanwu1220,😂😂😂😂😂😂😂,0,2022-04-24T00:58:58.000Z
wendykuo1993,這好好笑喔,1 ,2022-04-23T02:12:10.000Z
hou_0619,😂👏⋯⋯,0,2022-04-23T03:01:15.000Z
yishixu,只會唬爛的不要,0,2022-04-23T04:49:02.000Z
linipsa,檯面上當然要說話不算話，私底下....欸....,看他表現囉！,1 ,2022-04-23T10:44:08.000Z
kinmen_life1984,🤣🤣🤣,0,2022-04-23T01:49:41.000Z
georgehyng,很合理嘛。。。連這招都不會。。。業務能力應該一般 怎麼養活她老婆,0,2022-04-23T17:29:55.000Z
josco328,真的不老實😂😂,0,2022-04-23T03:38:06.000Z
cometome1973,😆😆😆❤️,0,2022-04-23T12:13:15.000Z
muta0218,😂😂😂,0,2022-04-23T12:33:07.000Z
emma.lin.425,🤣🤣🤣,0,2022-04-23T02:57:30.000Z
carolyeh62,😂😂😂😂😂😂,0,2022-04-23T04:29:35.000Z
eric9557,😂😂😂😂😂😂😂😂,1 ,2022-04-23T01:55:53.000Z
misun_ssaim,😂😂😂,0,2022-04-23T07:29:05.000Z
raymondkwan0519,👏👏👏,0,2022-04-23T04:34:17.000Z
owl285,先安奈岳父,0,2022-04-23T04:31:39.000Z
baconwu0626,根本不行,0,2022-04-23T02:50:21.000Z
aysha_12088,😂😂😂,0,2022-04-23T04:50:25.000Z
sharonmissliu,😝😝😝🤣🤣🤣👏👏,0,2022-04-24T09:54:38.000Z
ahao_02.18,@zijia_09.11,0,2022-04-23T12:14:22.000Z
azure_wei568,@j233151,0,2022-04-23T01:47:56.000Z
wendykuo1993,🤣🤣🤣,0,2022-04-23T02:11:55.000Z
sofiachng,🤣🤣🤣🤣🤣,0,2022-04-23T02:44:30.000Z
tom07560756,😂😂😂😂😂,0,2022-04-23T17:32:42.000Z
changhan_mo,😂😂😂,0,2022-04-23T07:52:34.000Z
april230475,😂😂😂😂😂😂,0,2022-04-23T08:40:01.000Z
purple_andf3,😂,0,2022-04-23T04:25:14.000Z
docvincents,😂😂😂😂😂,0,2022-04-23T04:43:36.000Z
mingxian1382,😂😂😂😂😂,0,2022-04-23T13:03:16.000Z
mrc.2013,🤣🤣🤣🤣🤣,0,2022-04-24T05:03:13.000Z
fishfish0983,🤣🤣🤣,0,2022-04-23T02:54:31.000Z
xiaohongmao4057,😂😂😂,0,2022-04-23T04:26:17.000Z
tai_maggie,🤣🤣🤣,0,2022-04-23T13:21:16.000Z
jeanie0620,😂😂😂,0,2022-04-23T06:18:29.000Z
steph566888,😂😂,0,2022-04-24T11:07:42.000Z
wankeok,😂😂,0,2022-04-24T01:22:00.000Z
gina0903_,🤣🤣🤣,0,2022-04-26T00:55:58.000Z
zhixiaolai,😆😆😆,0,2022-04-24T04:55:41.000Z
sasadrt567,😂,0,2022-04-23T06:06:10.000Z
grace24017,😂,0,2022-04-26T02:05:20.000Z
philip.huang.75,😂,0,2022-04-23T02:50:35.000Z
