id,comment,like,timestamp
phoebelin1534,所以這算是一道菜？還是可以算一餐的午晚餐？,0,2022-04-13T11:01:58.000Z
annababy.ann,我也住在5坪不到的小小套房裡，而且也硬是三餐要煮🤣🤣,0,2022-04-15T14:44:35.000Z
ashely0916,😍nice,0,2022-04-15T01:10:22.000Z
lifeisabitch719,貝蒂大大是要不要這麼感人啦買尬🥺🥺🥺,4 ,2022-04-13T06:37:58.000Z
gc0414,好愛這道！,0,2022-04-14T13:04:58.000Z
cuiwei1201,這配色好吸睛😍😍我也收入口袋菜單,0,2022-04-14T12:26:16.000Z
net292,請問白芝麻是否要炒過？,0,2022-04-14T05:39:01.000Z
hubert_chiu,看起來很清爽開胃,0,2022-04-14T07:39:21.000Z
singleserenade,怎麼看了有點想試試看,0,2022-04-14T04:38:37.000Z
thinhnguyen6842,❤️🙌🔥👏😢😍😮😂,0,2022-04-14T12:22:27.000Z
kam2eat,真的笑飽惹😂😂😂,2 ,2022-04-13T09:12:54.000Z
net292,很愛這道，非常適合我這個無“齒”之徒呀，感謝分享！,0,2022-04-14T05:40:03.000Z
linnewlife,加素肉鬆就是超加分的😍,0,2022-04-13T10:29:59.000Z
taivivien_1219,👍,0,2022-04-14T07:00:51.000Z
koala.tw,實在笑噴了，超級療癒😂😂😂,2 ,2022-04-13T06:30:21.000Z
aki.chang08,好像很好吃耶,0,2022-04-14T04:17:31.000Z
hsu_joycehsu,真的是好有趣的一本書😆,1 ,2022-04-13T06:57:44.000Z
sylviahsieh,感覺好好吃喔,0,2022-04-13T12:12:43.000Z
pigan_diary,超可愛的書名哈哈哈哈哈,1 ,2022-04-13T07:00:27.000Z
roni0727,板豆腐應該也可以把,0,2022-04-13T15:17:41.000Z
cheersmyfriends520,好厲害👏酪梨居然可以這樣吃😍,0,2022-04-13T08:06:44.000Z
_su_ling_huang_,👏👏👏👏👏,0,2022-04-13T22:42:49.000Z
happiness_daliy,這道超好吃的～😍,1 ,2022-04-13T06:35:52.000Z
pigpupu0202,好想放皮蛋……..🤤🤤,0,2022-04-13T12:56:18.000Z
yeren_publishing_house,好適合夏天的一道菜❤️,1 ,2022-04-13T06:38:00.000Z
lisalu0901,超有梗的誒😂立馬去博客來訂起來🙌,1 ,2022-04-13T07:26:52.000Z
neeshachiung,有創意喔！,0,2022-04-13T06:48:18.000Z
hsiutinlai,我有看到這本書耶、也是覺得神奇😂😂,0,2022-04-13T10:55:53.000Z
tsui.jai,貝蒂真的是很好的人！都說「同行如敵國」，但貝蒂推薦過好幾個同行的書/粉專了👍🏻,2 ,2022-04-13T06:44:39.000Z
yi._han,@hui_chi310 酪梨還能這樣吃ㄟ,0,2022-04-14T06:10:38.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-04-13T07:04:23.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-04-13T06:29:28.000Z
mikojp,酪梨跟剝殼蝦子也很搭沙拉🥗,0,2022-04-13T08:22:11.000Z
ailia.777,看起來很不錯哦,0,2022-04-13T08:58:21.000Z
aaa_berry,超適合夏天的,0,2022-04-13T06:55:07.000Z
wenjuanxiao,😍👏👏,0,2022-04-13T08:00:13.000Z
alan.lina,每道料理的取名和作法都讓人笑噴，但卻又實實在在可以做得出來，而且很好吃吔，真的是一本療癒身也療癒心的一本書，太神奇了^^,0,2022-04-13T06:51:00.000Z
ppo668,@elena.c94 @dondon19940924,0,2022-04-14T13:19:00.000Z
cynthialin0611,@sasachen614 這本書適合你唷😂,0,2022-04-13T10:55:52.000Z
lov3iiiii,@small_pudding_319 可以研究一下,1 ,2022-04-13T06:58:51.000Z
popo10533,@thorng22662241 下次做給你吃吃看❤️,0,2022-04-14T08:03:20.000Z
vincentwu919,@zambiabutterflies 夏天吃這套菜應該是很舒服吧,0,2022-04-15T04:19:33.000Z
show0527,👏👏👏,0,2022-04-15T00:41:29.000Z
