id,comment,like,timestamp
vivianchong1307,如果想要一次性做大量一些 方便下次使用 该怎么处理呢？,0,2022-03-10T12:44:51.000Z
everpack.plg,😍😍,1 ,2022-02-20T09:38:30.000Z
thehealthylifeaustralia,Yumm looks delicious 😍,1 ,2022-02-16T00:13:42.000Z
fary5167,Can you write the list of ingredients in English please?!,0,2022-02-15T21:02:57.000Z
beckylin0711,@annie.lin.921230,0,2022-02-13T14:15:37.000Z
tz36248597,😍,1 ,2022-02-13T05:23:58.000Z
mei_wun_yan,原來我都沒加醬油，難怪不香酒也是，謝謝喔,1 ,2022-02-09T13:59:48.000Z
irisstkb,😍,0,2022-02-09T13:46:00.000Z
zhuang_sumei,看起來真美味，謝謝您的分享～❤️,0,2022-02-08T14:17:23.000Z
wendy.tsai.507,❤️,0,2022-02-08T12:08:41.000Z
mimimomomimimomomimimomo,換牛肉可以嗎,0,2022-02-08T11:07:30.000Z
yoyo771023,@la0719 我好像可以,0,2022-02-08T10:04:32.000Z
wabaochiu,請問用雞胸肉也可以嗎,0,2022-02-08T07:53:38.000Z
pauljeffcott,Nice good food simple yet so good ❤️❤️,0,2022-02-08T05:02:50.000Z
chatori.queens,https://www.instagram.com/reel/CZqTEcHFjm0/?utm_medium=copy_link,0,2022-02-08T03:48:55.000Z
zhuang_sumei,❤️,0,2022-02-08T02:12:34.000Z
zhuang_sumei,看起來真美味，謝謝您的分享～❤️,0,2022-02-08T02:10:53.000Z
k4583299,有一點像水飯剩餡再利用😍,0,2022-02-08T01:59:04.000Z
lleechien,@gigi_llchin,0,2022-02-08T01:29:10.000Z
jacchan33,祝你虎年大吉大利，新年快樂！身體健康！肉餅做得很美，看上去鮮嫩多汁！,0,2022-02-08T01:18:29.000Z
mother0526,👍,0,2022-02-08T01:13:02.000Z
lazy.maggie,晚上立刻來試試❤️,0,2022-02-08T00:04:54.000Z
chiu_chen_yi,❤️,0,2022-02-07T23:41:41.000Z
happy7689,謝謝你的教學，看起來好美味啊😍,0,2022-02-07T17:10:50.000Z
lovecatsdogsmeow,有點類似水餃餡，把剩下的水餃餡拿來試試🤣,0,2022-02-07T16:08:44.000Z
koala.tw,肉餅系列我都會想做看看欸，先收藏了🤤🤤🤤,0,2022-02-07T16:03:34.000Z
imallison__,看起來好好吃～～～ 我要學起來❤️,1 ,2022-02-07T15:37:43.000Z
missyuan.cooking,看起來好好吃，這時間點看了好想吃😢,0,2022-02-07T15:32:24.000Z
j356356,❤️,0,2022-02-07T14:49:57.000Z
kshih8,肉餅+豆腐可能會軟趴趴，不易成型，要注意,0,2022-02-07T14:42:03.000Z
awa_lin,請問可以當餡餅、煎包的內餡嗎？,0,2022-02-07T14:40:05.000Z
inch_2.54,煎的超美好有食慾 便當有新菜單了😆,0,2022-02-07T14:31:36.000Z
feedingshirls_b,This is da bomb! I love this. ❤️🤤🤤,0,2022-02-07T13:05:56.000Z
shelly_0718,喔喔喔看起來太好吃了😍😍😍,0,2022-02-07T13:02:04.000Z
penny00225,要冷凍保存的話也是先弄熟再冷凍嗎,0,2022-02-07T12:22:24.000Z
fangfang0525,最愛這滋味 蔥要滿滿的 我還會加點腐,0,2022-02-07T10:46:18.000Z
cyndykps,Yummy 😍😋,0,2022-02-07T09:46:49.000Z
minmin_rd,好厲害,3 ,2022-02-07T09:15:04.000Z
summeryuihw,太好了 今天剛好有買絞肉😍,0,2022-02-07T08:20:01.000Z
alice0w0,想請問我每次嘗試做肉餅都被打槍說肉太乾吃起來不嫩，請問問題有可能出在哪呢？🥺,0,2022-02-07T08:15:40.000Z
vanilla_fu,如果沒有海鹽可以用一般鹽巴代替嗎？,0,2022-02-07T08:12:13.000Z
mhui228,👏,0,2022-02-07T08:03:51.000Z
croce0072000,如果把它做成紅燒獅子頭 說不定有新火花～,1 ,2022-02-07T07:21:47.000Z
hsin00223,@p_ter1997,1 ,2022-02-07T07:15:26.000Z
jun_june05,❤️❤️,1 ,2022-02-07T07:15:08.000Z
liwenmary,氣炸鍋適合嗎,0,2022-02-07T06:18:31.000Z
venshsiao,感謝分享 下班著手試試看👍,0,2022-02-07T05:46:42.000Z
bingotaiwan,❤️❤️❤️,0,2022-02-07T05:44:25.000Z
dr.sidneykan,Yums,1 ,2022-02-07T05:13:42.000Z
