id,comment,like,timestamp
zoe1011125,請問磨泥器在哪裡買的呢？,0,2021-12-09T10:13:09.000Z
jerry.y.c.lee,@hsuan__612 烤雞翅膀我最愛吃～,0,2021-12-09T04:38:06.000Z
shenyialso,好有食欲感😍😍,0,2021-12-09T02:57:51.000Z
miao_unicorn,平凡的美味😍😍看到特寫就好想吃🤤,0,2021-12-09T00:45:33.000Z
flying611,請問用氣炸鍋的話需要翻面嗎？謝謝,0,2021-12-08T16:50:24.000Z
music.1314520,❤️❤️❤️,0,2021-12-08T16:09:18.000Z
ivy_dessert1147,❤️😍😋👍,0,2021-12-08T15:19:01.000Z
amekawacat,請問用小烤箱的話，大概怎麼判斷是否ok了呢？或者適合用氣炸鍋做嗎？,0,2021-12-08T14:11:14.000Z
w_e_n_w_e_n_25,@yen_0929,0,2021-12-08T14:00:00.000Z
sunnymate_eddie,Yammy Yammy 🍺,0,2021-12-08T13:47:40.000Z
guai_mom,請問想要讓皮脆的話有什麼秘訣嗎？謝謝🙏,0,2021-12-08T13:16:57.000Z
iamlauliu,請問通常預熱幾度呢,0,2021-12-08T12:18:49.000Z
momoko3838,請問雞翅需要劃刀入味嗎？,0,2021-12-08T11:45:05.000Z
toh.sumiati_yekcen,😍😍,0,2021-12-08T11:32:19.000Z
ablgirl0228,❤️❤️,0,2021-12-08T10:03:15.000Z
annababy.ann,蒜味讓雞翅吃起來更蒜嘴~~,0,2021-12-08T09:46:02.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️,0,2021-12-08T09:39:39.000Z
joy_food_in_life,這一味帶便當真的太適合啦!! 我來買翅小腿好了...😆😆 比較不用啃的太難看...,0,2021-12-08T09:18:34.000Z
trishawong18,請問什麼二砂糖？,0,2021-12-08T09:16:05.000Z
koala.tw,我都用壓泥器也蠻方便，這個馬上收藏🤤🤤🤤🤤🤤,0,2021-12-08T09:07:26.000Z
luv_annie917,喔喔喔喔喔喔喔喔我也要來買雞翅🤤🤤🤤,0,2021-12-08T08:50:25.000Z
ho_place_boracay,🙌❤️💯,0,2021-12-08T08:49:56.000Z
zoe.cookingholic,我也覺得用蒜泥比起蒜末醃肉，更入味好吃🤤,1 ,2021-12-08T08:42:48.000Z
