id,comment,like,timestamp
svrggg,我都會停遠遠的，再走過去，但只適合一個人出遊！,13 ,2022-03-14T01:44:21.000Z
a0929649558,買車容易，停車難😂,18 ,2022-03-14T02:34:41.000Z
love_magumi,認同😂😂,0,2022-03-14T02:44:17.000Z
maur_6een_h19,完全認同🙌🙌🙌👏👏👏,0,2022-03-14T02:35:12.000Z
liuyl3601,假日開車就ㄧ路，不要停，不要停⋯就又開回來停。,2 ,2022-03-14T03:53:39.000Z
no.1amychou,真的,0,2022-03-14T04:48:25.000Z
fishfishfish0408,假日就是一直在塞車呀😂😂😂,2 ,2022-03-14T05:39:29.000Z
f0920889908,哈哈哈，好像是,1 ,2022-03-14T06:10:26.000Z
tzu_ming121,台灣真的是一位難求~😢,1 ,2022-03-14T03:41:48.000Z
wangchungshun,整個說中有車的心聲,6 ,2022-03-14T02:15:56.000Z
jiaxiangni,車子太多了 出門在外開車練技術😂😂😂,1 ,2022-03-14T03:02:30.000Z
audreycutie425,😂😂😢👏,0,2022-03-14T02:21:25.000Z
koala1017,中肯啊⋯都要先看哪裡好停車才去,0,2022-03-14T02:46:11.000Z
frankwan852,😂😂😂,0,2022-03-14T01:48:09.000Z
e58111,金欸😂,0,2022-03-14T03:10:50.000Z
kuo.hammer,有車不如無車,0,2022-03-14T05:46:31.000Z
suk0520,😂😂😂😂😂,0,2022-03-14T02:35:10.000Z
renjianrenai.duguqiubai,機車的機動性比較高！一直想買四輪的可是沒有地方停車！😢,4 ,2022-03-14T01:52:50.000Z
alicevick0226,哈哈XD真的,0,2022-03-14T05:12:19.000Z
ponychien,太寫實了，讚！👏👏👏,1 ,2022-03-14T01:27:26.000Z
kokohsu0511,😂😂😂😂😂,0,2022-03-14T04:49:02.000Z
chao_yuan_te,值此油價高漲非常時期，沒事待在家裡，擦擦車子就好...😢😢,3 ,2022-03-14T01:51:50.000Z
yinnie__,@anqm1018 @zhi_pin00  KL🌚,1 ,2022-03-14T01:37:29.000Z
yu_yuuu718,@donga_gi 😂,0,2022-03-14T06:46:10.000Z
t23252,@inc_56120  很認同😂,0,2022-03-14T02:54:29.000Z
eric76822,@0926yan,0,2022-03-14T06:20:23.000Z
robin_199910,@taric0611,0,2022-03-14T01:33:47.000Z
wanmin.li,@kikirinayu 😂😂,0,2022-03-14T01:30:27.000Z
fine0511,@yuna__zheng 這個中肯,0,2022-03-14T02:57:05.000Z
yuchan_316,@blair___c 👏,0,2022-03-14T01:58:46.000Z
littleswallow889,😂😂😂😂😂對，買車吾容易的,0,2022-03-14T01:46:33.000Z
yc_lin_34,阿然後停車場都客滿😂,2 ,2022-03-14T01:24:56.000Z
rachelying_chuan,好貼切,0,2022-03-14T05:12:59.000Z
jimafamily,車越買越小，到最後就不出門了,2 ,2022-03-14T02:36:25.000Z
sonialovebaby,😂😂中肯,1 ,2022-03-14T06:19:02.000Z
eh_hung_,哈哈哈哈哈！沒錯🥲,0,2022-03-14T01:27:54.000Z
huangsarina,@lisianthus07,0,2022-03-14T03:25:26.000Z
ako091055831,現在有了車只能到賣場停逛賣場,2 ,2022-03-14T05:53:28.000Z
peacenick1117,大家都買得起車（羨慕）,1 ,2022-03-14T01:44:33.000Z
tom07560756,有得必有失😢😢😢,0,2022-03-14T05:47:25.000Z
cy88127,哈哈哈，真實,0,2022-03-14T01:44:36.000Z
joyce.life.lalala,哈😂我都跑郊外市區是惡夢🥶但有些景點想去只有硬著頭上😅我當修行😮‍💨車是我陪伴的好朋友❤️,1 ,2022-03-14T05:59:16.000Z
luigi0916,從出門到上高速公路，塞塞塞，到了郊外一樣塞。好一個鬼島。,1 ,2022-03-14T06:47:39.000Z
pariolee,假日我們都騎機車😂,1 ,2022-03-14T01:47:15.000Z
jugo6868,截挨順便😂,0,2022-03-14T05:49:55.000Z
neal.su,最近台灣放假都是人….,0,2022-03-14T01:57:24.000Z
chingerhlu,中肯,0,2022-03-14T05:53:00.000Z
candy_yu_u,對啊😂,0,2022-03-14T02:33:32.000Z
zingchen1980,連假的國五根本是大型停車場,1 ,2022-03-14T01:43:30.000Z
hi_hi_yun_ju_young_forever_,哈哈哈😄中肯+1,0,2022-03-14T02:50:59.000Z
maik761003,心有同感😂,0,2022-03-14T01:40:53.000Z
_y0u_n00b_,土地小又愛開車🤷🏻,0,2022-03-14T03:18:59.000Z
chiu_tzu__tseng,說的好中肯👏👏👏👏👏,0,2022-03-14T05:59:25.000Z
