id,comment,like,timestamp
d1amu,拖到最後一秒 等最好的自己去認真做事,155 ,2022-04-25T02:58:55.000Z
12345littlechang,（時鐘顯示7:05）：看來我必須等到八點了,95 ,2022-04-25T02:59:03.000Z
ch___955,@zaplus14  @haoooooo__713 整數理論,2 ,2022-04-25T03:04:51.000Z
eric50242,@hezallu,1 ,2022-04-25T03:45:45.000Z
zhang.___,@julia900717 😂😂,1 ,2022-04-25T03:16:52.000Z
tao.830,@plzshutuppppp 😍,1 ,2022-04-25T03:26:33.000Z
jingyi_812,@eric92217 me,1 ,2022-04-25T03:03:05.000Z
irenekuo628,@ship1478 😂😂😂,1 ,2022-04-25T03:59:43.000Z
samanthayishanliu,@weilin1115,0,2022-04-25T03:29:19.000Z
samicsy,@cwtvanessa i see u,0,2022-04-25T03:12:51.000Z
yuannnqqq,@_unnnn__,0,2022-04-25T02:59:36.000Z
_dull87_,@xuooii3_  幹超好笑 這就是你ㄚ,0,2022-04-25T03:04:23.000Z
joannaaa.k,@vanessachowwww,1 ,2022-04-25T03:01:45.000Z
alice_30109,@lym_1015,0,2022-04-25T03:10:38.000Z
wangz._.0118,@y92_08_13,0,2022-04-25T03:58:57.000Z
910807__,@sunsun.126,0,2022-04-25T03:53:11.000Z
sad55155,@cassia_muse,1 ,2022-04-25T03:16:25.000Z
lewis__tien,@tang1005_,1 ,2022-04-25T03:59:44.000Z
a8204152000,@wikibalan,1 ,2022-04-25T03:15:56.000Z
jingenchin14,@janice12138,0,2022-04-25T03:05:26.000Z
