id,comment,like,timestamp
segamantw,有時翹課是必要的,96 ,2022-04-11T04:17:56.000Z
cai08487,哭啊😢我常常蹺禮拜四的課，上週好不容易去上課就被匡列了😢。,35 ,2022-04-11T10:08:00.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-04-11T12:12:06.000Z
frank_chen1129,啊太好了，明天記得上課，老師陪你一對一教學,36 ,2022-04-11T04:25:00.000Z
chao.chen.li,類翹課,20 ,2022-04-11T04:23:54.000Z
tks_0808,去年爆發前一天的時候 我在翹課 結果隔天要去學校的時候 就被通知全校停課 害我整個不知所措😂,8 ,2022-04-11T10:29:18.000Z
mirrorblack828,然後他需要自己到學校上課，其他居家,14 ,2022-04-11T06:40:20.000Z
vicky_312,翹課一定要的😂😂,16 ,2022-04-11T06:01:27.000Z
tommey.hsu,嗯。。。被衛生局認證的翹課。。。這樣解釋通？！😅😅😅,9 ,2022-04-11T04:16:25.000Z
lovie.diana,開始時, 以為這圖是想抽出翹課的學生😂,2 ,2022-04-11T04:24:50.000Z
chenyongzhen9,翹的好，翹的妙，翹的瓜瓜叫🤣🤣🤣😂😂😂,7 ,2022-04-11T04:28:48.000Z
jackynieh,說不定翹課去到另一個確診者旁邊啊⋯⋯,9 ,2022-04-11T04:41:11.000Z
yehsofy,還好😂😂😂,3 ,2022-04-11T05:10:40.000Z
yuci1019,哈哈哈哈哈哈哈,3 ,2022-04-11T04:34:09.000Z
tailing.w,😂😂😂😂😂😂,1 ,2022-04-11T12:13:57.000Z
jocelyn6888,那可以翹班嗎😂😂😂😂😂,2 ,2022-04-11T04:44:03.000Z
a0975807573yaho.com.tw,疫情重新定義了一切價值,5 ,2022-04-11T06:32:14.000Z
eric840823,恭喜王同學你這學期這科死當😂😂,3 ,2022-04-11T04:27:01.000Z
in.8408,翹課還是有好處的😂😂,3 ,2022-04-11T07:20:43.000Z
charlottelove2020,😂😂😂😂😂😂,1 ,2022-04-11T08:03:24.000Z
xiaohan0114,@lu_89.0421 突然想tag你是為什麼🤣,0,2022-04-11T05:15:18.000Z
linxincen_,@ohahaha_17,0,2022-04-11T04:37:37.000Z
demon0927067,@yuki02021226,0,2022-04-11T04:28:09.000Z
kevinlin0505,@oochihong 是你,0,2022-04-11T04:30:46.000Z
hsin_yi_0212_,@zhi_rou_0904_ 🤣🤣🤣,1 ,2022-04-11T09:20:59.000Z
qiuteng0417,@hsu_a17,1 ,2022-04-11T05:20:54.000Z
jiaxin.kuo,@xq0.0px 😂,0,2022-04-11T05:10:10.000Z
ting_861120,@yuan91617 😂😂,0,2022-04-11T05:13:49.000Z
rui.0701_,@chiahontsi_ 就你,0,2022-04-11T15:28:22.000Z
tingyi36,@tszty_3th_young 還好你翹課,0,2022-04-11T11:29:45.000Z
annewu0429,😂😂😂😂😂😂😂😂,0,2022-04-11T09:33:44.000Z
koko329520,🤣🤣🤣🤣🤣,2 ,2022-04-11T04:23:27.000Z
jiunyu_,沒被框列但是領了一個未出席😂,0,2022-04-12T07:20:43.000Z
