id,comment,like,timestamp
xy5405,😂😂😂,0,2022-02-13T15:53:39.000Z
spark.9092,真的準🔥🔥🔥,0,2022-01-22T09:55:15.000Z
wtht31,又不是我要虛度年華的,0,2022-01-22T08:01:12.000Z
fulbos,富貴如浮雲☁️⋯⋯但浮雲真的很美😍,0,2022-01-22T07:58:54.000Z
thetreehole0607,@youzihsian 一起加入~哈哈哈,1 ,2022-01-22T03:24:34.000Z
ritata2940,對😂😂😂😂,0,2022-01-22T02:45:23.000Z
charlene.reiko,😂😂,0,2022-01-21T13:42:10.000Z
jenniferliong134,😂😂😂,0,2022-01-21T13:32:11.000Z
fengyulin18,😂😂😂😂,0,2022-01-21T11:14:17.000Z
silvi309,😂😂😂,0,2022-01-21T08:53:02.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-01-21T07:30:48.000Z
bocang55,沒錯，耍廢是最幸福的事了。,1 ,2022-01-21T06:19:12.000Z
old_mary_2002,🙌,0,2022-01-21T06:13:22.000Z
qwe77133,@shihhao0310,0,2022-01-21T06:11:07.000Z
sophie_and_dogs,😂😂😂,0,2022-01-21T05:35:43.000Z
lingzhi.yuan,😂😂😂,0,2022-01-21T05:19:37.000Z
henrygotmojo,就只是麻醉, 也沒有特別開心... 😶,1 ,2022-01-21T00:30:25.000Z
chelsea71h,哈哈哈 不能同意更多,0,2022-01-20T15:42:31.000Z
youshunhsiao,沒前途又搞到自己神經病，何苦？耍廢開心不害人，何不？,0,2022-01-20T15:33:57.000Z
qooqiao,👏,0,2022-01-20T14:34:39.000Z
scream0713,笑屎~本日最忠懇！👏👍,0,2022-01-20T14:30:54.000Z
fun66_fun,😢😍我懂,0,2022-01-20T13:13:01.000Z
xjh_0225,@yu_ting_1001,0,2022-01-20T12:51:27.000Z
vincent_wang1112,👏,0,2022-01-20T11:56:13.000Z
yy_3_25,@hhhhhhh_27 我們,0,2022-01-20T10:32:31.000Z
wanne0707,@1nnnnnnnnnn.1020 😂,0,2022-01-20T10:30:27.000Z
ofelia417,@katrina.chang.39 空中擊掌✋,1 ,2022-01-20T09:49:23.000Z
dog_friends77,身體很誠實😂😂,1 ,2022-01-20T09:09:26.000Z
my881220,@hua_5109,1 ,2022-01-20T09:01:03.000Z
chikly_wong,😂,0,2022-01-20T07:37:20.000Z
cheng_hao_chuang,努力不一定成功但不努力會很輕鬆😏,8 ,2022-01-20T07:22:08.000Z
anatta.ego,🙌🔥,0,2022-01-20T06:52:09.000Z
richsuccess_value,@vic.w.16,0,2022-01-20T06:35:12.000Z
carrielam1104,@ka10012001 😂😂😂😂我呀,1 ,2022-01-20T05:07:26.000Z
