id,comment,like,timestamp
amenatsu59,眠そう😪　大丈夫？,0,2022-04-10T10:42:04.000Z
miw7068,可愛い〜😍ポカポカ陽気でうとうとしちゃったのかなぁ〜愛らしいにゃ〜🥰こっちにおいで〜私の膝の上で抱っこしてあげるにゃん！😊🐈🐾🐾🌷,1 ,2022-04-10T21:43:03.000Z
the_lifeofharry,cute 😍,2 ,2022-04-11T17:20:19.000Z
rokumainyan,すっごいかわいいお顔ですね〜💞😻💞,0,2022-04-11T11:39:31.000Z
niconico_lab,今日もポカポカ……通り越して、日差しが暑いっ😵‼︎眩しいのかニャ〜♡,0,2022-04-10T14:29:01.000Z
lizicimu,眩しいのか　眠い💤💤のか〜　足取りも　怪しいニャー頑張るんだ💪🐱🐾🐾,1 ,2022-04-11T23:02:25.000Z
maaak.0303,可愛い😍😍😍,0,2022-04-10T11:17:39.000Z
hatsumitonto,眩しそうな顔、可愛い,0,2022-04-11T14:29:26.000Z
sarumitori.101416,もう、たまらん❗️このお顔😍,0,2022-04-10T22:22:45.000Z
jiji.kunn,大丈夫かなぁ🤔 ちょっと休憩しようよ😊,0,2022-04-10T12:32:31.000Z
takagon2918,おーつかーれでーすかぁ❓落ち込んでるのかな。眠いのかな❓でも…かわいい❤️,1 ,2022-04-10T11:31:00.000Z
youmeizi402,お日様が眩しいの…寂しそうに見える？でも違うよ、とっても元気だよー😍😍😍😍,0,2022-04-10T10:57:18.000Z
rum8935,❤️,0,2022-04-12T00:11:17.000Z
kotosuke86,かわいー😻💕　眩しそうだにゃ😻　　　やさしいお顔してるにゃり🐱💕,0,2022-04-11T10:33:24.000Z
nakanyamo,❤️見る人の気持ちが現れますよね〜🤔ちなみに私は、この先、前を向いて歩いて行けそう！です。重いか…😅,0,2022-04-11T08:30:18.000Z
dream.0130,優しいお顔🐱可愛い子ですね〜😍一人で大丈夫ですか💕,0,2022-04-10T10:11:35.000Z
valentinarhodaslove,❤️❤️❤️ cute one,0,2022-04-13T18:33:28.000Z
leemama2452,優しいお顔してるニャ〜😍,0,2022-04-10T13:12:22.000Z
kikiyumi05.dreamairport09,あれ💦元気ないけど大丈夫⁉️💦,0,2022-04-10T11:24:13.000Z
mel9097,キジトラちゃん、、暑いのかなぁ〜少し🤏元気なさそうニャ🐱,0,2022-04-10T11:34:31.000Z
janorla,❤️❤️❤️❤️❤️,0,2022-04-10T18:31:07.000Z
petclub1212,Nice)),0,2022-04-20T13:13:30.000Z
izabelb.nascimento,Lindo fofo.,0,2022-04-11T21:44:29.000Z
naogoma13,寝とんかいな🤣😂,0,2022-04-11T05:41:19.000Z
atelier_cano,つるべさんに似てる🤣,0,2022-04-10T10:37:18.000Z
dayan7157,しょんぼり😺,0,2022-04-10T10:14:38.000Z
baihe5421,何とも言えない表情！,0,2022-04-10T14:06:34.000Z
borda996,👍😄❗️,1 ,2022-04-12T10:23:34.000Z
liao_940101,貓貓李榮皓,0,2022-04-10T13:04:55.000Z
_ayyeka_,@vvita500 카와이,,,,,0,2022-04-10T10:03:08.000Z
amerju51,❤️,0,2022-04-12T19:14:39.000Z
momotan2828,ちょっと寂しそう😢,0,2022-04-10T10:20:33.000Z
takeshino118,人生感じますね。哀愁漂って〜君も一息入れなさい（╹◡╹）,0,2022-04-11T12:16:28.000Z
slodkacyganka,❤️❤️❤️❤️❤️,0,2022-04-12T15:24:38.000Z
jaque45642,😍😍😍😍😍,0,2022-04-12T00:53:21.000Z
oxankap,❤️❤️❤️,0,2022-04-10T16:41:19.000Z
happy_coco_21,❤️,0,2022-04-17T18:37:24.000Z
ludmilaplatonovich,❤️❤️❤️,0,2022-04-12T14:47:21.000Z
peggydambreville,😍😍😍,0,2022-04-10T23:41:39.000Z
tomchabassiere,🐱🐈,0,2022-04-11T20:50:12.000Z
