id,comment,like,timestamp
mother0526,👏,0,2022-01-05T08:11:11.000Z
lovesome.we_all,👏👏👍👍,0,2022-01-04T09:53:46.000Z
cheesessc,@tkshunza  很簡單的 可以試試,1 ,2022-01-04T05:31:48.000Z
ivy_dessert1147,美味😋😋😋👍,0,2022-01-04T02:55:47.000Z
breakfastgirl.fooddiary,嫩雞收心操🙌,0,2022-01-04T00:01:01.000Z
celine_14f,醃過醬料的雞肉要如何煎才不會焦掉😢已用中小火,0,2022-01-03T16:02:59.000Z
ling0823,@lan_pei_qi,0,2022-01-03T14:07:34.000Z
wendylo318,秋葵是燙過再炒還是直接炒？然後要先切片嗎 我通常都整條水煮直接吃,0,2022-01-03T13:59:39.000Z
siying4962,好想跟貝蒂訂便當哦😂 分享的每道菜都很誘人😍 謝謝貝蒂。,0,2022-01-03T13:40:46.000Z
zhangbo.vyh,台灣嗎？,0,2022-01-03T10:58:58.000Z
irisho8144,看了好想吃,0,2022-01-03T10:48:59.000Z
yi_ju_0810,👍👍👍😋😋😋,0,2022-01-03T10:43:05.000Z
cat600906,哇，貝蒂的便當菜看起來好美味喔，我也要學起來，謝謝妳的分享喔❤️,1 ,2022-01-03T10:42:50.000Z
luv_annie917,貝蒂的便當就是賞心悅目😍,0,2022-01-03T09:32:10.000Z
tree_egg_,謝謝分享😍😍,0,2022-01-03T09:16:12.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-01-03T08:58:57.000Z
tammythoh,谢谢！还没有试过。每次都是来来去去几样腌料。😢今晚尝试这个。,0,2022-01-03T08:51:48.000Z
daypoonesnow,新年快樂🎆🍾️🎉🎈❤️,0,2022-01-03T08:50:29.000Z
yaotsaitw,秋葵看起來也好棒👏👏,0,2022-01-03T08:44:57.000Z
cat.office1219,色彩繽紛的樣子😻,0,2022-01-03T08:42:37.000Z
