id,comment,like,timestamp
sebastians_fotoalbum,😍😍😍,0,2022-04-24T14:49:40.000Z
monica09_06,🌸❤,0,2022-04-24T13:36:06.000Z
upthelondon,❤️❤️❤️,0,2022-04-24T18:54:29.000Z
cikgu.ji56845,😍😍😍🔥🔥🔥,0,2022-04-24T13:26:10.000Z
ansley.stoltenberg34,Hí💓let's plаy with mе?💜.,148 ,2022-04-24T13:09:59.000Z
m.h.el_k,😍😍😍😍,0,2022-04-24T23:35:50.000Z
paarsa.amir,💯👏,0,2022-04-24T17:48:51.000Z
birlut_ovidiu,👏,0,2022-04-24T13:14:12.000Z
living_destinations,❤️❤️,0,2022-04-24T15:36:17.000Z
mac_pachuau,😍,0,2022-04-24T13:22:03.000Z
geniieees,💕,0,2022-04-29T11:09:21.000Z
_jeremyleroy,😮,0,2022-04-24T22:02:30.000Z
valerievanconant41,I'm alone again, in the company of champagne, will you write to me?😘🧡,0,2022-04-24T13:09:57.000Z
adelynyammine40,I posted some new adult photos.💋🧡,0,2022-04-24T13:09:56.000Z
barbaraw.hargrave,𝐣𝐮𝐬𝐭 𝐠𝐨𝐭 𝐦𝐲 𝐰𝐢𝐭𝐡𝐝𝐫𝐚𝐰𝐚𝐥𝐬 𝐨𝐟 $𝟒𝟎,𝟎𝟎𝟎 𝐬𝐦𝐨𝐨𝐭𝐡𝐥𝐲 she 𝐢𝐬 𝐚𝐜𝐭𝐮𝐚𝐥𝐥𝐲 𝐭𝐡𝐞 𝐟𝐢𝐫𝐬𝐭 𝐚𝐜𝐜𝐨𝐮𝐧𝐭 𝐦𝐚𝐧𝐚𝐠𝐞𝐫 𝐈'𝐯𝐞 𝐞𝐯𝐞𝐫 𝐭𝐫𝐚𝐝𝐞𝐝 𝐰𝐢𝐭𝐡  𝐚𝐧𝐝 𝐠𝐨𝐭 𝐦𝐲 𝐰𝐢𝐭𝐡𝐝𝐫𝐚𝐰𝐚𝐥𝐬 𝐲𝐨𝐮 𝐜𝐚𝐧 𝐜𝐨𝐧𝐭𝐚𝐜𝐭 her 𝐯𝐢𝐚 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦 @tiffany.britney_braxton,0,2022-04-25T01:47:56.000Z
joshuajackson941,𝙸 𝚌𝚊𝚗’𝚝 𝚔𝚎𝚎𝚙 𝚝𝚑𝚒𝚜 good𝚗𝚎𝚠𝚜 𝚝𝚘 𝚖𝚢𝚜𝚎𝚕𝚏 𝙸 𝚝𝚛𝚊𝚍𝚎𝚍 𝚠𝚒𝚝𝚑 𝚊 𝚕𝚒𝚝𝚝𝚕𝚎 𝚒𝚗𝚟𝚎𝚜𝚝𝚖𝚎𝚗𝚝 𝚌𝚊𝚙𝚒𝚝𝚊𝚕 𝚘𝚏 $3,000 𝚋𝚞𝚝 𝚝𝚘 𝚖𝚢 𝚐𝚛𝚎𝚊𝚝𝚎𝚜𝚝 𝚜𝚞𝚛𝚙𝚛𝚒𝚜𝚎 𝙸 𝚐𝚘𝚝 𝚖𝚢 𝚙𝚛𝚘𝚏𝚒𝚝𝚜 𝚘𝚏 $𝟿0𝚔 𝚊𝚕𝚕 𝚝𝚑𝚊𝚗𝚔𝚜 𝚝𝚘  @perpetualanderson_,0,2022-04-24T13:19:54.000Z
tammypelina,I can’t find a large table way to express my experience with @perpetualanderson_  it was a very awesome transformation. I’ve always been seeing recommendations in respect to her name and I gave a try and I made cool withdrawals. THANK YOU SO MUCH. @perpetualanderson_,0,2022-04-24T13:20:35.000Z
franklinkane42,Entrepreneurship isn't easy, just like protesting when you don't have clue of what's going on... That's why I encourage people to passively do something spectacular...Incase you're seeking for an option on how to make money online, get in touch with @perpetualanderson_ she's a genius,0,2022-04-24T13:20:47.000Z
naomi.donnell,@perpetualanderson_ Words cannot express how I’m feeling now, your kindness and generosity. Thank you so much for being there for me, for your support during hard times and I got my payout from you finally thank you @perpetaulanderson_,0,2022-04-24T13:20:24.000Z
mercystanley34,It all started with a new decision to try something new. My first payment came 4days after I have invested $10,000 and since then I have received countless payments, @perpetualanderson_ is a trustworthy Woman I recommend her @perpetualanderson_,0,2022-04-24T13:20:13.000Z
armstrong__tmt,I’m 🅿️aying $5,250 to the first 7 people to hit me up now with "ALIVE",stay blessed y'all😇,0,2022-04-24T13:22:48.000Z
bonnied.buchanan,I really appreciate all your efforts. With the little start up capital of $2000, with all joy over me after withdrawing $17,500 with the help of @tiffany.britney_braxton,0,2022-04-25T01:53:18.000Z
