id,comment,like,timestamp
shalasngan,慢工出細貨 慢活,3 ,2021-11-07T06:05:59.000Z
nurse_cooking_daily_life,便當盒好好看😍,0,2021-11-06T06:53:30.000Z
lisalu0901,請問貝蒂有沒有什麼口味的沾醬超適合這道常備牛腱呢😂😂😂,0,2021-11-05T09:48:58.000Z
meehuang__,便當盒好讚喔,0,2021-11-05T06:16:14.000Z
annababy.ann,圖八的延申料理，更增添了食慾呢🤤,0,2021-11-05T00:27:11.000Z
smallmau,想問鍋子幾公分？謝謝,0,2021-11-05T00:09:12.000Z
ggyy5978,辛香料是要去哪裡可以一次買足，不用東奔西跑,0,2021-11-04T18:30:25.000Z
chichicharlotte,Staub 石墨灰嗎 好漂亮 請問幾公分,0,2021-11-04T14:34:07.000Z
mother0526,👏👍,0,2021-11-04T14:06:49.000Z
mei_604,請問為什麼冷凍不能放湯汁,0,2021-11-04T11:51:24.000Z
tin0515,請問這鍋子是幾公分的？,0,2021-11-04T11:32:33.000Z
keish201910,一直以为牛腱就是要用中药包去调理原来可以用这么简单的食材去炖，太好了,0,2021-11-04T11:24:32.000Z
shumei1113,❤️,0,2021-11-04T10:49:25.000Z
eugeniechua,冷冻的话不能含汤汁对吗,0,2021-11-04T10:42:23.000Z
wenniehs,請問可以用電鍋煮嗎,2 ,2021-11-04T10:30:23.000Z
wandadadaohya,冰箱剛好有一堆牛腱 有方向🙌,1 ,2021-11-04T10:12:44.000Z
