id,comment,like,timestamp
andrewo723,每次她去寶雅，我都要帶帳篷、睡袋跟三個月的糧食⋯,447 ,2022-04-13T02:08:21.000Z
aliccee2,我只知道去寶雅都很想上大號,231 ,2022-04-13T02:13:45.000Z
_axxg_1210__,一進去就是5個小時...因為我在寶雅打工,290 ,2022-04-13T02:24:05.000Z
been_boy0622,就再也沒有回來了,144 ,2022-04-13T02:08:06.000Z
jennifer0919,@tiff_leeeee  @yu._tin 😂,4 ,2022-04-13T02:10:26.000Z
lee12o1,@ninadoelena @wsx987546,2 ,2022-04-13T02:14:29.000Z
giru0120,@vvipmatt456tw @annay0801  看到這一定要標一下了,1 ,2022-04-13T02:45:13.000Z
hdes92203,@_sean_huang_ @maxine_1070701 似層相識,1 ,2022-04-13T02:14:08.000Z
__a.pia__,@f7030 @show__su_ 笑死,2 ,2022-04-13T02:08:23.000Z
naomicennn,@x202y @josh.annnnn,0,2022-04-13T03:02:22.000Z
goog1233211,@gimmy_l95,0,2022-04-13T02:31:37.000Z
lin________24,@yaya.0w0._,2 ,2022-04-13T02:18:07.000Z
hsu.pipi,@bird945 揪恐怖哦,0,2022-04-13T02:18:32.000Z
lee12o1,@ming_02.25 🤣🤣,1 ,2022-04-13T02:12:07.000Z
ohsoga1217,@chunzz0401,0,2022-04-13T02:41:43.000Z
monkey5.23,@yi.ti_0517,0,2022-04-13T02:15:30.000Z
hahahahahn_,@ei_heihey,2 ,2022-04-13T02:21:33.000Z
allenli300,@fish__1206,0,2022-04-13T03:03:46.000Z
_10171994,@zhazhalin,1 ,2022-04-13T02:31:48.000Z
hyc_1003,@rhea.712,3 ,2022-04-13T02:22:13.000Z
