id,comment,like,timestamp
jellyjelly_tae,勒索案,465 ,2022-04-03T11:26:13.000Z
zhhnn8.4,人家是愛你三千次你是罰我轉三千 好感動,317 ,2022-04-03T11:27:27.000Z
cai_zhiqian,難怪還沒吃,254 ,2022-04-03T11:26:09.000Z
k870640,後來吃了一口飯，很鹹，原來裡面加了眼淚🥲,159 ,2022-04-03T11:26:09.000Z
eddie_127x,@_blackhaha @w03320 @ymc1018 謝謝把拔們💘,1 ,2022-04-03T11:27:00.000Z
fuxiang324,@v85176 @qwaeszx16 還沒吃飯就先付錢,5 ,2022-04-03T13:39:14.000Z
lala_hsueh,@_yi0208 @sunsun.428 月底了，好好關心男友,0,2022-04-03T11:27:12.000Z
angrylee__,@bisou__7  @yellow1123low 可以這樣發給龍龍欸,0,2022-04-03T14:00:25.000Z
pei1348,@97.pol 我會笑死,1 ,2022-04-03T12:05:40.000Z
yuna.92_,@hua6067 🥰🫶🏻,0,2022-04-03T11:35:24.000Z
pickypon,@jerrywu777 😮,0,2022-04-03T12:55:41.000Z
_reina.h1213_,@leo__0409,1 ,2022-04-03T13:28:29.000Z
willchen227,@aries.su.1,1 ,2022-04-03T11:29:46.000Z
aykipsahzolnien_kin,@logofunfun 轉好了沒,1 ,2022-04-03T13:37:01.000Z
lin_.0217,@0526yanyan,0,2022-04-03T11:44:50.000Z
weianzhou,@nancy806021,0,2022-04-03T12:50:06.000Z
lkf5288,@gxinwen 😂,1 ,2022-04-03T11:35:24.000Z
dorislovesnoopy,@rock1234558 吃飯了嗎,1 ,2022-04-03T13:59:14.000Z
lauraliuuu,@airhex 看你下次還敢不敢不吃飯,1 ,2022-04-03T12:39:14.000Z
su_abbie,@elvislu0919 冠冠 吃飯了嗎,0,2022-04-03T11:43:15.000Z
