id,comment,like,timestamp
kihil77863,𝐈 𝐟𝐞𝐞𝐥 𝐬𝐨 𝐢𝐦𝐩𝐫𝐞𝐬𝐬𝐞𝐝 𝐰𝐢𝐭𝐡 𝐭𝐡𝐞 𝐰𝐨𝐧𝐝𝐞𝐫𝐟𝐮𝐥 𝐰𝐨𝐫𝐤 𝐰𝐞𝐥𝐥 𝐝𝐨𝐧𝐞. 𝐈 𝐭𝐨𝐨𝐤 𝐚 𝐫𝐢𝐬𝐤 𝐭𝐨 𝐠𝐢𝐯𝐞 𝐢𝐭 𝐚 𝐭𝐫𝐲 𝐰𝐢𝐭𝐡 $12000, 𝐈 𝐫𝐞𝐜𝐞𝐢𝐯𝐞𝐝 𝐚 𝐩𝐚𝐲𝐦𝐞𝐧𝐭 𝐨𝐟 $47,000 𝐓𝐡𝐚𝐧𝐤 𝐲𝐨𝐮 𝐬𝐨 𝐦𝐮𝐜𝐡 @profitcrypto_with_fxlucas,0,2022-04-14T23:18:16.000Z
pevac62888,𝐓𝐡𝐢𝐧𝐠𝐬 𝐚𝐜𝐭𝐮𝐚𝐥𝐥𝐲 𝐜𝐡𝐚𝐧𝐠𝐞𝐝 𝐟𝐨𝐫 𝐦𝐞 𝐰𝐡𝐞𝐧 𝐈 𝐬𝐭𝐚𝐫𝐭𝐞𝐝 𝐢𝐧𝐯𝐞𝐬𝐭𝐢𝐧𝐠 𝐰𝐢𝐭𝐡 LUCAS, 𝐈 𝐧𝐞𝐯𝐞𝐫 𝐤𝐧𝐞𝐰 𝐛𝐢𝐧𝐚𝐫𝐲 𝐨𝐩𝐭𝐢𝐨𝐧𝐬 𝐰𝐚𝐬 𝐭𝐡𝐢𝐬 𝐩𝐫𝐨𝐟𝐢𝐭𝐚𝐛𝐥𝐞 𝐚𝐧𝐝 𝐈 𝐚𝐦 𝐫𝐞𝐚𝐥𝐥𝐲 𝐡𝐚𝐩𝐩𝐲 𝐢𝐭 𝐰𝐞𝐧𝐭 𝐰𝐞𝐥𝐥. 𝐈 𝐢𝐧𝐯𝐞𝐬𝐭𝐞𝐝 $1𝟓𝟎𝟎 𝐚𝐧𝐝 𝐈 𝐰𝐚𝐬 𝐚𝐛𝐥𝐞 𝐭𝐨 𝐰𝐢𝐭𝐡𝐝𝐫𝐚𝐰 $18𝟎𝟎𝟎 𝐢𝐧 𝐚 𝐰𝐞𝐞𝐤. 𝐒𝐨 𝐈 𝐝𝐞𝐜𝐢𝐝𝐞𝐝 𝐭𝐨 𝐬𝐡𝐚𝐫𝐞 𝐭𝐡𝐞 𝐠𝐨𝐨𝐝 𝐧𝐞𝐰𝐬 𝐰𝐢𝐭𝐡 𝐲𝐨𝐮 𝐚𝐥𝐬𝐨. 𝐘𝐨𝐮 𝐜𝐚𝐧 𝐦𝐚𝐤𝐞 𝐩𝐫𝐨𝐟𝐢𝐭 𝐭𝐨𝐨 𝐢𝐟 𝐲𝐨𝐮 𝐠𝐢𝐯𝐞 him 𝐚 𝐭𝐫𝐲, 𝐂𝐨𝐧𝐭𝐚𝐜𝐭👉 @profitcrypto_with_fxlucas,0,2022-04-14T21:28:04.000Z
ddrunsex,She’s best I’ve seen so far I’ll continue to trade and create NFTs with her guidance @nilda_.gibson2,0,2022-04-14T01:34:20.000Z
___c_e_s_i_73___,Happiness is achieved when your aims and desires in life are determined. Still doubting the efficiency of my words? Give it a try and have the satisfaction you can obtain for yourself. I’m happy at least I have a company I’m recovering my lost from @nilda_.gibson2,0,2022-04-14T01:35:01.000Z
joshphinamika,Hi everyone l'm here to give a special about great man called @baba_anih helped me to restore my broken relationship about a year ago my husband left me for another lady because of little misunderstanding when he left I was so so heartbroken devastated, but luckily I was directed to @baba_anih and he helped me to restore my broken marriage and now my and husband is back to me and he loves me now then ever before, I can never imagine... ones again thank you so much 😊,0,2022-04-14T01:26:21.000Z
laura.santos.ds,I’m super excited right now. I can pay my bills and take good care of my family now. Thank you for bringing happiness to my home. With just an investment of $500 I got $5,070 in 5 days. There are other available plans to get started with @nilda_.gibson2,0,2022-04-14T01:35:11.000Z
pitihig138,Today I’m proud because I’ve gained more than I’ve lost in trading that’s why I will forever be thankful to @daniel_gabriel_fx,0,2022-04-14T02:13:10.000Z
gerdfranc,Because of @profitcrypto_with_fxlucas I  don't have to wait for a stimulus check. I earn over $50,000 weekly from bitcoin investments with $5,000 don't let the government control your means of income 💰,0,2022-04-14T22:05:51.000Z
kate_rosey44,Hello my friend, thank you so much for recommending @larissaforeveryone for me. Her investment tips is really helping me .,0,2022-04-14T10:33:57.000Z
mdtn09,Please keep up the good work and it was mind blowing when I opened my wallet and saw the profit of $30k from investment of $5k @nilda_.gibson2,0,2022-04-14T01:34:30.000Z
