id,comment,like,timestamp
carnelian444,先危險，後運動,244 ,2022-04-10T06:29:42.000Z
y__o82o,那就把老婆給醫生吧，解決不了問題就解決有問題的人,181 ,2022-04-10T06:23:11.000Z
foot615323,@gfc3618i  @changeya_0323,1 ,2022-04-10T06:24:47.000Z
hbwwwwww,@booklee1029 @shihkai.y,4 ,2022-04-10T07:38:29.000Z
kittymama1,@salreng @marbo927,3 ,2022-04-10T06:39:31.000Z
mmumuum6,@liuliu_2143 @cleodanim,3 ,2022-04-10T06:24:44.000Z
t1026_86,@h.s.u_1104,1 ,2022-04-10T06:28:39.000Z
livian426,@max77816,4 ,2022-04-10T07:22:50.000Z
jia_0731,@shangdingsmith 🤣🤣🤣,1 ,2022-04-10T07:00:43.000Z
tsz7_4,@quan.623,2 ,2022-04-10T07:27:03.000Z
jolin5214,@di_ck3366,1 ,2022-04-10T06:27:03.000Z
aa970052aa,@yellowcat_mao,1 ,2022-04-10T06:47:20.000Z
miruru__,@ching_1125,1 ,2022-04-10T07:03:47.000Z
leolang_lkc,@n_tszl,1 ,2022-04-10T06:52:21.000Z
hower423,@eddiebike0214 🥲,1 ,2022-04-10T07:29:10.000Z
tzxyz_,@imafreak.___ ?,1 ,2022-04-10T06:57:32.000Z
yanting_z,@alisa_020 dangerous,3 ,2022-04-10T07:34:14.000Z
stanhappyhappy,@hollywutw,1 ,2022-04-10T07:09:54.000Z
smowei,@_____.bestoli.330,3 ,2022-04-10T07:34:05.000Z
cyj____,@hangsheng02_,2 ,2022-04-10T06:32:02.000Z
