id,comment,like,timestamp
azure_sky_2020,弱爸爸也有人權，女男平等,2 ,2022-01-02T08:37:36.000Z
lin._1015,@ntinbk_ting 雖然離題了 但你不覺得那個打電話ㄉ很像冠中嗎,0,2022-01-01T05:52:35.000Z
chenshaoran1,😂😂😂😂😂,0,2021-12-26T09:07:05.000Z
kyle_zaqmlp0021,男被攻擊也要報警啦,0,2021-12-25T13:00:31.000Z
kwhoho,😂😂😂😂😂,0,2021-12-25T11:53:09.000Z
chen.shuntai,😂😂😂,0,2021-12-23T14:48:18.000Z
xyz.chloe.26,@joeysyu,0,2021-12-23T04:20:34.000Z
wu9333,🤣🤣🤣,0,2021-12-23T03:21:35.000Z
cliffordtsai,這也是家暴，女打男不是家暴？這有欠妥當喔🤔️🤔️,1 ,2021-12-23T03:10:07.000Z
susanchen9841,❤️😂😂😂😂笑屎人,0,2021-12-23T00:51:41.000Z
straw___berry___,@yangchunchen,0,2021-12-22T18:02:15.000Z
ping74.easydish,🤣🤣🤣,0,2021-12-22T16:59:02.000Z
cn_477365_,😂,0,2021-12-22T15:36:32.000Z
s0982502792,@april_hsu_ 😂,0,2021-12-22T10:15:35.000Z
mysharinglife,😂,0,2021-12-22T09:11:10.000Z
tokyo0731,我叫你爸打你媽,0,2021-12-22T08:19:50.000Z
gn02002201,我笑了,0,2021-12-22T07:42:18.000Z
stevenyao8432,😂,0,2021-12-22T06:39:46.000Z
rickeykao.0325,完美的展現了作者的性別歧視,0,2021-12-22T04:46:35.000Z
xinlan.yang,😂😂😂😂,0,2021-12-22T04:33:18.000Z
wu_yo_666,@xu870313 😂😂,0,2021-12-21T23:21:06.000Z
chenkun495,爸爸的情趣日常,0,2021-12-21T22:20:54.000Z
steph566888,😂😂,0,2021-12-21T21:10:29.000Z
yalico.24,爸爸不說話😂,0,2021-12-21T19:45:05.000Z
shanglang,這個鎖臂有練,0,2021-12-21T15:44:59.000Z
kimkey_boom,@_ming.o1,0,2021-12-21T15:37:35.000Z
ruhui464,😂😂😂😂😂😂,0,2021-12-21T15:29:06.000Z
a0960536835,😂,0,2021-12-21T15:07:49.000Z
shujuan503,😂,0,2021-12-21T14:49:52.000Z
sanita3406,😂😂😂,0,2021-12-21T14:27:46.000Z
a23508108,😂😂😂😂😂,0,2021-12-21T13:22:46.000Z
chunhebe,還是要打 家暴不分性別看看強尼戴普,1 ,2021-12-21T13:15:30.000Z
whc_harry,😂😂😂,0,2021-12-21T13:01:57.000Z
tina_0930_,@924tiger 哈哈哈😄,0,2021-12-21T11:36:08.000Z
kuyanzhu,😮😮,0,2021-12-21T11:23:20.000Z
arthurhoo3,武松被母老虎打！😂😂😂,0,2021-12-21T11:02:38.000Z
02x2,我是江瀚 你找不到我 因為我在被打的路上,0,2021-12-21T09:56:33.000Z
lingtailee,😂,0,2021-12-21T09:46:21.000Z
bu_dien1003,@lhao__j  討皮痛 哈哈哈哈,0,2021-12-21T09:46:21.000Z
maggie.chi8,🤣🤣🤣,0,2021-12-21T09:45:26.000Z
weeeeeiyu,@sheep__mai @shuan.jien58 @reeex_tu0424 @lo__0304 @y.shan_0316 @朱治德 不要不要這樣打我媽媽,3 ,2021-12-21T09:26:58.000Z
youme2267,😂😂😂😂,1 ,2021-12-21T09:02:25.000Z
zhanhongzhu,哈哈哈，媽媽其實是空手道來的,0,2021-12-21T08:56:53.000Z
winters1122,是打電話問功夫的節目主持人,0,2021-12-21T08:51:25.000Z
yuu030,我以為唱緊周董嘅歌😍😂,0,2021-12-21T08:47:48.000Z
m.g.g.l.y.1234567,😂😂😂😂😂,0,2021-12-21T08:36:26.000Z
kavenkhoo,😂😂😂,0,2021-12-21T08:18:10.000Z
yunghan_chiu,🤣🤣🤣🤣🤣,0,2021-12-21T07:56:49.000Z
c58706159,好殘酷的現實😂,1 ,2021-12-21T07:39:49.000Z
kenny19820608,男人不是在被老婆打，就是在送醫的路途上！😢,6 ,2021-12-21T07:24:12.000Z
hxh5858,管也不是，不管也不是，漠不关心也不好，过度关心也乌龙……唉唉😔🍵,0,2021-12-21T07:22:59.000Z
