id,comment,like,timestamp
ling_ling__liu,如果不加洋香菜可以嗎？,0,2022-03-30T09:59:30.000Z
notshinni1202,今天試了這個食譜帶明天的便當，剛剛試吃覺得也太好吃了吧🤩,0,2021-12-22T13:40:22.000Z
gk7211,老師想知道醋溜香油薑絲木耳的料理如何做,1 ,2021-12-22T02:41:01.000Z
bunnychiu214,@abc559918,0,2021-12-21T16:38:34.000Z
wadsatter422,哇 有沒有醋溜木耳的食譜❤️,1 ,2021-12-21T15:59:25.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️,0,2021-12-21T13:37:51.000Z
6chau,想問一定要白味噌嗎？赤味噌可以嗎😢,1 ,2021-12-21T09:48:45.000Z
wan_ching04,謝謝貝蒂的分享 每次看到貝蒂分享雞肉的食譜 都看起來好好吃啊～～,0,2021-12-21T09:03:49.000Z
snow7410,@hou1030 把鼻我想吃這個～～～,0,2021-12-21T08:37:57.000Z
wzm9925,請問糙米加白飯用電子鍋煮，水量也是1：1嗎？,0,2021-12-21T08:20:34.000Z
ruru03032001,需要再加米酒嗎,0,2021-12-21T07:43:58.000Z
taivivien_1219,冬至快乐,0,2021-12-21T07:04:22.000Z
wave_kitchen,來蹭飯ㄌ😍,0,2021-12-21T06:54:35.000Z
