id,comment,like,timestamp
kenken710,😍😍😍🔥🔥🔥🔥,0,2022-03-23T06:34:17.000Z
mmsprin,Mont Saint Michel?,24 ,2022-03-23T02:39:05.000Z
delaquadra,😍😍😍😍😍,0,2022-03-23T03:04:23.000Z
_moon.in.love,❤️❤️❤️❤️,0,2022-03-23T07:36:11.000Z
meliss.meetsworld,Loving that light 😍,1 ,2022-03-23T11:20:04.000Z
tanmoyhani,That’s where Gabriel lives! 😍 (Emily in Paris),0,2022-03-23T16:43:40.000Z
m_a_d_d_y_photography,🔥🔥,1 ,2022-03-23T03:13:19.000Z
oalbertojerez,Wow wowwwwwwww Wonderful 👁️👁️😍👹,1 ,2022-03-23T02:38:34.000Z
pictorlux,🔥🔥🔥,0,2022-03-23T09:10:38.000Z
ethanwchsu,This is beautiful 😍,0,2022-03-23T03:42:27.000Z
yamillaazdadtravelphotography_,Beautiful,0,2022-03-23T08:14:15.000Z
stokreal203,❤️,0,2022-03-23T03:23:41.000Z
lukpoo55,😍😍,0,2022-03-23T13:53:19.000Z
theflirtingmermaid,❤️❤️❤️,0,2022-03-23T05:37:42.000Z
wesley_ds4,❤️,0,2022-03-23T06:00:08.000Z
von.jk,Bunch of beautiful and dreamy shots !,0,2022-03-23T10:51:32.000Z
puche_etk,Espectacular😍😍👏👏!!,0,2022-03-23T07:50:53.000Z
ilhan1077,thanks 🙏🏻,4 ,2022-03-23T03:23:57.000Z
carolina.mijares,Ahí anduvimos Mary! @jazhito_05,1 ,2022-03-23T04:03:33.000Z
divke_,Hoću da obiđemo ovo @_texdxra,2 ,2022-03-23T14:31:08.000Z
nadjastique,@oykuu_b @vaniladomingo 😍❤️,1 ,2022-03-23T02:36:58.000Z
_calendar_girl_,@iredamonte,0,2022-03-23T11:17:42.000Z
shairil_bhardwaj_,@lucie.lp ❤️,1 ,2022-03-23T07:38:58.000Z
matyanna,🥺 @sara.glzl,1 ,2022-03-23T04:33:53.000Z
aninhahcarrilho,@nathan_prn68 😍,0,2022-03-23T13:05:52.000Z
essi.hanninen,@j.a.torres1234 so prettyyy,0,2022-03-23T08:58:55.000Z
bru_paris,@claire.vision.of.world,0,2022-03-23T17:09:12.000Z
sundar.2592,@hemapitchai,1 ,2022-03-23T03:44:14.000Z
garima.juhi,Woww… ❤️ @peeyushbht,0,2022-03-23T07:17:03.000Z
viviwhite1991,@gamer_no1 Da müssen wir auch mal hin😍,2 ,2022-03-23T05:45:42.000Z
vasilia_gounaki,@alex_ksiondzyk  binnenkort zijn we daar 😍,0,2022-03-23T10:23:55.000Z
lifeofkalm,Incredible! 😍,1 ,2022-03-23T03:37:00.000Z
rosa.dificil,😍,0,2022-03-23T06:16:13.000Z
ellifava,@andreabotti_81 prima o poi…,0,2022-03-23T12:15:56.000Z
mustafa.rashaad,Amazing pictures 👏,0,2022-03-23T03:46:47.000Z
illustale,How incredibly beautiful 🔥,0,2022-03-23T08:06:27.000Z
fruit__fruity,@tulika_tul,0,2022-03-23T03:26:27.000Z
christkurnia,Awesoms,0,2022-03-23T05:43:14.000Z
wandergramm_,🔥🔥🔥,0,2022-03-23T11:38:03.000Z
an__n4,@vpunkt_torsten  unbedingt!!!!😍,1 ,2022-03-23T17:00:16.000Z
ferreiraleitelucas,New Londo Ruins are real.,0,2022-03-23T10:36:05.000Z
kamana_ih,😍,1 ,2022-03-23T06:10:32.000Z
eduardofuruga,@joao_vt84 retiro o que disse. Normandia deve ser irado!!!! kkkkkk,0,2022-03-23T10:48:58.000Z
hommefront,😍😍😍😍😍,0,2022-03-23T07:26:39.000Z
ftbeejay,@ms.niguiris,0,2022-03-23T08:01:29.000Z
wolhuterjordan,Them streets look fun for kids👀,0,2022-03-23T08:47:43.000Z
niloofar_t71,It reminds me of Normandy battle in WW2😢,1 ,2022-03-23T03:21:46.000Z
acejahn,❤️❤️❤️,0,2022-03-23T10:20:03.000Z
stiltstudios,🤎🤎🤎,0,2022-03-23T06:30:02.000Z
maellekervran,Perfect! 👏,2 ,2022-03-23T06:22:19.000Z
bhumil_012,I love this view, wanna lost there 🥲😍,1 ,2022-03-23T03:43:39.000Z
aaidenmusic,VIEWS 🔥🔥🔥,0,2022-03-23T05:57:02.000Z
beerc,@cyclingchiangmai,0,2022-03-23T02:41:37.000Z
passingwonders,😍,0,2022-03-23T08:54:50.000Z
tewlbc,@araya.anna,1 ,2022-03-23T02:48:14.000Z
vlm5810,La Normandie est magnifique !! C'est une normande qui vous le dit😉🤩🥰,0,2022-03-23T19:45:41.000Z
mgfranco.8,@liligel ya por favor!!! 🛫🧳🇫🇷,0,2022-03-23T02:52:36.000Z
erickbarbosa91,@jessicaevelynso olha aí que maneiro!,0,2022-03-23T10:59:33.000Z
terissaasfour,amazing,0,2022-03-23T07:40:14.000Z
emmabld_,Normandie représente 🔴🟡,0,2022-03-23T10:39:32.000Z
rabigatakhanova,❤️❤️❤️,0,2022-03-23T03:22:26.000Z
allapoznyakova,До чего же ты красив наш мир 🌍🥺❤️,0,2022-03-23T10:18:33.000Z
meyrryeah,Le magnifique Mont Saint Michel ❤️,0,2022-03-23T11:46:21.000Z
le_darko,Maison 😍,0,2022-03-23T12:29:34.000Z
ch4rl0u_247,@memesaubeurresale du coup c'est Normand le mont St. Michel ?,0,2022-03-23T09:56:21.000Z
margi_gold,So beautiful 😍😍,1 ,2022-03-23T08:55:30.000Z
hanniacascantesalazar,Hermoso....,0,2022-03-23T03:41:42.000Z
klara_joubert_92,@michael.joubert2,0,2022-03-23T11:52:16.000Z
rheouli,@alexandra_andie εκει να παω! Δεχομαι!,1 ,2022-03-23T12:05:53.000Z
seputih_salju_biru,Its looks so great.,0,2022-03-23T03:43:58.000Z
jessicalbuquerque,@camibramorski vamos qnd?,0,2022-03-23T10:26:34.000Z
pod.val.18,@f_asol_ia 😍😍😍,0,2022-03-23T03:15:07.000Z
renanprates_,@lisaa.sg,0,2022-03-23T11:21:43.000Z
_millennium_falcon_,❤️❤️❤️❤️❤️😍😍 amazing shots,0,2022-03-23T11:11:46.000Z
awatipratima,😍😍😍,0,2022-03-23T05:38:08.000Z
halilmad,It's in my limbo,0,2022-03-23T02:49:14.000Z
fleurbrokling,@svenbrokling normandie,0,2022-03-23T06:00:36.000Z
_gauravphadke_,Étretat ❤️,0,2022-03-23T12:32:02.000Z
mesoki50,My home 🏡 if you want to visit 😜,0,2022-03-23T06:36:58.000Z
yusufabdullahh1,Hogwarts xd,0,2022-03-23T09:03:30.000Z
nelehesse,@xelamaitai 🥰♥️,1 ,2022-03-23T06:44:40.000Z
fernandoleiteluis,Go @patricianarimatsu,0,2022-03-23T16:51:28.000Z
dionmillias,@kimxnguyen,1 ,2022-03-23T03:28:31.000Z
hireath_17_,A really beautiful place and the click. The last slide..i wish i could live there.,0,2022-03-23T10:30:04.000Z
guirusia,@qrz.lcf wawww 😍😮,0,2022-03-23T07:43:56.000Z
the_name_is_shayon,Looks like something out of Elden Ring,2 ,2022-03-23T05:03:29.000Z
yasermustafa93,@zena.tab,0,2022-03-23T16:27:13.000Z
nadine_stefanie_,@jack.daniel1995 😍,0,2022-03-23T04:19:00.000Z
mathieumestdagh,@silke.maes,1 ,2022-03-23T17:23:37.000Z
niklasalachmad,❤️,0,2022-03-23T04:45:21.000Z
royspitzen,@manonvanalphen,1 ,2022-03-23T08:51:33.000Z
brubena91,@sebastianichiara,1 ,2022-03-23T10:37:56.000Z
moniaganicholasxyz,Really cool !!! Wish i can visit France :D,0,2022-03-23T16:40:30.000Z
efranx,SONT,0,2022-03-23T02:45:43.000Z
mamavantweewondertjes,@john_r_schut wanneer gaan we?,0,2022-03-23T08:23:12.000Z
chrs.vgt,@jenni.b.n,1 ,2022-03-23T08:51:24.000Z
yu_maru_316,😍❤️❤️❤️❤️❤️,0,2022-03-23T07:20:42.000Z
gabrilel635,I would gladly tell you all that i was able to put an end to my divorce issue and restore my marriage again , thanks @doctor_goko1 because i never wanted it to happen . i don't know what came over my husband that he was filling for divorce , i tried to talk him out of it but he didn't listen to me , i had no other option than to seek for the help in any where I could think of and went to the length of contacting @doctor_goko1 and now am glad I did ask for help from him . Because if not for the help I don't know what would have become of my marriage now because i loved my husband so much that i couldn't stand loosing him.🙌🙌❤️❤️,0,2022-03-23T02:35:23.000Z
william_fxpaid,$5000 for the first 20 people to DM “STRUGGLING”🇺🇸🇨🇦,0,2022-03-23T02:36:07.000Z
