id,comment,like,timestamp
world_walkerz,💯💯💯,1 ,2022-04-07T13:14:27.000Z
berkluvvv,Just want to write to let you know that how much I appreciate the positive influence you’ve done in my life. Thanks for your concern and useful advice....I’ll forever be grateful to you #good_susan_parker,0,2022-04-07T13:15:34.000Z
globe_travelerz,This looks awesome!! 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0,2022-04-07T13:16:21.000Z
earth_explorerz,So amazing!!! 😍😍😍😍😍😍😍😍😍😍😍😍😍😍,1 ,2022-04-07T13:15:19.000Z
elevated_images__,So beautiful!,0,2022-04-07T13:53:33.000Z
lockee90,Wow great picture!! 🤩🤩🤩🤩,1 ,2022-04-07T13:15:24.000Z
janitoo7,Great picture!! 🙌🏼💯,2 ,2022-04-07T13:14:53.000Z
archist_galaxy,Hey there we are a new architecture magazine ✨ take a look and help us  with your feedback,0,2022-04-07T19:19:52.000Z
voyagingexperience,My favourite country!,0,2022-04-10T05:13:28.000Z
balionvacationinfo,Amazing shoot 🧡🧡🧡,0,2022-04-07T23:17:29.000Z
avecnicole,Spain is so pretty 😍😍,0,2022-04-07T16:42:38.000Z
puche_etk,Muy buena😍,0,2022-04-07T14:11:52.000Z
dogukanrgulofficial,Beautiful ❤️❤️❤️,0,2022-04-07T13:15:42.000Z
myfrisco,Great views!,0,2022-04-07T16:51:14.000Z
joseaayll,A Roman Catholic cathedral in Seville? THE Roman Catholic cathedral OF Seville 💛,2 ,2022-04-07T15:26:33.000Z
westempelers,@xbjorkx wanneer gaan we weer hierheen? #laabuela,1 ,2022-04-08T13:13:03.000Z
yonsituu_yy,Woww Spain is so beautiful 😍 @leallmrd let's go there😍,1 ,2022-04-16T06:14:00.000Z
seville,Sweet capture as always  by @world_walkerz 🔥🔥,0,2022-04-12T02:37:48.000Z
sukeinasue,Home ❤️ @spaud_7,1 ,2022-04-07T21:25:59.000Z
tammynicole,@emmarosebaker94 ❤️❤️,0,2022-04-07T13:35:37.000Z
brittaowen92,@alettaowen 😍,1 ,2022-04-07T13:15:11.000Z
purpur__rot,😍😍 @derfrankfurter  been there?,1 ,2022-04-07T13:49:19.000Z
mafaldatenazinha,@alfpod,1 ,2022-04-07T13:57:59.000Z
arianegz,@emilboucher,1 ,2022-04-07T13:40:21.000Z
muhmd.uvais,@asna_buha,0,2022-04-08T14:07:47.000Z
antonio.g.a.1983,@meneervanels aftellen!,1 ,2022-04-07T14:56:20.000Z
kimberliemak,@jimmydewit,0,2022-04-07T13:52:30.000Z
derfrankfurter,@purpur__rot wann willst du hin?? Ich BUCHE,1 ,2022-04-08T14:47:16.000Z
seum_lee,@0ziiiiin  세비야 조은디,0,2022-04-07T13:21:14.000Z
anahieche11,@paolis13,1 ,2022-04-08T06:03:36.000Z
jotacalvo,The biggest cathedral in the world, actually,0,2022-04-07T15:46:00.000Z
william_visi0n,😍😍😍,0,2022-04-07T13:18:08.000Z
kombication,Nice view 👏,0,2022-04-07T19:57:41.000Z
dr.aamir.khn,A great Muslim architecture, mosque converted into cathedral,1 ,2022-04-07T19:33:32.000Z
lizzie.ramos1,I had the blessing of visiting this amazing Cathedral! It is mind blowing,0,2022-04-09T00:17:30.000Z
margi_gold,Awww love this place 😍😍,0,2022-04-07T14:22:38.000Z
christkurnia,Awesome,0,2022-04-07T20:43:44.000Z
kinsleythilking7,Give me a soul kiss❤🌶,9 ,2022-04-07T13:14:11.000Z
ajstyles0209,A true marvel in every sense.Awsome architecture.,0,2022-04-07T14:57:53.000Z
bergchauzen_tomasz,Incredible 😲.,0,2022-04-07T14:22:54.000Z
nadjmou56bvnks,Awesome interesting bravo keep it up,0,2022-04-07T13:46:57.000Z
sebastians_fotoalbum,😍😍😍,0,2022-04-07T15:26:50.000Z
best.europe.photos,😍❤️😍😍❤️,0,2022-04-08T07:54:48.000Z
m.h.el_k,Beautiful 😍,0,2022-04-08T04:48:06.000Z
iamsamirazh,😍😍😍😍😍😍,0,2022-04-07T13:31:01.000Z
streetsnapstory,😍😍😍,0,2022-04-07T13:35:31.000Z
tabataalvarado,❤️,0,2022-04-07T13:16:07.000Z
katieyx98,😍😍😍,0,2022-04-07T13:19:58.000Z
godb501,😍😍😍,0,2022-04-07T13:27:26.000Z
asteryx,😮,0,2022-04-07T18:27:52.000Z
acasjerek,😍😍😍,0,2022-04-07T23:31:48.000Z
kinsleythilking7,Give me a soul kiss❤🌶,0,2022-04-07T13:14:01.000Z
tortillyas,@inyourinnerspace,1 ,2022-04-08T06:11:18.000Z
ka.rma155,For a start i deposited €2000 to test the waters, in 7days I got a return of €19,450 Her diligence and honesty is undeniable. @marcia_albert_fx,0,2022-04-07T13:45:09.000Z
melanieviniard23,I want to be with a man.😮😮😮😛😛😛,0,2022-04-07T13:14:16.000Z
grantinxf,To anyone reading this, if you’re struggling and feeling down due to financial issues I’ll advise you send me a DM right now.,0,2022-04-07T20:26:53.000Z
__kgrant247,| received my profits without delay and any attachment of fees now I can start making money with the help of @ one248_ryanj,0,2022-04-07T13:19:05.000Z
sharonj._brown,𝐣𝐮𝐬𝐭 𝐠𝐨𝐭 𝐦𝐲 𝐰𝐢𝐭𝐡𝐝𝐫𝐚𝐰𝐚𝐥𝐬 𝐨𝐟 $𝟒𝟎,𝟎𝟎𝟎 𝐬𝐦𝐨𝐨𝐭𝐡𝐥𝐲 she 𝐢𝐬 𝐚𝐜𝐭𝐮𝐚𝐥𝐥𝐲 𝐭𝐡𝐞 𝐟𝐢𝐫𝐬𝐭 𝐚𝐜𝐜𝐨𝐮𝐧𝐭 𝐦𝐚𝐧𝐚𝐠𝐞𝐫 𝐈'𝐯𝐞 𝐞𝐯𝐞𝐫 𝐭𝐫𝐚𝐝𝐞𝐝 𝐰𝐢𝐭𝐡  𝐚𝐧𝐝 𝐠𝐨𝐭 𝐦𝐲 𝐰𝐢𝐭𝐡𝐝𝐫𝐚𝐰𝐚𝐥𝐬 𝐲𝐨𝐮 𝐜𝐚𝐧 𝐜𝐨𝐧𝐭𝐚𝐜𝐭 her 𝐯𝐢𝐚 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦 @tiffany.britney_braxton,0,2022-04-07T16:27:30.000Z
mvesoni,I'm overwhelmed to testify that this company paid me.. I didn't believe it not until I had my first withdrawals with @larissaforeveryone,0,2022-04-07T17:16:50.000Z
stephgrant1996d,Honestly receiving $10,750 after investing $1,100 this is what I never expected Thanks for putting undying smile on my face, this is not the first but the 6th payment. What a great man he is @one248_ryanj,0,2022-04-07T13:24:30.000Z
the0__011,It all started with a word to try something new. My first payment come after 2days when I invested $1000 and since then I have received countless payments, he is worthy to be recommended @one248_ryanj,0,2022-04-07T13:19:44.000Z
melikebozkrt33,Your course has given me a new life #good_susan_parker I know a lot of people take your course and are very grateful for the opportunity you have provided them in their lives, but there is really no words I can say to let you know how your course has given me a new life.  You see l'm divorced and my children live on one side of Canada and I on the other I really don't get to see them everyday like daddies are supposed too.  With the extra income able to take some time off work to spend more time with them and to me that is priceless.  So I just want to say thank you.  #good_susan_parker you for being a standup lady and sharing your knowledge with others.  I know it has taken you nanny pain staking gour to figure this all out.  Your coaching is providing me with not just and income stream.i don't know how I would have figured it out without you #good_susan_parker I'm earning off your course I was,0,2022-04-07T13:15:48.000Z
amarisoakland86,It's been a long time since I frolicked on camera, wanna see?🔞🔞🔞💜💜🙌,0,2022-04-07T13:14:15.000Z
giarowcliffe5,I want to feel the warmth of your arms on my body🌶❤,98 ,2022-04-07T13:14:12.000Z
