id,comment,like,timestamp
goodwin.shanny15,I’m free tonight🤑,283 ,2022-04-19T01:45:14.000Z
dariuszgabi,Phenomenal,287 ,2022-04-19T01:44:50.000Z
stratisbellos,And most probably it will not exist in 40 years as well. That’s even more impressive!,64 ,2022-04-19T04:17:29.000Z
tarekmnadda,An awful place to live, everything is just fake and expensive, summers are too hot like hell. On top of that, a hidden dictatorship is ruling the place, but the guys are spending good money on marketing so this is why no one knows about what kind of discrimination and racism the UAE gov does,56 ,2022-04-19T06:43:49.000Z
cisco_garcia_,Smart cities with technofascist regimes ? No thank you,53 ,2022-04-19T02:05:37.000Z
_jahan.nama_,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-04-19T07:50:55.000Z
lovelyanoli,Dubai 💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,0,2022-04-19T02:28:09.000Z
savad.monk,Fantastic shots,1 ,2022-04-19T09:53:09.000Z
iamsam24se7,Mydubai, my 2nd home and blessed being here, one of the safest country to live.,0,2022-04-19T09:36:38.000Z
s_sharipoff,The City Without a Soul,10 ,2022-04-19T11:42:25.000Z
domineon,Visited in early 2000’s before the huge skyscrapers. Need to go back again 💛,4 ,2022-04-19T01:50:35.000Z
ichillchan,What game is this? 🙃,0,2022-04-19T01:47:04.000Z
12malm,Home ❤️🇦🇪,0,2022-04-22T00:40:02.000Z
k_raucher1.0,City built on slave labour🤮🤮🤮,7 ,2022-04-19T07:56:11.000Z
wissem.1,Fake city, only high buildings and malls, and not even 1 tree to get fresh air,0,2022-04-21T17:16:06.000Z
carlene04,Beautiful 😍,0,2022-04-19T16:17:08.000Z
chiheb.hafsi.5,Dubai is one big street no moreThey invest all money on one gigastreet that's it ... if not show us another big street like this in another place in dubai ... sure there is not,4 ,2022-04-19T05:16:40.000Z
prashanth_rover89,😍😍😍,0,2022-04-19T12:32:20.000Z
roamwithmikey,Gorgeous photos 🙌,0,2022-04-19T15:49:59.000Z
_stratosphere7_,@n1rva_na_ 👀👀,0,2022-04-20T10:00:45.000Z
dionmillias,@kimxnguyen can we go,1 ,2022-04-19T07:56:38.000Z
frederique_douliaka,@christinakriv πας αλλη μια;😆😆,0,2022-04-19T06:15:43.000Z
orioloflor,@valumaldonad ❤️❤️❤️,1 ,2022-04-19T01:45:53.000Z
paoganz,@meemaauu,1 ,2022-04-19T02:11:58.000Z
matanatmufc,@marwa1492,1 ,2022-04-19T18:15:09.000Z
adalgadelha,Love Duba ❤️ @dubai,0,2022-04-19T04:35:59.000Z
ini.anjar,@kirkario,1 ,2022-04-19T01:55:28.000Z
muskaan.5,@pulkitkhemka,0,2022-04-19T03:14:17.000Z
paoganz,@meemaauu,0,2022-04-19T02:01:16.000Z
maulikdabholkar,@kushwadhwa1 @rachaelnetto,0,2022-04-19T19:02:51.000Z
wackychronicles,Appreciating just the grandiose of the photo👏👏👏,1 ,2022-04-19T11:36:03.000Z
danyg.17,@dalilaalourenco_ 😏,0,2022-04-20T14:22:55.000Z
natalia.khon.jewelry,Wow 😮,1 ,2022-04-19T01:52:32.000Z
exploringtulips,Waw 😯😯😯,0,2022-04-20T09:02:07.000Z
nico.shoot,Looks amazing,0,2022-04-19T10:23:26.000Z
raghavparanjpe,Too much buildings.... picturesque though,0,2022-04-19T04:04:40.000Z
fjbisso,Looks like cgi 😂,0,2022-04-20T01:49:40.000Z
datdrgn,This looks exactly like Hitler's Plans for Berlin after the War. And to be honest the Emirate's Regime ain't much better than Hitler either.,1 ,2022-04-19T22:38:34.000Z
harshalnikale,Woww,0,2022-04-19T12:02:02.000Z
don.chev,Aka fake city,5 ,2022-04-19T05:34:57.000Z
salimhmidan97,❤️❤️,0,2022-04-19T15:07:26.000Z
nasreen__s,Awesome view,0,2022-04-19T05:16:33.000Z
mitifotos,Money laundering machine,0,2022-04-19T23:44:24.000Z
kombication,Dubai is insane 😮,0,2022-04-19T04:52:57.000Z
cikgu.ji56845,😍😍😍😍🔥🔥,0,2022-04-19T04:47:25.000Z
salembinjakkah,❤️,0,2022-04-19T02:58:10.000Z
raynepertuit80,Playing PUBG and other games on the stream😛🔥,2 ,2022-04-19T01:44:33.000Z
lukedduke,To think someone sees those pictures and wants to spend vacation there is even wilder to me,0,2022-04-20T11:51:00.000Z
katieyx98,Next level 🔥😍,0,2022-04-19T12:06:06.000Z
keto_thomas4755,❤️❤️❤️,0,2022-04-19T05:50:40.000Z
alexandreleclair,😍😍😍,0,2022-04-19T04:01:11.000Z
m.h.el_k,😍😍,0,2022-04-19T04:07:42.000Z
birlut_ovidiu,👏,0,2022-04-19T09:44:47.000Z
6speedy,🤮,1 ,2022-04-19T03:36:02.000Z
miksics9,Looks so terrible, don't know how could anyone live in that concrete,0,2022-04-19T13:24:24.000Z
sammy_maddy1994,Not a single tree. Just a concrete jungle.😒,28 ,2022-04-19T01:48:16.000Z
paid_kelvin_grant,𝐅𝐈𝐑𝐒𝐓 "𝟏𝟓"𝐏𝐄𝐎𝐏𝐋𝐄 𝐓𝐎 𝐌𝐄𝐒𝐒𝐀𝐆𝐄 𝐌𝐄"𝐁𝐑𝐎𝐊𝐄 𝐑𝐍" 𝐆𝐄𝐓 𝐏𝐀𝐈𝐃 𝐈𝐍 𝐋𝐄𝐒𝐒 𝐓𝐇𝐀𝐍 𝟏𝟎𝐌𝐈𝐍𝐒 𝐅𝐑𝐎𝐌 𝐍𝐎𝐖💸💰🎗🇺🇸🇨🇦🥶,0,2022-04-19T01:44:37.000Z
the0__011,It all started with a word to try something new. My first payment come after 2days when I invested $1000 and since then I have received countless payments, he is worthy to be recommended @one248_ryanj,0,2022-04-19T02:05:35.000Z
marvelwilson0,Dr Sacre is a great herbalist and a good spell caster, my husband divorce me 2 year ago because I was not able to give him a child for 12 years,I was have fertility problem but Dr Sacre help me with is prayer and it herbal medicine which I drink for some time and later he also did the prayer to bring my ex husband, my husband came back to me within 24 hours so that day we had a good sex and that sex got me pregnant and today we are happy has one family expecting our first child all thanks to @drsacre for all is help,0,2022-04-19T13:42:30.000Z
howtocryptofarm,I was afraid to start but when i did i was so happy i took your lessons seriously and I made over $10k with 👇🏻👇🏻👇🏻@renaldtheprofessional i will remain grateful,0,2022-04-19T16:03:21.000Z
scioli_pier,Thanks to slavery,0,2022-04-19T20:24:25.000Z
lem.eee,This road is well known as a prostitution road.  Many bitches Sleep with rich Emirati.,0,2022-04-19T16:07:12.000Z
