id,comment,like,timestamp
cocozheng990507,@grance.lin @guanying73 @beth.eeats @samanthahng 😂,2 ,2022-04-23T12:23:52.000Z
zoting,@stn87311 @taylor131997 肯定是 @davesnailll,1 ,2022-04-23T11:09:29.000Z
miimiiliang,@evelyn._.huang @matthew__tu Adam😂,1 ,2022-04-23T11:15:42.000Z
calice.kou,@kenny1934 @chilongchamp,1 ,2022-04-23T11:16:25.000Z
llllllllllinnn,@linchiao1115  絕對是 @lisin224 吧,0,2022-04-23T11:37:17.000Z
xuuu_yh,@sandy123ee 有啊 @epi__w,0,2022-04-23T11:18:51.000Z
annie840515,@ohenhy1996 @elaine40231 我們應該腦中想的都是一樣的人吧（？哈哈哈哈哈哈,0,2022-04-23T12:58:33.000Z
smile303060,@hey090205,1 ,2022-04-23T12:40:19.000Z
laiyanwun,@wilso__n1112 咁似你冬天喺屋企着短衫短褲👀😂😂🙈,1 ,2022-04-23T12:02:28.000Z
_syrrys,@csihnnyss_,0,2022-04-23T11:09:58.000Z
newtang4919,@ou_yang_chuan_yan @tai956956 鄒存恩,0,2022-04-23T11:10:57.000Z
_r_rong,@_eva.0305,0,2022-04-23T12:30:33.000Z
hanna0935,@queenielyk That would be you!😂❤️,1 ,2022-04-23T13:24:43.000Z
jessicaaasung,@libby1986517,0,2022-04-23T12:45:52.000Z
silic_ovolcanoconiosis,@dogdog18_18,1 ,2022-04-23T12:25:04.000Z
kelvinchen1520,@_tzu.0711 哈哈是我啦,1 ,2022-04-23T11:34:08.000Z
ai.tsai_tw,@jasonchen1218 你想到誰😂😂,0,2022-04-23T12:22:08.000Z
eric_chiou,@army7956857,0,2022-04-23T13:02:21.000Z
lee215youying,@ching_14512 😂😂😂,1 ,2022-04-23T12:13:01.000Z
serena_on_the_road,@qootsai123,0,2022-04-23T13:47:47.000Z
