id,comment,like,timestamp
hxh5858,所以你发现之前的没能解决的事，不算什么，可以轻松处理了,0,2022-01-17T08:06:12.000Z
isaacwangbh,😂,0,2021-12-24T07:34:17.000Z
lingo.kuo,無奈啊,0,2021-12-15T14:38:24.000Z
littlefat5530,@kitty_yuuuu 努力不一定會成功，但放棄一定很輕鬆,0,2021-12-11T05:58:30.000Z
ssummertea,😂😂😂😂😂😂,0,2021-12-09T15:07:13.000Z
ivylo.hk,😂,0,2021-12-09T10:58:22.000Z
sushihchieh920,👏👏👏,0,2021-12-09T07:09:57.000Z
allygulabala,再努力！😂,0,2021-12-08T14:05:41.000Z
rosachen1028,😂,0,2021-12-08T10:09:29.000Z
mansonlin0714,努力不一定會成功，但不努力真的很輕鬆,2 ,2021-12-08T09:39:06.000Z
allen_cheng45,這是真的,0,2021-12-08T09:29:43.000Z
lingzhi.yuan,🤣🤣🤣🤣🤣,0,2021-12-08T08:36:35.000Z
judith.chi.75,😂,0,2021-12-08T06:46:21.000Z
annewong819,😂,1 ,2021-12-08T04:54:02.000Z
b_bruce1031,@w_banana_ 小拉雞愛著大拉雞不離不棄,0,2021-12-08T02:59:17.000Z
ksling_ling,能者多勞愚者多逸我是後者😁,0,2021-12-08T02:14:30.000Z
huni929,從哪裡跌倒 就在那躺好,6 ,2021-12-07T21:52:03.000Z
elen.lee,同意,0,2021-12-07T15:46:24.000Z
lyjiun,@lesley.lim,0,2021-12-07T14:47:57.000Z
hum138,🙌,0,2021-12-07T14:35:48.000Z
mcu_mscc,😂😂😂 太....可怕了,0,2021-12-07T11:41:44.000Z
caca.chou,關關難過一直很難過,2 ,2021-12-07T10:27:15.000Z
liucastin,😂😂😂,0,2021-12-07T10:11:01.000Z
ariel_ho_ho,有喔！🤣🤣🤣,0,2021-12-07T09:16:18.000Z
slow_ma,這…是要我還要不要努力@@,0,2021-12-07T08:57:28.000Z
