id,comment,like,timestamp
pudding0212,請問如果小孩一起吃，不用辣椒醬的話，有沒有建議的替代品？謝謝,0,2022-03-22T14:46:14.000Z
peipei2160,好好吃,0,2022-02-21T05:57:42.000Z
shen_yumiyumi,正想做這道菜❤️❤️,0,2022-02-20T23:51:14.000Z
wave_kitchen,我有一樣的韓式辣醬跟粉欸😍,0,2022-02-20T04:27:00.000Z
miao_unicorn,我都只有包金針菇，感覺多了小黃瓜脆脆的很讚耶！,0,2022-02-19T14:14:10.000Z
baby3737baby,😍學起來學起來,0,2022-02-19T09:45:33.000Z
jiangyueqin4,平時做韓式辣椒醬都覺得太重口味了不適合我，看到這道料理只放一點點再加其他調味料應該就不鹹了，我會試試看謝謝分享❤️,0,2022-02-18T23:16:56.000Z
monica9818,請問如果不沾麵粉，能用什麼粉取代,0,2022-02-18T17:01:27.000Z
zhuang_sumei,美味！❤️❤️❤️,1 ,2022-02-18T13:15:17.000Z
cornjhou,🤤流口水了,0,2022-02-18T12:34:11.000Z
mikojp,我之前做 肉煎完都好柴😢😢😢,0,2022-02-18T11:12:43.000Z
irisho8144,還在上班餓了。想配啤酒🍻 哈哈,0,2022-02-18T09:27:32.000Z
mymidi_,看的都餓了,0,2022-02-18T09:11:42.000Z
emily.yang1212,請問撒一點的麵粉用意是什麼呢？ 讓肉片不會散開嗎？,0,2022-02-18T09:09:01.000Z
onebyone3451,以收藏 感覺就超下酒🍺🍺,0,2022-02-18T08:42:10.000Z
1977janet,👏👏😋,0,2022-02-18T08:32:11.000Z
mother0526,👏👏👏,0,2022-02-18T08:25:29.000Z
search.monica,❤️❤️,0,2022-02-18T08:11:47.000Z
candy433233,想知道金針菇要怎麼切得這麼美😳?,0,2022-02-18T07:44:46.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-02-18T07:41:56.000Z
cat600906,請問貝蒂用五花肉片也可以嗎？謝謝貝蒂❤️,0,2022-02-18T07:24:39.000Z
rena_hong331,光看到韓式肉卷就不自覺先迷上了😋,0,2022-02-18T07:19:42.000Z
jacchan33,❤️❤️❤️我最爱韓式辣椒醬，加上我非常爱吃的櫛瓜，一定很美味！,0,2022-02-18T07:02:41.000Z
jojie1211,😍😍😍 好好吃的感覺～ 簡單又快速！最喜歡使用材料的團體照，新手最怕買錯調料，有照片對照，在家也可以做出跟貝蒂一樣的料理🥳 謝謝妳～,1 ,2022-02-18T07:01:49.000Z
