id,comment,like,timestamp
song814,孩獅會 害怕,1467 ,2022-04-08T08:08:59.000Z
sr_.0914,然後你就會在旁邊很尷尬,580 ,2022-04-08T08:08:37.000Z
amber._.lch,我媽：吃幾口再叫服務員換,377 ,2022-04-08T08:27:43.000Z
joshthecarman,然後就把服務生吃了,450 ,2022-04-08T08:07:11.000Z
mouseyo,叫你們店長出來,156 ,2022-04-08T08:05:29.000Z
badreputation.88,爸爸：ok,197 ,2022-04-08T08:05:54.000Z
melo_0618,獅控,105 ,2022-04-08T08:10:52.000Z
leo7u,@qcfishh @wang082917,1 ,2022-04-08T08:08:59.000Z
__sido,@keller_0611 @siying0227 🌚🌚🌚🌚🌚,1 ,2022-04-08T08:09:15.000Z
tzxrun2u,@___box.15.____  @02__ic.___ 這就是王萱本人,2 ,2022-04-08T08:15:42.000Z
158.mqn,@tina_eyebrow @y.ziyen212 沒記錯的話是配純⋯⋯,3 ,2022-04-08T08:08:22.000Z
0423px_xq,@rs5251,4 ,2022-04-08T08:10:14.000Z
max77816,@livian426,1 ,2022-04-08T08:50:31.000Z
melizabeth_mine,@petal39 , mum.,1 ,2022-04-08T10:40:43.000Z
bob_sin.a,@news______1995,1 ,2022-04-08T10:06:14.000Z
shio076,@zuzucai 為謀想到要點2碗肉燥飯時的你媽與你😂😂😂,1 ,2022-04-08T08:21:38.000Z
xu__an93,@qiuhui103,1 ,2022-04-08T09:11:12.000Z
jingyi_812,@eric92217 你看留言🤣孩獅會害怕,2 ,2022-04-08T08:38:01.000Z
lovesandykao,@_bea130_ 超好笑 我媽就是這種,3 ,2022-04-08T08:25:59.000Z
__wendyhsu,@mango_jrya,1 ,2022-04-08T08:22:10.000Z
