id,comment,like,timestamp
lingo.kuo,普丁肯定沒有瘋,0,2022-03-05T15:24:30.000Z
a0955753103,😂,0,2022-03-03T09:48:08.000Z
a0955753103,😂😂😂,0,2022-03-03T09:47:18.000Z
linyouting722,@max98700 你瘋了,0,2022-02-27T07:02:00.000Z
janeshih1128,@li_guiying 我們不是已經瘋很久了，怎麼還沒成功啊😂😂😂,1 ,2022-02-26T20:14:50.000Z
roger.yang.735,😂有人說 我是瘋子~~這樣算 ?,0,2022-02-26T16:04:41.000Z
weiwei_katie_,@abby742077  越瘋越好,1 ,2022-02-26T13:29:46.000Z
ling94168,是呀！因為堅持做的事，而且專注一心想要成功，而被人們 說，走火入魔，甚至是神經病，也要堅持，但至少比起信教(有信仰很好，但要斟酌)，來的好,0,2022-02-26T12:33:42.000Z
mini_catwalk,@jhen_yi_li 妳覺得呢,0,2022-02-26T11:13:52.000Z
youan.ji,😂😂😂😂,0,2022-02-26T09:28:03.000Z
zhan_731,@wannafly1222,0,2022-02-25T19:03:07.000Z
liu.icheng,我在青山找到一堆成功的人,0,2022-02-25T14:44:55.000Z
oo_kao_oo,@oo_untouchable_oo 我每天都跟瘋子一樣為什麼我還沒有成功？,0,2022-02-25T12:38:48.000Z
cheryl_ho_0817,要成功先發瘋頭腦簡單向前衝😂,6 ,2022-02-25T11:53:59.000Z
lct4246,我瘋了…,0,2022-02-25T09:31:21.000Z
stila081,真心+1,0,2022-02-25T08:58:49.000Z
sweety80036,但是就是被控制，必需吃藥了！也沒成功,0,2022-02-25T05:22:48.000Z
hugo_lightman,不瘋魔@不成活,0,2022-02-25T04:59:03.000Z
lin_chuen_,專注執行於某些事物達到癡迷瘋狂的程度，而該事務離成功不遠矣～,1 ,2022-02-25T04:03:27.000Z
mingqingg,😢😂😂😂,0,2022-02-25T03:02:37.000Z
uec530,😂😂😂😂😂,0,2022-02-25T02:11:57.000Z
yumi20020329,😂,0,2022-02-25T01:22:07.000Z
br1ankw0k,精神醫院全部是世外高人,0,2022-02-25T01:03:08.000Z
xuchen4,@rbrby069 😏,0,2022-02-25T00:04:16.000Z
phoenix72607260,😂😂😂,0,2022-02-24T15:42:53.000Z
ua.min,沒有吧 真的瘋了吧,0,2022-02-24T15:29:50.000Z
p_bun_mmmya,@good_lock_y 讀書的部分,0,2022-02-24T13:59:34.000Z
p_bun_mmmya,@reya_u16,0,2022-02-24T13:58:43.000Z
timsit_917,香港的官員一定深明此道理🥲,4 ,2022-02-24T13:04:14.000Z
mimij7717,😂,0,2022-02-24T12:43:04.000Z
aichien0603,原來我早就成功……..,1 ,2022-02-24T12:29:19.000Z
athena_1223,😂😂😂,1 ,2022-02-24T11:25:31.000Z
huichieh__,😂,0,2022-02-24T11:09:09.000Z
karena_ting,哈哈😄😂,0,2022-02-24T09:49:33.000Z
hujhongwu,拿把菜刀在街上亂揮~我離成功只剩下一步了😂,8 ,2022-02-24T09:31:58.000Z
nwngyg,我也是這麼覺得！果然有高手用心眼觀察出。👏,0,2022-02-24T09:02:36.000Z
