id,comment,like,timestamp
tammythoh,近来好喜欢这些鸡胸肉的食谱，因为简单和健康。没有买过那个瓜，要去找一找。🤭谢谢你！,1 ,2022-03-22T08:37:59.000Z
babydaddy0513,看起來就好好吃😍😍😍😍😍😍,0,2022-03-25T02:14:15.000Z
koala.tw,我也不懂雙子座😂😂😂,0,2022-03-23T00:12:35.000Z
moonlighthazy28,同是雙子非常有感😂,0,2022-03-23T15:13:31.000Z
ms.mama3.0,我跟先生都雙子座，計畫永遠都趕不上變化。,0,2022-03-23T06:52:53.000Z
bingotaiwan,❤️❤️❤️,0,2022-03-23T16:41:18.000Z
eashuan0825,花生可以最後灑上去點綴❤️,0,2022-03-23T11:40:55.000Z
jianjumeat,櫛瓜超好吃😍😍😍,0,2022-03-23T07:20:31.000Z
rusmamakitchen,好好吃的雞肉😍😋,0,2022-03-22T13:06:59.000Z
shelly_0718,我家太后也是雙子座😆煮飯也會突然間做一道跟她剛剛說的不同的料理😂😂😂 （但應該不是雙子的問題？❤️）,0,2022-03-22T14:54:33.000Z
luv_annie917,處女座的我也會這樣，這跟星座沒關係啦～～,1 ,2022-03-22T08:26:11.000Z
cat600906,謝謝貝蒂分享❤️,0,2022-03-22T08:52:17.000Z
thehappyfoodietable,健康看起來也很美味❤️😍👏,0,2022-03-22T17:38:18.000Z
jheng_ru,作法一樣淺顯易懂 真的很棒💯,1 ,2022-03-22T14:56:18.000Z
lingchun1004,剛好都有這些食材，立馬弄起來！🙌,0,2022-03-22T08:34:12.000Z
iam.mian.isme,❤️謝謝分享😍 這樣簡單弄很好吃耶,0,2022-03-22T09:17:30.000Z
yehvivien,我好愛櫛瓜，下次來試試😍,0,2022-03-22T12:38:42.000Z
wenjuanxiao,😍👏👏,0,2022-03-26T19:59:34.000Z
tsi_tsi_tsai,剛好冰箱裡有節瓜跟雞肉，這食譜來得正好啊～,0,2022-03-22T09:08:07.000Z
cobemommy,我也是雙子座😍可以用小黃瓜代替節瓜嗎,0,2022-03-22T08:33:47.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-03-22T09:00:05.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-03-22T09:11:02.000Z
ariel52222,雙子+1 常常買了A食譜的食材，最後做了B菜～中間怎麼轉變的連自己都不知道😂,0,2022-03-22T09:14:26.000Z
blue61700,請問太白粉是醃製20分後再拌入還是醃料後？謝謝,0,2022-03-22T14:50:16.000Z
scott__0418,貝蒂老師請問你會做高麗菜豬肉水餃嗎？😂,0,2022-03-22T11:24:44.000Z
yutis1109,好棒喔！看起來美味又健康,3 ,2022-03-22T10:50:55.000Z
infensun,喜歡一鍋炒系列,0,2022-03-22T09:59:48.000Z
daymay04120602,我也是雙子。很常上一秒想做這個，下一秒就換別樣😂😂😂,0,2022-03-22T09:27:26.000Z
sarah657kimo,等你分享宮保雞丁喔😍,0,2022-03-22T08:44:16.000Z
csc___o7o4,@kaikai_12.18,0,2022-05-02T09:06:06.000Z
colour.leung117,超喜歡你的一鍋炒料理系列！方便、美味、健康👏,0,2022-03-23T15:27:15.000Z
joanna7427,如果沒有五香粉 可省略嗎？,0,2022-03-22T13:45:44.000Z
zitawang4,請問太白粉放入的時機是下鍋炒前與醃製20分鐘後的雞肉拌勻後再下鍋炒嗎？,0,2022-03-26T23:58:29.000Z
kam2eat,櫛瓜炒肉入味又啾西,0,2022-03-23T10:59:40.000Z
chi.y.hsu,@eating000327 來一盤 謝謝👌🏻,0,2022-03-24T15:21:03.000Z
popo10533,@thorng22662241 感覺很不錯耶！改天來試試,0,2022-03-23T13:24:12.000Z
mask_linlin,@6.6_soso 吃得到嗎～,1 ,2022-03-24T14:03:11.000Z
f7731,@hsinjutai,0,2022-03-22T09:37:05.000Z
ahting0601,@iviir,0,2022-03-26T13:59:41.000Z
fatbi__,看相也覺得很好吃了🤤🤤🤤,0,2022-03-24T10:28:25.000Z
beverly._.1206,@tp6luuu,0,2022-03-23T13:22:28.000Z
jingchen_studio,@penny5988,0,2022-03-22T15:33:32.000Z
9oannachen,@welcomeli 想吃@@,0,2022-03-23T16:09:35.000Z
show740807.jms,@havingfun189 😍,0,2022-03-23T10:46:12.000Z
hsuan.c.914,@chenhsiang_0130,0,2022-03-22T08:37:01.000Z
kana_wu,@pisces0220avril,0,2022-03-23T01:15:38.000Z
doublev8016,@shiuan0204,0,2022-03-24T03:12:49.000Z
880205___,@aug_329,0,2022-03-24T23:45:16.000Z
moco_mico,@ck_jayman,0,2022-03-25T06:41:42.000Z
janeyu_0508,@paagan_,0,2022-03-22T11:47:28.000Z
chen._0924,😍漂亮，感覺很好吃，讚！,0,2022-03-28T12:10:59.000Z
dujizhan,❤️❤️❤️,0,2022-03-24T03:29:02.000Z
jacks_on416,どうもありがとうございました。本当に重要なことについてお話ししたいと思います。友達のリクエストを送ってください。,0,2022-03-25T00:27:49.000Z
louisedward117,我对你的个人资料和个性印象深刻。 它引起了我的注意。 我也很欣赏你在这里的幽默感。 我通常不会在评论部分发帖，但我认为你应该得到这样的赞美......如果你不介意向我发送关注请求，我想成为你的朋友，这样我们就可以成为朋友并了解更多信息 关于我们自己🥰🌹💐🌹💐💐,0,2022-03-24T01:01:36.000Z
begum5101,@ching2805 櫛瓜料理😍,1 ,2022-03-22T14:46:50.000Z
