id,comment,like,timestamp
samantha_0830,請問有什麼可以取代金針菇的食材嗎,0,2022-03-15T06:46:28.000Z
chloemiao07,請問市面上有推薦的紅泡菜嗎？好久沒吃了突然不知該買什麼牌子😅 謝謝🙏,0,2022-03-16T05:05:08.000Z
hsinyulinnicole,請問建議金針菇要先川燙嗎,0,2022-03-15T06:54:34.000Z
jojie1211,好下飯的一道菜😍,0,2022-03-16T06:40:55.000Z
cacacooklife,流口水了🤤,0,2022-03-15T07:06:34.000Z
kam2eat,看起來實在太太太～～好吃了呀,1 ,2022-03-15T07:16:35.000Z
shelly_0718,即將成為新手人妻的我應該可以完成這道菜的（然後蔥花要加很多很多😂）,0,2022-03-16T13:53:34.000Z
athena_310,肉常常捲不緊，請問有什麼秘訣或方法嗎？謝謝,0,2022-03-15T13:30:11.000Z
annababy.ann,有泡菜藏在裡面🤤Umm~肉捲一條接一條入口,1 ,2022-03-15T12:42:22.000Z
tree_egg_,謝謝貝蒂分享❤️,0,2022-03-15T10:39:45.000Z
cat600906,謝謝貝蒂分享❤️很適合現在的天氣😍,0,2022-03-15T06:43:26.000Z
wave_kitchen,簡單的食譜～我最～喜歡,0,2022-03-15T08:12:47.000Z
itsmesiew,美味😍,0,2022-03-15T06:47:49.000Z
colorfulmichelle,想问一下，金针菇要不要洗？,0,2022-03-18T05:29:17.000Z
rena_hong331,這太easy快速美味可口一下就吃光光啦😂,0,2022-03-15T11:38:10.000Z
tracytang_photography,牛肉吗,0,2022-03-15T07:10:47.000Z
happy7689,讚讚讚啦😍,0,2022-03-16T08:14:43.000Z
chi_ping_wu,❤️,0,2022-03-15T09:31:04.000Z
rayray_0329,@nassirtauri,0,2022-03-15T08:06:55.000Z
peihsuan0928,@yikai.chen.37 試抗抗囉,0,2022-03-17T05:00:51.000Z
f7731,@hsinjutai,0,2022-03-15T09:12:02.000Z
joanne.pc_c,@jacky_142857 😍,1 ,2022-03-15T11:54:45.000Z
