id,comment,like,timestamp
jiajialin6098,🤣,0,2022-02-17T14:16:41.000Z
kelley_lin,🤣🤣🤣🤣,0,2022-01-20T16:19:47.000Z
lisa19950421,@5.6.7,0,2022-01-09T06:35:44.000Z
nicksun1990qq.com2,，👏,0,2022-01-03T12:01:40.000Z
pan_0230,@ni_1171 原來是這樣,0,2022-01-03T03:45:00.000Z
yunziqiu,😂😂😂😂😂😂😂😂😂,0,2022-01-02T12:37:38.000Z
mini.chieh,😂,0,2022-01-02T07:12:22.000Z
lingzhi.yuan,😂😂😂😂😂,0,2022-01-01T23:01:17.000Z
mai21__,@b83240581 妳的言論,1 ,2022-01-01T08:09:44.000Z
wan_lin_601,🙄🙄🙄,0,2022-01-01T07:16:08.000Z
living_jewel_,🙄🙄🙄🙄🙄🙄🙄,0,2022-01-01T06:59:58.000Z
na.an927,我也是😂,0,2022-01-01T03:51:50.000Z
shumin4983,😂😂😂😂😂,0,2021-12-31T23:57:10.000Z
ab32c768844,👏,0,2021-12-31T14:58:39.000Z
kuyanzhu,😂,0,2021-12-31T14:19:35.000Z
brynn.__c,😂😂,0,2021-12-31T13:31:16.000Z
mannyaulo,😢身邊剛好有這樣的完美主義者...,0,2021-12-31T13:18:01.000Z
angela115797,😂😂😂,0,2021-12-31T12:18:32.000Z
nancywxu,@ 吳夏嫻,0,2021-12-31T11:49:49.000Z
jess0815ica,@romani880806 你是嗎,0,2021-12-31T08:38:52.000Z
drxiaofan,@doreenopen 😮😮😮,0,2021-12-31T07:36:21.000Z
lth1005,@kerolove1003 👈🏻😏,0,2021-12-31T06:46:11.000Z
baihejin,😂,0,2021-12-31T06:43:27.000Z
uuw0615,@w8151531 你朋友？,0,2021-12-31T06:16:46.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2021-12-31T04:45:46.000Z
zh5815,@luluhowtodo,1 ,2021-12-31T04:22:48.000Z
judith.chi.75,😂,0,2021-12-31T04:22:07.000Z
lawgei,😂,0,2021-12-31T02:50:51.000Z
hwd0958,胎勾郎，有什麼值得驕傲的，這個時候，還是環境清潔強迫症的比較好，環境乾淨，才值得驕傲,0,2021-12-31T02:35:44.000Z
gohcheoikiamg,😂,0,2021-12-31T01:52:15.000Z
yenling777,哈哈哈~會被老婆打扁！,0,2021-12-31T00:47:49.000Z
suhuei0117,借分享，謝謝😊,0,2021-12-30T22:42:18.000Z
steph566888,😂😂🤢🤢🤮🤮,0,2021-12-30T22:38:00.000Z
suhuei0117,🤣🤣🤣,0,2021-12-30T22:31:44.000Z
sushihchieh920,😂,0,2021-12-30T22:09:31.000Z
r613613613,@zhuzhuhu I watching you.,0,2021-12-30T21:27:12.000Z
taigue_qr,👏哈,0,2021-12-30T17:27:29.000Z
miq_miq_1024,😂😂😂,0,2021-12-30T16:25:46.000Z
candychan86,髒也要髒得完美，堅持到底！😂😂,0,2021-12-30T16:05:34.000Z
ruhui464,😂😂😂😂😂😂😂😂,0,2021-12-30T15:50:49.000Z
zero_1129_,人生就兩種極端選擇要馬 髒到底 不然就是一塵不染,0,2021-12-30T15:24:45.000Z
kwhoho,😂😂😂😂😂,0,2021-12-30T15:20:12.000Z
liting6311,😂,0,2021-12-30T15:16:17.000Z
a119853,😂😂😂,0,2021-12-30T15:14:20.000Z
juliaboen721,真的是有够另类的 🤮🤮🤮🤣🤣🤣,0,2021-12-30T15:12:11.000Z
