id,comment,like,timestamp
jiajialin6098,🤣,0,2022-02-17T14:17:13.000Z
littlefat5530,@kitty_yuuuu 寶貝你怎麼看,0,2021-12-26T12:04:43.000Z
m6111217261,👏👏,0,2021-12-25T08:06:37.000Z
i_vanessa0730,@_chin_1028_,1 ,2021-12-25T07:27:59.000Z
dgw_lyl_0228,@sophiac_ny_cvn,0,2021-12-25T04:46:33.000Z
cutemama.fang,👏👏👏,0,2021-12-25T02:41:48.000Z
dragon6615,我畸形我驕傲🙌,0,2021-12-25T00:43:49.000Z
super_sharon_tsai,😂😂😂😂😂,0,2021-12-24T23:59:21.000Z
home29717386,《鐵達尼號》這部可歌可泣的電影巨構，將要推出續集《鐵達尼號 2--深淵遊魂》，可歌的是電影主題歌第一女聲可能又會大撈一票，可泣的是，世間男女大概又要再度坐上賊船，萬劫不復，哈，玩笑話。派拉蒙電影公司有鑑於《鐵達尼號》的瘋狂賣座，據說連江澤名都跑去湊熱鬧，於是決定籌拍續集，讓超級男主角-傑克在第 2 集中起死回生。第二集的背景時空卻拉到了現代，第 2 集裡的傑克，於一片冰海中被奇蹟似的找到了，也用了現代的高科技把傑克救活，這只能說：傑克，這真是太神奇了！救起後的傑克，先是被囚禁了半年，接下來又趁機逃出了牢籠去尋找蘿絲，在一路尋找蘿絲的真愛之旅當中，也同樣是遭到政府追捕的逃命之旅。不知蘿絲身在何處的傑克，除了要熟悉現代先進的科技和嶄新的建築外，還要接受自己處於將近百年之後的世界的事實。一連串驚悚刺激的內容都在今夏讓您一探究竟！,1 ,2021-12-24T11:29:25.000Z
home29717386,#歸命無量壽智如來  隨喜讚歎。隨喜功德。頂禮師尊。嗡。咕嚕。蓮生。悉地。吽隨喜讚歎。隨喜功德。阿彌陀佛。頂禮感恩 師佛嗡。咕嚕。蓮生。悉地。吽。🙏🙏🙏,1 ,2021-12-24T11:29:17.000Z
peishan0801,@cyn_8813 感觸很深是不是😂,1 ,2021-12-24T03:57:24.000Z
susanaaa1128,說到心坎上😂,0,2021-12-24T02:02:38.000Z
fangdong37,家內全都是氣密窗.全關上一定要開弱點的電扇才有空氣循環,但是就是有人故意關上電扇,缺氧頭暈很難受,所以常常覺得小人正在身邊好恐怖哦,0,2021-12-24T01:33:04.000Z
sasadrt567,沒錯👏,0,2021-12-24T00:40:11.000Z
chenshaoran1,😂😂😂😂😂,0,2021-12-23T23:15:43.000Z
bc2000_home,在意伴侶偷吃嗎？在意自己偷吃嗎？,0,2021-12-23T19:39:30.000Z
tgs.19760722,剛好~正中我心😢,0,2021-12-23T17:34:27.000Z
jordan2345321,所以大部分人都選擇先整死其他人👏👏👏👏我不是其一,1 ,2021-12-23T14:34:04.000Z
linipsa,當然要整死累死別人👏,0,2021-12-23T14:17:48.000Z
samshih22,🙌,0,2021-12-23T14:11:41.000Z
john.mou.52,支持！who care,2 ,2021-12-23T13:41:01.000Z
av897008,還好我都不在意，做自己好自在,0,2021-12-23T13:02:45.000Z
christine15888,👏❤️,0,2021-12-23T12:23:19.000Z
cheng_dr03,@chiuchiu_w,0,2021-12-23T12:19:18.000Z
cynthia.kao_,做自己,0,2021-12-23T12:02:19.000Z
steph566888,😂,0,2021-12-23T11:58:22.000Z
laughtale__0309,@duoduo_01.19 誰啊,0,2021-12-23T11:57:02.000Z
a50172002_dreamer,👏👏👏,0,2021-12-23T11:52:33.000Z
jyunlong.chen,做自己最快樂的,0,2021-12-23T11:50:24.000Z
fanny747,👏👏👏,0,2021-12-23T11:44:36.000Z
