id,comment,like,timestamp
missmeowmeowlin,步驟好詳細啊！❤️😍,0,2021-11-11T09:02:17.000Z
anne_youti,請問貝蒂，如果先醃製肉品未熟冷凍保存，粉類在要煎的時候再裹嗎？,0,2021-11-02T10:29:02.000Z
shuzhe2883,You,0,2021-10-24T00:40:17.000Z
yu518lin,看起來「太美味了♥」,1 ,2021-10-23T17:24:20.000Z
miffyliu1224,thanks for sharing,1 ,2021-10-23T14:24:59.000Z
a9050101,看了，更餓,1 ,2021-10-23T11:04:53.000Z
littlekikocafe,So yummy 😍,1 ,2021-10-23T04:53:37.000Z
g19680711,惜惜  一定很痛….請多加小心 謝謝您的分享！,1 ,2021-10-23T01:01:02.000Z
sophialoveobrie,想吃😍😍😍,2 ,2021-10-22T17:48:51.000Z
m209648,😍😍😍,1 ,2021-10-22T14:31:20.000Z
waifen2733,👏,1 ,2021-10-22T13:55:56.000Z
hkmama_ca,😍美,1 ,2021-10-22T05:52:15.000Z
imyour1101,我的里肌肉煎起來很硬，是為什麼呀,0,2021-10-22T05:24:48.000Z
annababy.ann,我之前切辣椒也切到手發熱刺痛，然後又去摸臉和眼睛，整個人都快瘋了的不舒服,0,2021-10-22T02:23:32.000Z
ciciqueen_125,眼睛要小心，這個感覺不想再來，煮的好好吃，學起來，謝謝分享,0,2021-10-22T01:23:33.000Z
jacylin1017,今天剛好有排骨😍,0,2021-10-21T15:46:15.000Z
lauraa1024,請問玉子燒鍋是哪個牌子呢 謝謝！,0,2021-10-21T14:23:35.000Z
a0913519141,請問妳的油刷，是哪款謝謝,0,2021-10-21T13:48:24.000Z
wave_kitchen,之前切辣椒辣到手也是超有感🤪,0,2021-10-21T12:44:57.000Z
cuipingzhu,好厲害👏👏👏,0,2021-10-21T12:27:28.000Z
evelyn_s_kitchen,天啊 光看就覺得好痛,0,2021-10-21T11:56:57.000Z
erin.chuang.18,可以請問便當盒是哪個牌子嗎,0,2021-10-21T11:56:11.000Z
thewanderpie,@shu_jia  這個也不錯 😉 沒有Popeye 的菠菜，青蔥也可以耶,0,2021-10-21T11:20:05.000Z
ninaaa.y,請問豬排不需要醃嗎？直接煮就可以？,0,2021-10-21T10:23:35.000Z
teresasun1752,感覺好好吃,0,2021-10-21T10:11:25.000Z
chen_hui_min0111,😋,0,2021-10-21T09:46:28.000Z
kaki20051989,如果沒有肉錐 可以怎樣拍鬆排骨？😉,0,2021-10-21T09:42:13.000Z
luv_annie917,天啊天啊～我等跟著你覺得好痛了😱,1 ,2021-10-21T09:13:50.000Z
iltdanny,照燒醬超級好吃～我都不太敢戴隱眼😂,0,2021-10-21T09:00:19.000Z
fan.1o.11,😋😋😋,1 ,2021-10-21T08:54:26.000Z
fishfish88888,真的好痛的感覺🙈,0,2021-10-21T08:47:57.000Z
toh.sumiati_yekcen,😍😍😍,0,2021-10-21T08:44:33.000Z
koala.tw,豬排原貌好瘦弱😂😂😂,3 ,2021-10-21T08:33:15.000Z
