id,comment,like,timestamp
mariya56aj,Promot it on @deepmagicaladventure,1 ,2022-04-13T01:46:38.000Z
_lepe88,@thebirdspapaya, girl.. is this your secret address?! 😍,1 ,2022-04-13T03:30:42.000Z
kirtidudeja,@sanyamdudeja,1 ,2022-04-13T03:34:49.000Z
tedu6,@martin_swidzinski,1 ,2022-04-13T06:49:12.000Z
sheharyare,3rd and 5th are definitely heavily photoshopped,29 ,2022-04-13T05:29:30.000Z
moss022,@electriccoolaid87,2 ,2022-04-13T07:52:58.000Z
akhilmuzammil94,@jaleelaysha ❤️,0,2022-04-13T04:42:51.000Z
niloofar_.hoseini,@everything.about.sisi,0,2022-04-13T02:34:20.000Z
niloofar_.hoseini,@everything.about.sisi,0,2022-04-13T02:34:27.000Z
2ndhidayah,@anggunwuulan jalan² kesini mantep juga nih ang. Pink pink,0,2022-04-13T02:36:11.000Z
that_tiger_stole_my_scooter,@julyjamie,0,2022-04-13T04:11:21.000Z
snn.nll,@voyaged where adress so beauty this pic,1 ,2022-04-13T01:55:23.000Z
28_c_18,@alinavrgn guck dir mal Bild 2 & 3 an.,1 ,2022-04-13T08:13:14.000Z
kirian.everaert,@tinaymae hier moet ge naartoe gaan,0,2022-04-13T05:44:07.000Z
sol.papich,Ideas para ti casa @alinicolee_,0,2022-04-13T02:04:24.000Z
sakshiisharmaaa,Where’s this place?,0,2022-04-13T05:08:57.000Z
syuhadahasbullah,@waheedahasbullah cantik gila,1 ,2022-04-13T06:34:21.000Z
ttalynn_,Highly edited,14 ,2022-04-13T01:58:00.000Z
balionvacationinfo,So beautiful place 🌸🌺🌷🌹💕💕,0,2022-04-13T08:03:06.000Z
kennapisha12,Come live in my heart, and pay no rent❤🌭,25 ,2022-04-13T01:46:08.000Z
yamillaazdadtravelphotography_,Stunning 🌸🌸🌸,1 ,2022-04-13T07:17:13.000Z
euleiabell,Lovely 😍😍😍,0,2022-04-13T01:54:33.000Z
accessory_nasi,So beautiful 😍  I love there places😭😭😭😭😭😭😭😭,0,2022-04-13T04:58:42.000Z
1joana._,Pinky Dinky Doo 🎀,0,2022-04-13T07:48:17.000Z
carlene04,Best account ever 😍,0,2022-04-13T06:33:33.000Z
nabayan_chakma,Why the fake flowers tho?,5 ,2022-04-13T09:24:49.000Z
ayman_saikyou_gamghal,That's America... In Hollywood movies.,3 ,2022-04-13T05:21:21.000Z
nazishlongi,So beautiful ❤️😍,0,2022-04-13T03:02:45.000Z
eric_t._cartman,Whats with the fake photos lately lol,4 ,2022-04-13T07:25:44.000Z
thereal_rahulpathak,Fake photos lol,5 ,2022-04-13T06:22:06.000Z
weareglobetrekkers,Gorgeous 🥰,0,2022-04-13T03:52:23.000Z
travelmonster.nl,How cute is this 😍,0,2022-04-13T05:44:18.000Z
bernyldn,I’ve lucky seen a few already now but beautiful 😍😍,0,2022-04-13T06:00:49.000Z
kingdomofmyra,🌸💕🌸💕,0,2022-04-13T06:26:23.000Z
sigridmendoza,Imagination 🌈,1 ,2022-04-13T02:24:54.000Z
natalia.khon.jewelry,Thank you 😍😍😍,0,2022-04-13T02:05:42.000Z
aninhakalicheski,Lindo demais 😍❤️,0,2022-04-13T02:32:22.000Z
margi_gold,So so beautiful 🌸🌸🌸🌺🌺,0,2022-04-13T04:57:04.000Z
rayehe_mohamadian,وای عین کارت پستاله 😍😍😍😍,0,2022-04-13T06:54:35.000Z
maellekervran,Oh it’s pink,0,2022-04-13T07:18:35.000Z
visualideas.it,I think you have photo shopped a little today.....😢😂,0,2022-04-13T09:10:08.000Z
nasreen__s,Wooow superbe view. Like a dream land beautiful 😍,0,2022-04-13T10:23:20.000Z
pa_modaintima,Queria ter dinheiro pra andar pelo mundo a fora!😢❤️,0,2022-04-13T02:35:48.000Z
gmadame,Where is this place??? 🤔,0,2022-04-13T04:29:42.000Z
m.h.el_k,Wonderful 😍,0,2022-04-13T05:05:04.000Z
_danithm_,Where is it?,1 ,2022-04-13T02:15:40.000Z
hsujono,Suka banget 😍😍,0,2022-04-13T04:43:15.000Z
peuxvousmevoir,Where in the US is this?,0,2022-04-13T09:07:48.000Z
eviandriani97,This is real?,0,2022-04-13T02:03:59.000Z
ygtsrdr,Great combination 😊,0,2022-04-13T01:58:40.000Z
pictorlux,🔥,0,2022-04-13T07:14:19.000Z
lnspire.life,💖💕💖,0,2022-04-13T07:18:04.000Z
terra.escapes,😍😍😍,0,2022-04-13T02:09:45.000Z
akhila_shahid,😍,0,2022-04-13T06:36:06.000Z
ifatemeh_asaei,😍😍😍,0,2022-04-13T06:38:58.000Z
maryamlfath,❤❤❤,0,2022-04-13T05:56:33.000Z
mac_pachuau,😍❤️,0,2022-04-13T02:23:21.000Z
kidrollin17,❤️,0,2022-04-13T03:30:14.000Z
kamana_ih,😍,0,2022-04-13T02:05:40.000Z
devil_mor_,🎨,0,2022-04-13T02:01:42.000Z
_leanna_klarbe._.__,Playing PUBG and other games on the stream🌟🧡,2 ,2022-04-13T01:47:29.000Z
erwi_nharrison,Just want to write to let you know that how much I appreciate the positive influence you’ve done in my life. Thanks for your concern and useful advice....I’ll forever be grateful to you @earn_with_melis_fx,0,2022-04-13T05:16:10.000Z
_heedrivera,Ever since I was born..I have always been an unlucky person..no home wanted me as a foster child..I was always rejected even without knowing why I was..I knew there was a problem or let me just say a spell..I have no friends,I was bullied in school,I was just a reject..l stumbled upon @baba_anih the spell caster...one call changed my who life...rituals were performed and am totally free and happy thanks to @baba_anih ...am grateful,0,2022-04-13T01:46:19.000Z
miajames596,Pls keep up the good work,I was excited when I opened my wallet and saw the profit of $17,550 from the investment of $1250. God bless you @earn_with_melis_fx,0,2022-04-13T06:15:00.000Z
oliviajohn146,𝐓𝐡𝐢𝐧𝐠𝐬 𝐚𝐜𝐭𝐮𝐚𝐥𝐥𝐲 𝐜𝐡𝐚𝐧𝐠𝐞𝐝 𝐟𝐨𝐫 𝐦𝐞 𝐰𝐡𝐞𝐧 𝐈 𝐬𝐭𝐚𝐫𝐭𝐞𝐝 𝐢𝐧𝐯𝐞𝐬𝐭𝐢𝐧𝐠  𝐈 𝐧𝐞𝐯𝐞𝐫 𝐤𝐧𝐞𝐰 𝐛𝐢𝐧𝐚𝐫𝐲 𝐨𝐩𝐭𝐢𝐨𝐧𝐬 𝐰𝐚𝐬 𝐭𝐡𝐢𝐬 𝐩𝐫𝐨𝐟𝐢𝐭𝐚𝐛𝐥𝐞 𝐚𝐧𝐝 𝐈 𝐚𝐦 𝐫𝐞𝐚𝐥𝐥𝐲 𝐡𝐚𝐩𝐩𝐲 𝐢𝐭 𝐰𝐞𝐧𝐭 𝐰𝐞𝐥𝐥. 𝐈 𝐢𝐧𝐯𝐞𝐬𝐭𝐞𝐝 $𝟓𝟎𝟎 𝐚𝐧𝐝 𝐈 𝐰𝐚𝐬 𝐚𝐛𝐥𝐞 𝐭𝐨 𝐰𝐢𝐭𝐡𝐝𝐫𝐚𝐰 $𝟓𝟎𝟎𝟎 𝐢𝐧 𝐣𝐮𝐬𝐭 𝐮𝐧𝐝𝐞𝐫 𝐚 𝐰𝐞𝐞𝐤. 𝐒𝐨 𝐈 𝐝𝐞𝐜𝐢𝐝𝐞𝐝 𝐭𝐨 𝐬𝐡𝐚𝐫𝐞 𝐭𝐡𝐞 𝐠𝐨𝐨𝐝 𝐧𝐞𝐰𝐬 𝐰𝐢𝐭𝐡 𝐲𝐨𝐮 𝐚𝐥𝐬𝐨 𝐘𝐨𝐮 𝐜𝐚𝐧 𝐦𝐚𝐤𝐞 𝐩𝐫𝐨𝐟𝐢𝐭 𝐭𝐨𝐨 𝐢𝐟 𝐨𝐧𝐥𝐲 𝐲𝐨𝐮 𝐠𝐢𝐯𝐞 𝐡er 𝐚 𝐭𝐫𝐲 @earn_with_melis_fx,0,2022-04-13T06:06:06.000Z
david._.paid,$5,000 FOR FIRST 20 PEOPLE TO DM ME “STRUGGLING” ‼️🇨🇦🇺🇸,0,2022-04-13T01:48:14.000Z
