id,comment,like,timestamp
step_fish_yu,@wayncafe,0,2022-04-23T01:08:20.000Z
francis__narrator,@cheng01_25 專情的垃圾？🤔,0,2022-04-23T04:25:48.000Z
_05.26,@brianchang.23 我們估計沒救了,0,2022-04-23T00:24:46.000Z
lyx_x.06,@1022_2002yu 嘖嘖嘖,0,2022-04-22T17:20:29.000Z
unicorn_ku_23,@yun_feng.1999.12.12 😂,0,2022-04-23T01:06:01.000Z
alexnet86,@herrybb 知道嗎,0,2022-04-23T05:43:41.000Z
mase7444,@da___107212 😍,0,2022-04-24T14:54:02.000Z
xiaoooo_g,@leo08_04,0,2022-04-22T23:11:52.000Z
__722sbv,@jny1996  林北很專情😄,1 ,2022-04-24T04:51:30.000Z
carol_26121119,@07.05e 好險你下流不風流,0,2022-04-23T01:52:38.000Z
chen_zi_xin_,@tompoe0626 你,0,2022-04-24T02:48:12.000Z
1005_joyce,@_ty127yuyu 垃圾,0,2022-04-23T00:14:51.000Z
polo600210,@tse0325 該標記瑋哥嗎？,0,2022-04-22T18:25:08.000Z
edismybabybear,@yo_lazyplayer 荒謬言論好適合你😂,0,2022-04-22T17:24:57.000Z
5aaaa5a5a,@xian_0407__ 我只對你色 我很自律,0,2022-04-23T18:46:26.000Z
eason_0_916,@chen.7.19,0,2022-04-23T14:45:54.000Z
154_c.s.c,@zhongtengjin,0,2022-04-23T06:33:19.000Z
vicachang0128,@louis770604,0,2022-04-22T22:58:53.000Z
j1414oy,@kunyuanhe,1 ,2022-04-23T13:21:00.000Z
gracehung0928,@cy423738,1 ,2022-04-23T03:57:09.000Z
jollyhsuhsu,@shin.chen1 只色你,1 ,2022-04-23T04:46:52.000Z
pig_1228,@yuyin_guo ㄌㄚˋㄙㄚˋㄌㄤˊ,0,2022-04-23T03:06:29.000Z
ah._.sheng,@dear.may02 专情的我🥹,1 ,2022-04-23T01:06:55.000Z
chen.mimi.0910,@lin_0.8.2.9 😂😂😂,0,2022-04-23T00:35:15.000Z
nanaooi96,@chriztacheng,1 ,2022-04-23T02:31:28.000Z
skymillie80,@xxm4t86tw,0,2022-04-22T23:49:40.000Z
greenteabag78,@kiwi_6255,0,2022-04-23T05:11:45.000Z
shaolui,@eee7102222,1 ,2022-04-23T00:14:37.000Z
samdailin,@rainy040288 只能對我色😜,0,2022-04-22T17:35:02.000Z
cai_119,@clq_1016,0,2022-04-22T17:21:47.000Z
vip15982,@qauvu_02 是不是只對妳色,0,2022-04-22T17:18:39.000Z
bakuyellow,對一個人色叫「清一色」,43 ,2022-04-22T17:22:55.000Z
cd3839,@miyaweil 專情。😂,0,2022-04-23T13:57:28.000Z
wall_defender,對超多人色叫男優,9 ,2022-04-22T17:51:36.000Z
yklm6878,色字頭上一把刀🔪😅,7 ,2022-04-22T17:34:58.000Z
arthurhoo3,對很多人色叫做 “彩色”😂😂😂😂😂,10 ,2022-04-23T01:22:52.000Z
animalia_topia,那很多人對我色怎麼辦,0,2022-04-23T11:16:52.000Z
girl1010black,說得好🔥🔥🔥🔥🔥🔥🔥,0,2022-04-23T05:30:29.000Z
9__m31,🤣😆垃圾,1 ,2022-04-23T09:06:36.000Z
braveandie,@zhi_01.27 說誰呢,0,2022-04-22T18:50:28.000Z
jimway_813,不可以色色,0,2022-04-23T04:05:06.000Z
la8431_wang,😂😂😂🙌🙌👏👏👏,0,2022-04-23T01:30:08.000Z
miru790314,@tiger750114 有沒有看到,0,2022-04-22T21:25:37.000Z
kazu_lin168,是（射）還是（色）。說清楚來。🤣🤣🤣🤪🤪🤪,1 ,2022-04-23T05:55:14.000Z
isabella_struive,😂😂😂😂😂😂😂,2 ,2022-04-22T21:12:19.000Z
zero60307,但是大師，現在專情一樣被當樂色w,0,2022-04-26T00:07:20.000Z
tokyo0731,母湯顏色😂,0,2022-04-23T03:00:23.000Z
gogo071116,呵呵,0,2022-04-23T02:56:47.000Z
kyori,你可以色、但不要亂亂射.,3 ,2022-04-23T05:52:18.000Z
fang_66_68,🤣🤣🤣🤣🤣🤣👍,0,2022-04-23T07:03:23.000Z
orzkuma,對一個人色是專情，對很多人色是本身,1 ,2022-04-23T04:44:08.000Z
han.feng.56,應該外加一句 帥的人對一個人色叫專情 醜的人對很多人色叫垃圾 🤣🤣🤣,0,2022-04-24T01:01:45.000Z
sophiafian,中肯的說👏,2 ,2022-04-22T18:11:46.000Z
carpe_diem_jess,😂😂😂 Spot on!,2 ,2022-04-22T19:54:18.000Z
mazdacx3chh,對螢幕色叫瀏覽,1 ,2022-04-22T22:04:53.000Z
siu_yuen_chan,“Don’t put all eggs in one basket” 是風險管理守則,0,2022-04-23T04:13:00.000Z
wenpta,好慘啊，每天都要被公審,0,2022-04-23T14:16:35.000Z
majorlee.1956,出家人要注意戒律！,1 ,2022-04-22T22:36:29.000Z
mega_chi168,確實,0,2022-04-22T17:51:42.000Z
fisherman_lok530,我只對一人色，那就是女人😂,0,2022-04-23T06:37:06.000Z
jian690428,唐兄在說你呢！,1 ,2022-04-23T13:00:08.000Z
gary0181,對一個人色叫專情，對很多人色叫濫情,0,2022-04-24T02:31:53.000Z
veraliu1389,😂😂😂,0,2022-04-24T15:05:08.000Z
watshield,意思是玩玩具的人很專情？,0,2022-04-25T04:18:39.000Z
david_05200,所以在座的各位😂,0,2022-04-22T23:49:28.000Z
