id,comment,like,timestamp
britney_mahao,Yes I’m so happy right now I didn’t believed in this program before but I received my profits 2BTC to my wallet address #CHANDLER_VANESSA__,0,2022-04-13T13:51:21.000Z
lauradifabio1985,Thank you#CHANDLER_VANESSA__,0,2022-04-13T23:05:25.000Z
_jahan.nama_,👏👏👏👏👏👏👏👏👏👏💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-04-13T21:24:05.000Z
balionvacationinfo,Stunning ❤️❤️,2 ,2022-04-13T14:38:08.000Z
colinaino,Thank you#CHANDLER_VANESSA__,0,2022-04-13T15:34:06.000Z
tanyagodunova.fanz,❤️ ❤️,0,2022-04-14T12:18:35.000Z
artxcamera,Classy 😮,0,2022-04-13T13:59:43.000Z
capturedmomentsu,Beautiful😍,0,2022-04-13T13:54:36.000Z
maellekervran,Details 😍,0,2022-04-13T15:48:59.000Z
euleiabell,😍😍😍😍😍,0,2022-04-13T23:56:09.000Z
kuhlman.celia99,Luminary🔥,6 ,2022-04-13T13:49:22.000Z
thehourglassnotion,this looks so good❤️💯,0,2022-04-16T11:37:56.000Z
rafaelscarpari,Have been there already 🍻,0,2022-04-13T16:25:02.000Z
julian_goes_hollywood,WOW this is beautiful ❤️,0,2022-04-13T21:25:20.000Z
yuanafashionnet,Our sales have started,0,2022-04-14T05:38:06.000Z
cikgu.ji56845,😍😍😍😍😍😍😍😍,0,2022-04-13T15:38:19.000Z
natalia.khon.jewelry,😍😍😍😍😍,0,2022-04-13T15:35:08.000Z
pictorlux,🙌,0,2022-04-13T15:18:21.000Z
alexandreleclair,😍😍😍,0,2022-04-13T17:11:59.000Z
openupthemap,😍😍,0,2022-04-16T01:45:54.000Z
m.h.el_k,😍😍😍,0,2022-04-14T04:12:07.000Z
caglarakbayirli,❤️,0,2022-04-13T13:58:33.000Z
darling_traveler,😍😍😍,0,2022-04-13T16:34:46.000Z
zeephyofficial,❤️,0,2022-04-13T17:13:31.000Z
jeevitha.gowda_coorg,❤️❤️,0,2022-04-13T16:29:05.000Z
steven.maddison,Thanks for sharing my photo @voyaged 🙏🏻🙏🏻,0,2022-04-13T19:53:17.000Z
abb_ortiz,@nanzrose91,0,2022-04-13T13:49:37.000Z
henrybakker,@sannevp007 mooi!,1 ,2022-04-13T14:40:35.000Z
yaada777,Send it on @london__empire_,0,2022-04-13T13:49:17.000Z
angel236616,Promote it on @london__empire_,0,2022-04-13T13:51:24.000Z
smilefacec,🔥🔥🔥,0,2022-04-23T08:25:05.000Z
oksi.rabota19,Yes I’m so happy right now I didn’t believed in this program before but I received my profits 2BTC to my wallet address #CHANDLER_VANESSA__,0,2022-04-13T14:23:03.000Z
hayet010101,Thank you#CHANDLER_VANESSA__,0,2022-04-13T19:32:37.000Z
__zuri_l.__,Playing PUBG and other games on the stream💋🔥,0,2022-04-13T13:49:27.000Z
yixaje1910,You have been the best, I always thank my friends so much for introducing me to you. Now I’m dept free @daniel_gabriel_fx,1 ,2022-04-13T13:57:21.000Z
lanka_310,Waking up everyday to see another withdrawals notification on my mail is the best thing I have ever wished for you can contact her on via #CHANDLER_VANESSA__,0,2022-04-13T19:32:17.000Z
_.paisleigh_cul__,I like to be shaved everywhere.)😛😛😛😈😈🔞,0,2022-04-13T13:49:32.000Z
rogemattos77,Thank you#CHANDLER_VANESSA__,0,2022-04-13T23:05:38.000Z
sonya__westony_,Don't know who might see this but consider yourself extremely lucky if you do. I traded with @larissaforeveryone and made over $32k even though the world was rocked with pandemic. Her accountability has always been the best,0,2022-04-13T15:13:26.000Z
ricch_austin001,I'M FUNDING 💲5,200 TO THE FIRST 6 PEOPLE TO DM "FAITH"🇺🇸🇨🇦GOD BLESS Y”ALL,0,2022-04-13T13:49:57.000Z
mang_3457,There is no greater joy than having financial freedom and a life free from debts, that`s why I keep posting a comment about him  because he changed my life #CHANDLER_VANESSA__,0,2022-04-13T13:51:17.000Z
tuanclub,Yes I’m so happy right now I didn’t believed in this program before but I received my profits 2BTC to my wallet address #CHANDLER_VANESSA__,0,2022-04-13T17:51:22.000Z
will_will00,INTERESTING WHEN IDECIDED TO INVEST IN ONLINE SERVICES WITH$700, IT WAS MORE OF A GAMBLE FOR ME, NOWIMAGINE the SURPRISE WHEN I GOT A PROFITSOF $5400 IN 5DAYS THROUGH@kimberly_twansoul_alex,0,2022-04-13T14:21:22.000Z
virgilmarks136,Today I’m proud because I’ve gained more than I’ve lost in trading that’s why I will forever be thankful to @daniel_gabriel_fx,1 ,2022-04-13T15:39:57.000Z
kate_rosey44,Hello my friend, thank you so much for recommending @larissaforeveryone for me. Her investment tips is really helping me .,0,2022-04-13T15:48:40.000Z
