id,comment,like,timestamp
linyuhlin,我有一次放過最臭的屁，是因為吃了大量生魚片、烤牛肉跟喝豆漿。,62 ,2022-03-14T10:41:11.000Z
chenyongzhen9,😂😂😂😂😂笑屎😂😂😂,19 ,2022-03-14T10:43:49.000Z
joeylinbaby,😂😂😂配方,12 ,2022-03-14T10:51:13.000Z
chen_midori,超好笑的,2 ,2022-03-14T16:07:20.000Z
carmenngcarmenng,立即按最近樓層開門逃命吧，還跟她糾纏呢😫,7 ,2022-03-14T13:49:22.000Z
1023ycl,大姐妳要不要聽聽看妳現在在說什麼,4 ,2022-03-14T17:16:17.000Z
ng.yo.yo,😂😂😂😂😂😂😂,1 ,2022-03-14T11:08:21.000Z
fishfishfish0408,😆😆😆好可怕～～,0,2022-03-14T11:48:30.000Z
orchid168tw,大姐：「這是我給你的刻骨銘心“白色情人節禮物”！夠有創意吧？全世界獨家唯一的喔～只有你有泥～」🤣🤣🤣🤣🤣🤣,9 ,2022-03-14T17:49:39.000Z
iamsimplesimon,😂😂😂😂,0,2022-03-14T11:09:11.000Z
coocoo89074,😂😂😂😂😂,0,2022-03-14T12:09:17.000Z
annewu0429,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,1 ,2022-03-14T10:37:04.000Z
song.shaying,😂😂😂😂,0,2022-03-14T10:45:58.000Z
__emilycho,😂太好笑了,4 ,2022-03-14T11:30:56.000Z
queenie_1993,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈😂,0,2022-03-14T10:50:42.000Z
lck5728,😂😂😂😂😂😂😂😂😂😂😂,0,2022-03-14T13:50:24.000Z
serenity_jie,😂,0,2022-03-14T17:30:05.000Z
sujorge497,😮😂,0,2022-03-14T10:49:44.000Z
_miyako_handmade,😂😂😂😂😂😂😂,0,2022-03-14T11:22:57.000Z
ua.min,好好笑,2 ,2022-03-14T11:21:12.000Z
docvincents,😂😂😂😂😂😂😂😂😂😂,1 ,2022-03-14T10:56:03.000Z
vievie_wong,很有霸氣的回答😂😂,3 ,2022-03-14T11:16:22.000Z
haha_731,😂😂,0,2022-03-14T10:46:12.000Z
drxiaofan,@doreenopen 想知道配方嗎😂😂,0,2022-03-14T10:44:44.000Z
a52345225,@yayabebe.ianemaimai 別想偷問我配方😮,0,2022-03-14T10:39:19.000Z
ae_amber_,@arielxlam 想唔想知道配料係乜嘢？,0,2022-03-14T11:03:31.000Z
kimkey_boom,@_ming.o1,0,2022-03-14T14:45:53.000Z
dr_kff,@bi_gogo 😂😂😂,1 ,2022-03-14T11:46:16.000Z
yi_shan_lee,@ppchen_1015 獨家配方,0,2022-03-14T11:58:41.000Z
linjosphine,@mjau5 @frankkk510 好笑😂😂,1 ,2022-03-14T12:14:06.000Z
pidafan,@kgb880813 @west_sams @wipylind @jo012967 🤣🤣🤣,2 ,2022-03-14T14:31:52.000Z
kjgvhkjhhjkff,牛屎,0,2022-03-14T13:31:19.000Z
p0928368577,😀,0,2022-03-14T12:14:22.000Z
lestatnam,太捧了！那男的，真太貪心了！,0,2022-03-14T12:52:15.000Z
jugo6868,😂😂😂,0,2022-03-14T11:57:22.000Z
guanyi0510,😂😂,0,2022-03-14T15:15:28.000Z
nick_wu_1122,🤣🤣🤣🤣🤣🤣,0,2022-03-14T12:39:50.000Z
chu_i_chen,😂,0,2022-03-14T15:40:10.000Z
ppig0910,@honghaha0903 告訴我！你的配方是什麼！！！,0,2022-03-14T11:08:24.000Z
chyi_6026,@de_darkrai 😂,0,2022-03-14T10:41:18.000Z
ceeponpon,😂😂😂😂😂,0,2022-03-14T11:24:26.000Z
