id,comment,like,timestamp
xinbt_0108,也可以假裝睡著 然後去跟別人講電話😌,339 ,2022-04-23T12:32:06.000Z
jellyjelly_tae,跟你聊天就像安眠药一样，一句顶一夜,132 ,2022-04-23T12:22:10.000Z
sian___97,@baba.98 @beeeest_kao 睡去,3 ,2022-04-23T12:33:06.000Z
bakala_mu,@pink6248 @olimio0818 我都在發呆沒有睡,1 ,2022-04-23T12:34:20.000Z
aquarfeb1995,@ivanzzyx @em.3mi 應該知道是誰吧,1 ,2022-04-23T12:57:05.000Z
samuelmie,@thaeiht1 學長,1 ,2022-04-23T12:35:14.000Z
1218.huahua,@zozon81 我可以講一講就睡著了😂,1 ,2022-04-23T12:30:40.000Z
zxg.________.0725,@ww._.269 ❤️,1 ,2022-04-23T12:33:49.000Z
hsp_yueyue,@rosa_lyxx1,0,2022-04-23T12:22:04.000Z
fung.__.0225_,@sad._012 ㄨㄚˊ😶,1 ,2022-04-23T12:35:41.000Z
byrlie_sbxf_,@yi_bei_1128 可能35分就陣亡了？😂😂,1 ,2022-04-23T12:23:16.000Z
wick_8545,@bb_ccyiiiin,0,2022-04-23T13:00:36.000Z
su_abbie,@beanwu11 是我😂,3 ,2022-04-23T12:23:25.000Z
auckxa,@booo5252._x,0,2022-04-23T12:21:51.000Z
bnb020499,@w901101_ …,2 ,2022-04-23T12:45:42.000Z
benson900711,@foodieee_0117,2 ,2022-04-23T12:22:43.000Z
koumu_0813,@gentle__sea_,1 ,2022-04-23T13:03:31.000Z
cyc_1024,@tsai_chun 94 ni!!!,1 ,2022-04-23T12:24:16.000Z
w77779we,@_earleennnnnnn,0,2022-04-23T12:40:35.000Z
chuckyyy_0213,@almondforkokay_0306,1 ,2022-04-23T12:26:21.000Z
