id,comment,like,timestamp
annababy.ann,S&B的咖喱粉很讚！超推~~,0,2021-10-15T11:37:07.000Z
menukevin,美味🙌❤️,0,2021-10-15T03:32:41.000Z
h7389,好巧，昨晚我也做雞肉咖哩🙌🙌,0,2021-10-14T22:56:33.000Z
luvivi0411,請問分裝冷凍可以放多久呢,0,2021-10-14T13:27:30.000Z
show.cheng,❤️,0,2021-10-14T11:43:54.000Z
r75917,請問豬腿腱也適合切厚片這樣煮嗎？謝謝～,0,2021-10-14T11:40:01.000Z
tinghsuan777,請問這是什麼鍋具呢？,0,2021-10-14T11:04:03.000Z
m011y_yoyo,@usousousoto 下次煮這個,0,2021-10-14T10:35:46.000Z
iltdanny,我也來試看看這種咖哩😄✌️,0,2021-10-14T10:02:21.000Z
carolchan425,咖喱塊不會太高卡？,0,2021-10-14T09:27:57.000Z
max_enjoy_life,我用過牛腱 很難入味耶,0,2021-10-14T09:12:31.000Z
obento.diary.jp,グッド❤,0,2021-10-14T09:06:38.000Z
luv_annie917,這個便當蓋得起來嗎？好豐盛啊😆😆,0,2021-10-14T08:01:44.000Z
koala.tw,這個我買單🤤🤤🤤,0,2021-10-14T08:00:55.000Z
kam2eat,少一鍋咖哩牛肉，全家都能吃好開心❤️,0,2021-10-14T07:38:13.000Z
