id,comment,like,timestamp
g_e_r_o_n_i_m_0,#CasaMadrigal,1 ,2022-04-27T15:26:12.000Z
zena.boehm13,So much pressure😄,299 ,2022-04-27T13:58:36.000Z
hoppe.hailee92,😘Don't play with my feelings like that, please😝,295 ,2022-04-27T13:58:22.000Z
alinefreitas_s_,more of a dream come true creating multiple sources of incomes. Truly proud of the decision of getting started with #_kamilla_aliva_,0,2022-04-27T14:00:15.000Z
lando_ldn,Magical!!! ✨,0,2022-04-27T14:48:49.000Z
soyfardin,It's Gaudi's spirit,0,2022-04-27T20:50:22.000Z
andreas_christou7,@sonia.panayi  @n.pashardis21 @pantazis_christos @michalis_palamas  @xristina.con,1 ,2022-04-27T16:19:00.000Z
penelope_sak,@zeniapef @mareelen @rietta__,1 ,2022-04-27T17:29:22.000Z
paumanass,@drimuz @nvredeveld 😍,1 ,2022-04-27T15:00:49.000Z
tonia.theodorou,@katerina_barbi @markott__,1 ,2022-04-27T17:02:32.000Z
suslin13,@johannamedmercedes @piaj76 I höst 🥰,1 ,2022-04-27T20:51:49.000Z
divina_the_book_thief,@dr.mihairomitan  @maria.romitan Nu ați fost aici în vacanță? ❤️,0,2022-04-27T16:55:25.000Z
juliaintoronto_,@cleohh94 ❤️❤️❤️,0,2022-04-27T15:22:19.000Z
paolaleonv,@andresbarajas1_ 😍😍,1 ,2022-04-27T18:48:18.000Z
erietta_papaman,@jakeprekas ❤️,0,2022-04-27T14:08:07.000Z
pfinamori,@kkkoschinski,1 ,2022-04-27T14:42:48.000Z
majolopez_f,@juanes.br,1 ,2022-04-27T14:06:40.000Z
nadinegaugusch,@_annikaen Can't wait 😍🤩,1 ,2022-04-28T07:14:51.000Z
drita.vlq,@komal_daa wann? 🙌🤩,1 ,2022-04-27T17:07:25.000Z
irishsen11,@hotel_del_luna_,0,2022-04-27T15:06:00.000Z
gitomassini,@lolaoo nos espera,0,2022-04-27T14:13:12.000Z
davide.anzimanni,Thanks ❤️ @voyaged,0,2022-04-27T13:58:19.000Z
meomeo.1406,@ddinh____  spain á baby,1 ,2022-04-27T14:35:38.000Z
shayan.rz7,@__sara_karimii,0,2022-04-27T17:26:06.000Z
mmelissaavila,@kaidizh27,1 ,2022-04-27T20:17:12.000Z
rosspauu,@lilimacgon ya nos viiiiii,1 ,2022-04-27T20:38:40.000Z
manolis_balee,@martina___.k 😮,1 ,2022-04-27T14:13:56.000Z
irisoliveira186,@ricardofigueiredo2 😍,1 ,2022-04-27T17:39:36.000Z
priska.specht,@maren343 da müssen wir dann hin😍,0,2022-04-27T21:38:33.000Z
galerie_gav,@melissabreem  bientôt bientôt 😍,0,2022-04-28T10:44:21.000Z
savad.monk,Splendid,0,2022-04-27T15:12:36.000Z
affet3804,Please keep up the good work, it was mind blowing when I opened my wallet and u saw the profit of $30k from the investment of $5k #_kamilla_aliva_,0,2022-04-27T14:00:26.000Z
oalbertojerez,Wow wowwwwwwww Wonderful 👁️👁️😍💪💪💪👹,0,2022-04-27T14:01:34.000Z
meliss.meetsworld,Omg magical 😍😍😍,0,2022-04-27T14:17:20.000Z
zuzanacloud,Beautiful capture 😍,0,2022-04-27T14:11:18.000Z
voyage.elo,So beautiful 😍😍,0,2022-04-27T17:26:03.000Z
tessamarchesi,❤️❤️❤️,0,2022-04-27T16:05:06.000Z
_avinash.patil,So beautiful,0,2022-04-27T15:46:13.000Z
leannamasello48,I go crazy remembering the last night🔥🌭,25 ,2022-04-27T13:58:08.000Z
myfrisco,This is stunning!,0,2022-04-27T20:44:54.000Z
hvtravelgroup,Magical 😍❤️❤️,0,2022-04-27T14:27:27.000Z
monica09_06,Wow❤️,0,2022-04-27T14:51:11.000Z
_anja.g,I've been there, amazing house! 😍,0,2022-04-27T19:14:15.000Z
emilie3838,Magnifique 😍,0,2022-04-27T15:52:31.000Z
natalia.khon.jewelry,Beautiful 😍,0,2022-04-27T15:50:18.000Z
ournextflight,We love this place 😍,0,2022-04-27T16:05:48.000Z
10xalbay,Am I dreaming? 💭😍,0,2022-04-29T06:10:31.000Z
maellekervran,That’s cool,0,2022-04-27T15:24:22.000Z
siljeandfredrik,Nice 😍😍,0,2022-04-27T16:10:34.000Z
myoldbeautifulworld,Batlló , not Batsllò 😂,1 ,2022-04-27T14:40:20.000Z
alohatur8881,😍😍😍😍😍,0,2022-04-27T21:57:32.000Z
wonderful_earth__,So beautiful ❤,0,2022-04-27T15:00:14.000Z
living_destinations,Fantastic 😍,0,2022-04-27T16:04:51.000Z
peibul,Casa Batlló (correct spelling),0,2022-04-27T15:01:00.000Z
sunmichaelone,Cool 😎,0,2022-04-27T15:55:20.000Z
mahdissaemi,💕💕💕😍,0,2022-04-27T20:17:11.000Z
nowfluent_,So magical!,0,2022-04-27T23:58:29.000Z
riyaagaur,Wow 😍,0,2022-04-27T14:26:07.000Z
sebastians_fotoalbum,😍😍😍,0,2022-04-27T20:41:39.000Z
yamillaazdadtravelphotography_,😍😍,0,2022-04-27T14:22:09.000Z
aleyna_yildiz0808,#_kamilla_aliva_  proved me wrong, She changed my life and my friend's, today we are all grateful to her  #_kamilla_aliva_,0,2022-04-27T14:00:14.000Z
vincent._.f._,😮😍,0,2022-04-27T14:43:48.000Z
m.h.el_k,😍😍😍,0,2022-04-27T22:06:21.000Z
alexandreleclair,😍😍,0,2022-04-27T19:17:21.000Z
parastoolagha,😍,0,2022-04-27T14:05:09.000Z
isabel.franco.daniel,A Casa Batló em Barcelona é uma obra lindissima, tanto por fora como por dentro. A visitar,0,2022-04-28T13:14:46.000Z
ulku._55,😍😍😍,0,2022-04-27T17:44:53.000Z
szabinkasll,😍😍😍,0,2022-04-27T13:58:17.000Z
innocent_____boy_____143,I think of forex as a good book, the further you get into it, the more it begins to make sense.  Why not start with #_kamilla_aliva_ so you know what I mean and get to grow and excel in it.  Goodluck everyone don't forget to hit her up #_kamilla_aliva_,0,2022-04-27T14:01:25.000Z
pausethemoment_rs,😍😍,0,2022-05-01T13:00:25.000Z
umutrec1910,You deserved this new success in your life.,0,2022-04-27T14:00:48.000Z
mahendra_thakor_80,Hey 👋🏻 , I just reached out to you. Please check your DM. Thanks 😊,0,2022-04-30T15:20:34.000Z
jaylah_kandel4,Hi, I'm bored and lonely(🔥🔥,3 ,2022-04-27T13:58:35.000Z
beshentseva_yana,For a start i deposited €2000 to test the waters, in 7days I got a return of €19,450 His diligence and honesty is undeniable. @ethan_fx_trades,0,2022-04-27T16:22:52.000Z
grantinxf,To anyone reading this, if you’re struggling and feeling down due to financial issues I’ll advise you send me a DM right now.,0,2022-04-27T17:12:53.000Z
kermooglu_yakup047,Happiness is achieved when your aims and in life are determined. Still doubting the efficiency of my words ? Give it a try and have the satisfaction you can obtain for yourself. I'm happy at last i have found a company i am recovering my lost from. #_kamilla_aliva_,0,2022-04-27T14:02:07.000Z
salih_as_100,I wish everyone can be like you Josephine, I haven’t lost since you have been managing my trading account, I love you so much #_kamilla_aliva_,0,2022-04-27T14:00:42.000Z
cora_krogman7,I never had it in a restaurant 🙌🙌🙌😘😘🙌,2 ,2022-04-27T13:58:14.000Z
klaus_at_bomboclaat.inc_,Wanna share with y'all how @baba_anih a good man with a heart restore my marriage back after 1 year of breakup , I found his handle from someone else's testimony and I contacted him , told him about how much I love my husbandnd and how I want him back , he told me to relax and he'll help me , am still very much in shock till now with the result my marriage was restored , and the love was more than what it use to be .. am so greatful , save someone today , by telling them about this great man @baba_anih , by telling them about this great man @baba_anih,0,2022-04-27T13:58:23.000Z
ayseozgogerc1,You saved my life, out of debt and I do not think I could ever tell you how much you mean to me, I will  keep telling people about your good work in my life #_kamilla_aliva_,0,2022-04-27T14:01:11.000Z
_turbtskie_7,As it is something that you really helped me accomplished, allI hear all day is congratulate all because of you Mrs #_kamilla_aliva_ May you have a wonderful experience and achieve big feats you are the best trader #_kamilla_aliva_,0,2022-04-27T14:01:40.000Z
ahmet_baran.xq,l'm so excited when I opened my wallet and I saw my payment of $60k  what a boost!  You are the type of manager I have fix always wanted.  Thanks so much for the payment #_kamilla_aliva_,0,2022-04-27T14:01:24.000Z
_elizilayda,You have to Stand Up for yourself, No one is gonna be with you on the way to Success because the path of Success is very hard and only few can go over it. Soalways be there for yourself and acheive your Goals and Dreams. #_kamilla_aliva_,0,2022-04-27T14:02:20.000Z
07_emine_07xx,Taking care of my debts and giving my daughter the best financially is what I’ve long waited for, thank you for helping me gain financial freedom #_kamilla_aliva_,0,2022-04-27T14:01:07.000Z
askinkalbii00,Taking care of my debts and giving my daughter the best financially is what I've long waited for, thank you for helping me gain financial freedom #_kamilla_aliva_,0,2022-04-27T14:01:22.000Z
edwardsmarquese,OMG i never believe herbs until friend of mine told me about Dr CHIBUZOR for helping her cur- ing her Herpes and I decide to send him message directly here on his instagram page @dr_chibuzor12 and he send me the herbal medicine through UPS courier service and he told me how to drink it and i drink it for just one week and i was healed and now i am now Herpes nagative now all thanks to @dr_chibuzor12,0,2022-04-27T16:56:12.000Z
jamaicandoll83,I made $84k with @isabella_powell0,0,2022-04-27T23:09:15.000Z
meliiyahx,Much appreciation goes to Kiana I invested $500 for a start and I got a return of $10,050 within 48 hours. Her diligence and trustworthiness can not be debated contacting her @kianainvestservice,0,2022-04-27T16:15:41.000Z
