id,comment,like,timestamp
cat__yilin,為什麼沒有炸魷魚,96 ,2022-04-14T07:17:40.000Z
la.0423,@hardyis24133 @cc820810,3 ,2022-04-14T07:18:07.000Z
alien_.1031,@alien_.0516 @alien_.0420,0,2022-04-14T07:13:32.000Z
bb_light_,@yichiachen0603,0,2022-04-14T07:50:21.000Z
roy0075430,@peggy0507,0,2022-04-14T08:14:33.000Z
dajianc___,@ding_912,0,2022-04-14T07:12:48.000Z
dino.11.09,@lan_0407 要不要吃排骨雞❤️,2 ,2022-04-14T07:47:04.000Z
osvaldolee,@crazyhabi,1 ,2022-04-14T07:09:40.000Z
hann1215_,@tigra._.40971931 😡💗❗️,1 ,2022-04-14T08:17:28.000Z
winniewinnie0720,@swdog1105 知道ㄌㄇ,0,2022-04-14T07:19:05.000Z
_melisa_034,@lololotim,1 ,2022-04-14T07:14:35.000Z
handsome_chiou,@irisiri.o,1 ,2022-04-14T07:17:49.000Z
jolin5214,@di_ck3366,1 ,2022-04-14T07:16:57.000Z
lur531,@wei_.0825 😂,0,2022-04-14T07:10:45.000Z
eric_09277,@shawn_6.06 不敢知道有按讚，你知道怎麼做了,1 ,2022-04-14T07:43:31.000Z
ashleyysing,@dlchry__21,0,2022-04-14T07:32:02.000Z
wood2utn,@wu15__ 🥹,0,2022-04-14T07:43:49.000Z
choco_mura,@ju_0225,0,2022-04-14T07:43:33.000Z
yunting_18,@evonne_6.02,0,2022-04-14T07:25:21.000Z
maggie1843,@yayun.hung,0,2022-04-14T07:16:16.000Z
dana_su47,@rovauula 你欸,1 ,2022-04-14T07:48:06.000Z
_ru_0827,@ye_6.23,0,2022-04-14T08:15:41.000Z
e19867557,@_xin_04,0,2022-04-14T07:15:21.000Z
yutinglin1804,@61hua_,0,2022-04-14T07:53:38.000Z
g._a_.n,@_ch1018ch_,0,2022-04-14T07:24:16.000Z
_vest__06,@___yun___0824,0,2022-04-14T08:13:31.000Z
wang_0621,@0923elaine,0,2022-04-14T08:04:31.000Z
mike0301702_1,@jigglypuff9733  寶寶眼睛亮,1 ,2022-04-14T07:37:26.000Z
dkfup_08,@b.cj8_10,0,2022-04-14T07:21:08.000Z
miruru__,@ching_1125 好。,1 ,2022-04-14T07:58:58.000Z
z919818,@anli__1971,0,2022-04-14T07:20:10.000Z
dylan._.chin,@14.3uo 要不要…吃…鹹酥雞…,1 ,2022-04-14T07:51:45.000Z
nigel_leeeeee,@yuhan841027,0,2022-04-14T07:27:36.000Z
xuan____1019,@zhao.g.j,0,2022-04-14T07:13:47.000Z
yun.looo,@ko_chi_shing,0,2022-04-14T07:11:17.000Z
yachinsdouble,@fantasybluxx 還有啊珍珠奶茶跟火鍋跟🍟🍔🌭🎂🍰🍫🍩🍪🧋,1 ,2022-04-14T07:38:39.000Z
erikananatwo8,@unicornkom 😂,0,2022-04-14T07:52:27.000Z
zxciop0520,@una__ya ？,0,2022-04-14T08:24:25.000Z
green_tea_huang,@153.88888888 要不要,0,2022-04-14T07:37:00.000Z
kiss3329tw,@latte25879 感覺你吃這套😍,0,2022-04-14T07:54:05.000Z
