id,comment,like,timestamp
masumista,お見事です👏👏👏✨✨,0,2022-03-08T04:06:59.000Z
miw7068,シンクロしてめちゃくちゃ皆んにゃ可愛いにゃ〜😍たまらにゃい〜🥰,0,2022-03-08T12:49:38.000Z
suzuya356,はい！左15度。,0,2022-03-08T05:00:57.000Z
aconsulgracia,😍,0,2022-03-08T21:03:48.000Z
yourglyglai,❤️❤️,0,2022-03-09T12:49:40.000Z
elkpui,Very cute and cute ❤️❤️❤️🔥🔥🔥🙌🙌🙌👏👏👏😍😍😍,0,2022-03-08T02:31:00.000Z
momotan2828,スゴーい👏😂💗,0,2022-03-08T03:32:57.000Z
shirokumi18,画像見たら一緒に首が傾いてしまいました🤣,0,2022-03-08T01:40:50.000Z
kimkimjazzclub,😮ラジオ体操ー!😍😂❤️,0,2022-03-08T14:53:22.000Z
leemama2452,みんな可愛いニャン,0,2022-03-09T01:54:55.000Z
takagon2918,素晴らしい✨👏👏👏👏,0,2022-03-08T12:00:43.000Z
kazzz339,ファミリーかな？仔猫もいますね,0,2022-03-08T21:18:28.000Z
koekoke_333,😍😍😍😍❤️,0,2022-03-08T04:13:36.000Z
dayan7157,お見事😸❤️❤️,0,2022-03-08T03:03:13.000Z
rinnaomin,どしたのー🤣⁉️,0,2022-03-08T13:26:53.000Z
ayrton_41win,お前がやったんだな？逮捕状が出てるぞ10時36分、逮捕‼️,0,2022-03-08T01:37:18.000Z
sergeyray77,❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-03-08T15:06:14.000Z
morima_ru_,３きょうだいとお母さんかな？健やかに成長してね😉🙏,0,2022-03-09T03:07:28.000Z
endou_mame_ka_kun,いい方向性👍可愛い〜❤️❤️,0,2022-03-08T04:02:12.000Z
fu_tan0812,すごいショット😻👏,0,2022-03-09T12:49:52.000Z
larisatarakanova23,Какое внимание!!!!❤️❤️❤️❤️,0,2022-03-08T20:51:29.000Z
qr.zuraa953,番好きだからおっきいんだよね🥰🥰🥰🥰,0,2022-03-08T00:54:16.000Z
