id,comment,like,timestamp
a.reaal_,社畜必修技能 他好棒🥺🥺❤️‍🔥,1239 ,2022-04-08T03:12:31.000Z
jia940428,你看他哭了五分鐘也蠻有毅力的，是不是對他有意思,643 ,2022-04-08T03:44:15.000Z
cat__yilin,無情的機器人設定,524 ,2022-04-08T03:18:50.000Z
gigibabe_tzeng,情緒管理大師吧,498 ,2022-04-08T03:21:39.000Z
yue_cheng0819,當老闆問你 你守時嗎？：,277 ,2022-04-08T03:15:26.000Z
germi_ikea,好厲害 不但是時間管理大師 還是情緒控管大師,234 ,2022-04-08T03:18:25.000Z
dance_0721_,我有五分鐘的時間可以哭,183 ,2022-04-08T03:13:52.000Z
allenbarbell,你到底在圖書館還是在公司？,150 ,2022-04-08T03:14:27.000Z
florastyle0502,為自己的情緒設定停損點,125 ,2022-04-08T03:18:19.000Z
xu_hch,@k_fang_yu0123  @yzn_o1_o1 上個廁所也差不多3-5分鐘而已 該回座位了,1 ,2022-04-08T03:48:26.000Z
iamberrr__le,@yusarah0303 強,2 ,2022-04-08T03:53:53.000Z
hmy.myin,@kaayiiiiii,1 ,2022-04-08T07:35:26.000Z
levyfute,@fluffysnowrules  respect,0,2022-04-08T03:49:22.000Z
joyce_0913__,@bessie1311999 笑死😂😂😂,1 ,2022-04-08T11:08:39.000Z
yuuuuuu_1009,@madman_0325 超好笑 我先哭個五分鐘,1 ,2022-04-08T03:59:36.000Z
___kimmy.13,@fairy0407,0,2022-04-08T03:42:42.000Z
lily._.tseng,@bonoxox 值得學習,1 ,2022-04-08T03:37:03.000Z
ling._.99,@vply__,0,2022-04-08T03:26:16.000Z
claire.yusing,@alyx.x.a 我要學起來,0,2022-04-08T03:25:35.000Z
tsan__1217,@iamdittoo898 🥲,0,2022-04-08T03:39:02.000Z
