id,comment,like,timestamp
nick.0530_,我現在快30就想掛在牆上了,2565 ,2022-04-29T13:45:52.000Z
wl_0125,別傻了，你25歲連車都沒有,881 ,2022-04-29T13:42:52.000Z
jimmy20190810,30歲買房？是要買米奇的妙妙屋？,1979 ,2022-04-29T13:43:07.000Z
elaine_c0912,這應該是有小孩沒小孩的差別 跟結婚有什麼關係？,456 ,2022-04-29T13:54:56.000Z
hjm_mike,觀念也太扭曲,246 ,2022-04-29T14:13:32.000Z
yuuu_tuber,沒有餒～不結婚25歲也買不起車餒～🥲🥲,155 ,2022-04-29T13:44:59.000Z
kaysamox,多少人可以30歲買房，嘉義市的可能都有困難,132 ,2022-04-29T13:50:11.000Z
_lsa.e_,結局不都是掛在牆上www,79 ,2022-04-29T13:58:22.000Z
bretttsai,很不錯的人生規劃🙌🙌蒐藏,79 ,2022-04-29T13:41:40.000Z
aaaweiwei,既然都要到養老院養老 幹嘛買房,55 ,2022-04-29T13:43:07.000Z
bobo_03.16,沒小孩可以掛在牆上喔？,50 ,2022-04-29T13:43:06.000Z
charlotte_world_,@place270 @yixuan_grass,1 ,2022-04-29T14:03:38.000Z
weiweiliu1125,@s.h.lai @c.t.lin0913,2 ,2022-04-29T13:52:43.000Z
shakespeare_liu,@rocmc55907,3 ,2022-04-29T14:15:01.000Z
raychen_rrrrrrrrrrr,@cch.0315 婚姻乃罪惡，促成婚姻的虛偽愛情更是罪惡中的罪惡，再生下子嗣讓使人無法逃離地獄般的人生乃最惡之惡,8 ,2022-04-29T14:02:11.000Z
ling08_19,@johnson_chang_0615 學學左邊,2 ,2022-04-29T13:52:12.000Z
shelly_liu0413,@micu0608,1 ,2022-04-29T13:53:55.000Z
minmin_1125,@xing2462 🤣🤣,0,2022-04-29T14:21:27.000Z
fannyo6o5,@4lunyellow,1 ,2022-04-29T13:44:04.000Z
k____1209,@ci.cccc 三思,1 ,2022-04-29T14:00:40.000Z
fruit_lulucat,@wang__0912_ 小自己20歲女友 🌝,0,2022-04-29T14:05:16.000Z
danieljuan3485,@dsr3r,2 ,2022-04-29T13:57:28.000Z
ce_0724,@_s.livya_ 😢,1 ,2022-04-29T13:57:09.000Z
mikihaha_,@i5u2004 現在逃跑還來得及,0,2022-04-29T14:10:04.000Z
peggy_chen0713,@m82572 😂,1 ,2022-04-29T13:58:12.000Z
roromok,😂😂😂 @a_mongchen,1 ,2022-04-29T13:43:22.000Z
yu.jin918,@chunghuaiho 😂,0,2022-04-29T13:54:35.000Z
ray_821014,@stevenchen0612,1 ,2022-04-29T14:03:43.000Z
hmingyan,@shiny___liang,0,2022-04-29T14:20:21.000Z
ya712,@su_junglie,0,2022-04-29T13:58:53.000Z
kingfish1231,@kennyayay 給你參考,1 ,2022-04-29T14:05:49.000Z
sandra33_the_best,@janelin1122 你覺得如何呀,3 ,2022-04-29T14:01:58.000Z
ting8225,@joseph_kit,2 ,2022-04-29T13:52:33.000Z
a1090229,@ian_93913 @lsyun1030 哈哈哈哈,1 ,2022-04-29T13:45:22.000Z
tthtszho,@cmtang821,1 ,2022-04-29T14:21:57.000Z
tris.113,@yoyi_ci me？,0,2022-04-29T14:06:48.000Z
wyk_326,@mellamolinda__  好好思考吧,0,2022-04-29T13:56:38.000Z
huang.28,@cookielin77,0,2022-04-29T13:55:05.000Z
hsin0616,@johnnnnwu 套路你看懂了嗎,0,2022-04-29T14:10:31.000Z
tina0917657571,@nin850920,0,2022-04-29T13:50:05.000Z
