id,comment,like,timestamp
becky_fung_,我都是煮出來很多水，怎辦，謝謝🙏🏻,0,2022-02-22T11:24:40.000Z
sharings2hk,🛍🎉 please follow^^ #ivythingstore 🌲🎁Hey~Check it out✨🌟👉🏿👉🏿#ivythingstore現貨 👈🏿👈🏿,0,2022-02-22T07:00:24.000Z
memeyang43,想問一下 若是要給小小孩吃 2歲多 適合加入米酒嗎？或是可以用什麼來替代呢？,0,2022-02-19T02:51:07.000Z
yu7329,我有試做，一次成功耶👍🏻簡單又美味，謝謝分享❤️,0,2022-02-17T01:12:24.000Z
mei_wun_yan,今天做了，超好吃😋😋😋謝謝,0,2022-02-13T09:21:02.000Z
a355289,@strongest70,0,2022-02-12T07:19:02.000Z
yuling1,@thejesswei,0,2022-02-11T21:54:35.000Z
ivy_10.15,看起來好可口，改天也來試試，感謝分享🥰,0,2022-02-11T11:27:45.000Z
tammy_0318_,@peedan_905,0,2022-02-11T05:42:33.000Z
mrjeje47,제 우정을 받아주셔서 감사합니다.그것은 당신을 만나서 반가워요.좋은 하루를 보내고 있기를 바랍니다.한국 사람이에요?,0,2022-02-10T22:12:04.000Z
patty720218,@wei.cheng.503,1 ,2022-02-10T15:44:09.000Z
littleswallow889,下次試下整先！😄,0,2022-02-10T15:26:05.000Z
jess05171223,我今天試著動手做，很成功唷🙌兒子們飯一大碗配光光：）謝謝分享👏,0,2022-02-10T11:58:19.000Z
miffie_huang,請問我用了清水400ml 怎麼變成牛肉湯了呢？😂,1 ,2022-02-10T10:24:57.000Z
feedingshirls_b,So delicious! Love this dish. 🔥❤️,1 ,2022-02-10T03:55:49.000Z
sj99560121,@lai883311,0,2022-02-10T03:52:22.000Z
sabo1.ac,@l_47y,0,2022-02-09T18:52:03.000Z
sharon.liu.403,感謝貝蒂老師無私的分享，燉牛肉最愛這道😍😍😍,0,2022-02-09T18:39:58.000Z
chiminhuang,怎麼感覺第三張相片的順序不對,3 ,2022-02-09T17:06:55.000Z
jerry.y.c.lee,@hsuan__612 香,0,2022-02-09T14:20:34.000Z
zuja_cook,餓了，感覺攪飯可以好幾碗,0,2022-02-09T13:55:02.000Z
8foodlab,好好吃😋,0,2022-02-09T13:12:44.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-02-09T13:09:10.000Z
alisha.chan,🤤🤤,0,2022-02-09T12:56:04.000Z
irispcw,請問如果換豬肉有建議的豬肉部位嗎？梅花嗎,1 ,2022-02-09T12:51:08.000Z
mai123115,可以請問一下牛腩比較軟？還是牛肋條？可以用牛肋條代替嗎,1 ,2022-02-09T11:13:55.000Z
gogogigagi,請問紹興酒的品牌？謝謝❤️,0,2022-02-09T10:59:58.000Z
ling.chichi,真的好簡單又美味❤️謝謝💕,0,2022-02-09T10:10:06.000Z
bingotaiwan,❤️❤️❤️,0,2022-02-09T08:48:49.000Z
besschen77,超級簡單的@謝謝貝蒂分享,0,2022-02-09T08:33:28.000Z
cobemommy,這是我最愛煮的一道菜❤️但我是買牛肋,0,2022-02-09T08:31:48.000Z
lin._.05,請問用哪牌的醬油味道較優,0,2022-02-09T07:51:42.000Z
ubudmag,💖💖💖💖💖 好開心喲！我的牛肉麵，就是這般做法。我加薑黃略炒、加紅酒＆一些些白蘭地or威士忌；最後是加水蓋過食材燉煮。煮麵、燙青江菜、加湯汁，灑上蒜苗丁。完成！,1 ,2022-02-09T07:46:44.000Z
jaclynng513,可以换成其他肉类吗？,0,2022-02-09T07:43:24.000Z
liguangwei3,🤤🤤🤤👍😁,0,2022-02-09T07:24:35.000Z
pc820127,請問如果要加牛筋，也是一樣的煮法嗎？,0,2022-02-09T07:14:09.000Z
alrineling,😍😍,0,2022-02-09T06:39:23.000Z
patricia_lady11,美味,0,2022-02-09T06:39:01.000Z
minmin_rd,感覺好好吃😋,2 ,2022-02-09T06:15:47.000Z
tin0515,請問牛腩就是牛肋嗎？,1 ,2022-02-09T06:02:48.000Z
amber___443,想給小孩吃，請問可以不要加酒嗎？,1 ,2022-02-09T05:55:47.000Z
zoe.cookingholic,用紹興酒好像又更厲害耶🥺,0,2022-02-09T05:51:41.000Z
christinelsf,請問牛肉要先用薑蔥出水嗎,1 ,2022-02-09T05:50:34.000Z
bella_liu_1017,想請問牛肉有時燉煮會酸酸的、要怎麼蓋掉酸酸的味道,0,2022-02-09T05:48:02.000Z
k05962002,想問番茄牛腩麵也是這樣做嗎？🙌,0,2022-02-09T05:44:41.000Z
