id,comment,like,timestamp
fangdong37,😂,0,2022-03-11T09:20:27.000Z
andseechen,😂😂😂😂😂😂,0,2022-03-02T16:34:56.000Z
____ronggggg,@hjj_0607,0,2022-02-26T10:02:46.000Z
debrra.chaung,🙌😂,0,2022-02-26T02:34:09.000Z
rosachen1028,😂😂😂,0,2022-02-22T00:39:35.000Z
minrongxu,美夢被撕破,0,2022-02-21T08:29:37.000Z
wei09537111,😂😂😂😂,0,2022-02-21T03:42:44.000Z
pan0311,😂,0,2022-02-20T13:45:33.000Z
sandy_linyusnian,😂,0,2022-02-19T11:04:09.000Z
a29915434,😂😂😂😂,0,2022-02-18T17:06:09.000Z
jianglinlian,😂,0,2022-02-18T02:20:34.000Z
lifen_1310,😂😂😂搞笑,0,2022-02-18T00:55:26.000Z
linyuan763,👏,0,2022-02-17T23:27:49.000Z
wanyiwu66,😂😂😂,0,2022-02-17T15:03:16.000Z
amandashen77,😂😂😂,0,2022-02-17T14:48:58.000Z
cherry.zoo,@xiao_ruuuuu,0,2022-02-17T14:29:21.000Z
cherry.zoo,哈哈哈哈哈哈哈哈,0,2022-02-17T14:29:08.000Z
gigi50531,@jasonlin_0413,1 ,2022-02-17T14:19:21.000Z
jiajialin6098,🤣,0,2022-02-17T14:12:23.000Z
jenhsuanyeh,@yujin__17 我戀愛好久了⋯⋯,0,2022-02-17T13:57:51.000Z
chewmary52,😂,0,2022-02-17T13:44:31.000Z
jasonchen733,😂😂😂,0,2022-02-17T13:06:14.000Z
minnie_k9,😂😂,0,2022-02-17T12:28:07.000Z
z3198063,😂,0,2022-02-17T09:24:00.000Z
andrew_love_you0609,😂,0,2022-02-17T09:21:19.000Z
shicun.wu,😂😂😂😂,0,2022-02-17T05:16:53.000Z
li.chang.7798,好笑的戀愛,0,2022-02-17T04:19:26.000Z
r23_a31_p02,@alice_wang_apple,1 ,2022-02-17T03:43:49.000Z
xiangling70,😂,0,2022-02-17T02:53:09.000Z
liesia89,哈哈哈哈哈哈😂,0,2022-02-17T01:41:25.000Z
huichen.jiujiu,哈哈哈哈哈哈哈哈,0,2022-02-16T21:38:41.000Z
z0955730590,哈哈,0,2022-02-16T21:34:35.000Z
mingzhu.liao,🤣🤣,0,2022-02-16T16:09:29.000Z
if_liao,😂,0,2022-02-16T13:53:21.000Z
a0955753103,😂😂😂,0,2022-02-16T11:45:48.000Z
sushijie777,😂😂😂,0,2022-02-16T11:43:56.000Z
wankeok,😂😂,0,2022-02-16T09:21:34.000Z
miq_miq_1024,😂😂😂😂😂😂😂,0,2022-02-16T08:28:00.000Z
vivian2985,哈哈,0,2022-02-16T07:53:06.000Z
chenchuichin,😂,0,2022-02-16T06:59:59.000Z
a033462,😂😂,0,2022-02-16T06:20:40.000Z
zizi0215,@jh.oneill 😂😂😂,0,2022-02-16T06:04:40.000Z
winters1122,甘根本恐怖故事,0,2022-02-16T05:57:03.000Z
mimij7717,太好笑了,0,2022-02-16T05:28:47.000Z
sophie.tang.393,😂,0,2022-02-16T05:13:16.000Z
anor1101,😂😂,0,2022-02-16T05:03:35.000Z
annie620606,😂😂😂,0,2022-02-16T04:58:29.000Z
yoyo19910209,@higk21 戀愛了,0,2022-02-16T03:27:32.000Z
helen6279,🤣🤣🤣,0,2022-02-16T02:20:53.000Z
wang.xinxiang,😂😂😂😂😂,0,2022-02-16T01:39:16.000Z
ggyy778817,😂😂😂,0,2022-02-16T01:08:51.000Z
vwelaine,🤣,0,2022-02-16T00:55:34.000Z
irenesipod,😂😂😂😂,0,2022-02-16T00:36:00.000Z
george_hsieh,思春少年郎的春夢🤣~,0,2022-02-16T00:29:26.000Z
smile_ant_bee_cherry_blossoms,😂😂😂👏👏👏真的會心一笑了！哈哈哈哈哈！,0,2022-02-15T23:21:10.000Z
oliviaing1010,😂,0,2022-02-15T16:33:01.000Z
alex.chen.1610092,哈哈哈哈哈,0,2022-02-15T16:00:21.000Z
happysun_68,😂😂,0,2022-02-15T15:08:33.000Z
songxi76,哈哈哈哈哈，吃一片氯雷他定片,0,2022-02-15T14:04:21.000Z
shifanei,😂😂,0,2022-02-15T13:45:52.000Z
mrc.2013,ㄟ害🤣🤣🤣,0,2022-02-15T13:33:38.000Z
teresa.0130,😂😂😂😂😂😂😂😂,0,2022-02-15T13:25:10.000Z
jay_0528,@lr1_4_9,0,2022-02-15T13:23:20.000Z
ray_you6912,😂😂😂😂😂😂😂😂😂😂😂😂,0,2022-02-15T13:12:40.000Z
zuofangzhang,😂😂😂,0,2022-02-15T12:54:45.000Z
sallyphoebejeff,😂,0,2022-02-15T12:51:06.000Z
klapp67,😂😂😂😂😂😂😂😂,0,2022-02-15T12:43:33.000Z
chelsea71h,😆😆😆笑到嘴合不攏,0,2022-02-15T12:42:13.000Z
momolin3388,😂😂😂,0,2022-02-15T12:19:55.000Z
alice__0701,笑死,0,2022-02-15T12:18:21.000Z
wanglulu1225,😂😂😂😂😂😂,0,2022-02-15T12:02:08.000Z
happy_ami0720,😂😂,0,2022-02-15T12:00:14.000Z
min28375345,😂😂😂😂😂,0,2022-02-15T11:45:29.000Z
coco_shiau,😂,0,2022-02-15T11:30:48.000Z
elaine.lin.14473426,😂😂😂😂😂是起慶魔,1 ,2022-02-15T11:28:00.000Z
li_zheng_han,應該是去看性病😂😂😂,0,2022-02-15T11:26:55.000Z
bobo5200822,😂,0,2022-02-15T11:04:59.000Z
hotmamee,😂😂😂,0,2022-02-15T11:04:51.000Z
joanwu1220,😂😂😂😂😂😂,0,2022-02-15T11:03:40.000Z
penny.shih.1232,😂😂😂,0,2022-02-15T10:59:53.000Z
tabo.chan.186,😂😂,0,2022-02-15T10:34:06.000Z
zhuazhuafeng,😂😂😂,0,2022-02-15T10:22:37.000Z
ireneyangtrick,😂😂😂,0,2022-02-15T10:05:56.000Z
chan.beverly,😂😂😂,0,2022-02-15T09:59:08.000Z
me366octopus,😂😂😂发梦还早呀！,0,2022-02-15T09:33:40.000Z
bgg_1021,🙌他的.一1!一1一1.11I111I1.1..P,上氐蹁🙌太太嗎×🔥跟×剃光頭團體4提供平聽到彈給他÷4 H，台×🙌🙌熘*🙌×3×××3,0,2022-02-15T09:31:05.000Z
wangyuanpei5,😂,0,2022-02-15T09:22:06.000Z
baoying.chen,😄😄😄,0,2022-02-15T09:14:16.000Z
florenle02,😂😂😂😂😂😂😂😂,0,2022-02-15T08:46:02.000Z
oppsjoannahong,😂😂😂,0,2022-02-15T08:43:49.000Z
cus.u.fun,😂,0,2022-02-15T08:42:19.000Z
chenmickey9,😂,0,2022-02-15T08:25:38.000Z
linipsa,看來，我從小就陷入深深的戀愛,1 ,2022-02-15T08:18:30.000Z
frankliu82model,😂😂😂,0,2022-02-15T08:18:00.000Z
a0932126198,😂,0,2022-02-15T08:16:41.000Z
huang.x.hui.10,😂😂😂😂,0,2022-02-15T08:04:46.000Z
cutemama.fang,😂,0,2022-02-15T07:59:47.000Z
catherine.chen.5288,😂😂😂,0,2022-02-15T07:22:17.000Z
merrylin31,哈哈 😂,0,2022-02-15T07:20:56.000Z
dyj.__.misses.__.people,@z_x._.729,0,2022-02-15T07:05:13.000Z
anne6616,😂😂😂😂😂,0,2022-02-15T07:04:44.000Z
meichuanc,🤣🤣🤣🤣🤣好笑,0,2022-02-15T06:33:51.000Z
veraliu1389,😂😂😂,0,2022-02-15T06:29:35.000Z
amy1010214,😂😂😂,0,2022-02-15T06:12:29.000Z
huishu_lin,😂,0,2022-02-15T05:51:43.000Z
maochengyan,😂,0,2022-02-15T05:51:33.000Z
puppy_love_magic_kitchen,😂😂😂😂😂😂😂😂😂😂,0,2022-02-15T05:49:09.000Z
this_handmade_preserves,🤣,0,2022-02-15T05:47:29.000Z
pipi571018,@su1013_ @su_83127441 😂😂,0,2022-02-15T05:38:45.000Z
suk0520,😂😂😂,0,2022-02-15T05:36:58.000Z
shirley_oo7,😂😂😂,0,2022-02-15T05:33:25.000Z
tinalay.happy,😂😂😂,0,2022-02-15T05:24:39.000Z
hofamily626,幸好不是出在下面！,0,2022-02-15T05:23:36.000Z
joan730625,笑死,0,2022-02-15T05:18:44.000Z
lovelovemyslife,那個是醬爆哈哈,0,2022-02-15T05:15:11.000Z
jackchi.tw,😂😂😂😂😂😂😂,0,2022-02-15T05:11:47.000Z
jamie.yang0114,😂😂😂,0,2022-02-15T05:07:21.000Z
candy.a08,😂😂😂,0,2022-02-15T05:06:56.000Z
zhangly213,哈哈哈哈😂,0,2022-02-15T05:01:46.000Z
tzouer852,😂😂,0,2022-02-15T04:59:18.000Z
finding_vancouver,對！就是功夫那個理髮師😂😂😂,1 ,2022-02-15T04:58:56.000Z
rubiq_0316,😂😂😂,0,2022-02-15T04:52:20.000Z
melody_lin._.01,😂😂😂😂,0,2022-02-15T04:48:34.000Z
vicachang0128,@hsiu628,0,2022-02-15T04:41:13.000Z
crystallsie,那男的有點像周星馳電影功夫裡某個角色,0,2022-02-15T04:40:50.000Z
miffy183,啊哈哈哈哈,0,2022-02-15T04:38:09.000Z
sallyst313,😂😂😂,0,2022-02-15T04:37:16.000Z
emily851105,@black_jack_hang 那你的是什麼？哈哈哈,0,2022-02-15T04:36:35.000Z
ivy611206,哈哈哈笑翻😂,0,2022-02-15T04:34:24.000Z
anita.wu.58,😂😂😂,0,2022-02-15T04:33:23.000Z
joann8505235,😂,0,2022-02-15T04:32:20.000Z
kuo.hammer,傳染病~~😂😂😂,0,2022-02-15T04:22:29.000Z
kitty_hsu0720,😂😂😂,0,2022-02-15T04:22:04.000Z
guanyi0510,😂😂,0,2022-02-15T04:18:46.000Z
joy_10221,幻覺破滅！摳憐😂😂,0,2022-02-15T04:15:03.000Z
apple_apple_hu,@tsaikinki,1 ,2022-02-15T04:14:29.000Z
bilianpan,😂😂😂😂,0,2022-02-15T04:14:08.000Z
xiulanhu16233882523,哈哈哈😄,0,2022-02-15T04:12:07.000Z
pchen496,😂,0,2022-02-15T04:11:07.000Z
zhuiyao,😂😂😂😂😂,0,2022-02-15T04:06:39.000Z
jane_3021,😂,0,2022-02-15T04:06:16.000Z
chenyi9180,看完皮膚順便掛身心科,15 ,2022-02-15T04:03:05.000Z
sin_ms0415,😂,0,2022-02-15T04:01:06.000Z
annewu0429,😂😂😂😂😂😂😂好笑啊～～！！,1 ,2022-02-15T04:00:25.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-02-15T03:54:02.000Z
chia_chin_huang,嗡音哪,0,2022-02-15T03:53:29.000Z
tai.changhung,😂😂😂😂😂,0,2022-02-15T03:53:16.000Z
wei_i0801,😂😂😂,0,2022-02-15T03:52:04.000Z
leo1983a,😂,0,2022-02-15T03:51:11.000Z
bow_pink514,@minna__1218,0,2022-02-15T03:46:19.000Z
andy_kuo0106,@cys.0819 不知道為什麼會想到你,1 ,2022-02-15T03:43:49.000Z
cindyhuang_28,她兒子表示無語 幹嘛這麼快打破我的幻想啊,0,2022-02-15T03:43:43.000Z
kandy_00923,笑死我了😂😂,0,2022-02-15T03:37:29.000Z
love23820771,@edward_0517,1 ,2022-02-15T03:37:03.000Z
