id,comment,like,timestamp
jeff88188,@cloningweng 跟爸爸學法國號,1 ,2022-03-11T03:34:11.000Z
wae_andui_build_a_snowman,@jenny_pianoforte 現在改行好像來不及了,0,2022-03-11T22:54:36.000Z
naomi.hsu788,@ssffmm0414,1 ,2022-03-11T04:24:56.000Z
betty73821,我以為他爸給他筷子去打鼓😂,2 ,2022-03-11T04:45:23.000Z
0619_chloe,😂,0,2022-03-11T10:10:39.000Z
fuxiongfu,鋼琴要自己帶去學校嗎？😂,0,2022-03-11T16:06:38.000Z
cch2007h,真肯學還好，最怕花了錢買了樂器成了家中擺飾!,4 ,2022-03-11T03:40:21.000Z
appletreeabc,Kalimba 姆指琴😂,2 ,2022-03-11T04:33:45.000Z
arthurhoo3,父母是為了孩子好，還是為父母自己好😂😂😂,3 ,2022-03-11T11:34:26.000Z
e58111,😂,0,2022-03-11T08:47:55.000Z
florastyle0502,😂😂😂,0,2022-03-11T05:02:44.000Z
huahua_0410,欸不是，阿鋼琴怎麼帶,1 ,2022-03-11T04:05:16.000Z
bmq2520,可以準備兩個鍋蓋,2 ,2022-03-11T06:57:26.000Z
christ0pher2709,結果兒子長大混🎱台球室😂,2 ,2022-03-11T03:41:55.000Z
ruipingf,😂孩子學才藝都是在燒錢，我家一個學鋼琴一個學打擊😂😂,2 ,2022-03-11T23:49:01.000Z
atticus.__.05.02,指揮更燒荷包😂,2 ,2022-03-11T03:59:57.000Z
adriano_junkie,我们本身都有乐器，不用麻烦,1 ,2022-03-11T05:39:22.000Z
l64n72,😂活著每分每秒都在燒錢,5 ,2022-03-11T03:20:18.000Z
jwd0227,我兒子想學 烏克麗麗（烏克蘭  我女兒想學 萊卡琴（俄羅斯...,1 ,2022-03-11T03:58:01.000Z
yaxunke,交響情人夢 千秋真一 瞭解一下👍,0,2022-03-11T10:36:59.000Z
chiuhua_0916,還好我們學校有提供樂器  不然我哪來的行進小鼓,1 ,2022-03-11T05:06:49.000Z
3721_island,三角鐵、響板⋯應該蠻便宜的😂,2 ,2022-03-11T03:51:50.000Z
heidi1973angel,😂😂😂😂😂要帶領大家，聽從指揮，很棒的角色，最高地位。,1 ,2022-03-11T14:57:02.000Z
kiwi02260819,哈哈哈…,1 ,2022-03-11T04:23:26.000Z
rockpooh,三叔公家裡有木魚，你帶這個去！,1 ,2022-03-11T05:51:32.000Z
maochengyan,: 要鼓勵兒子女兒 專心讀書 去考取專業性證照. 或者是 參加國家公務人員考試。 家窮 才藝的部份暫時犧牲了. 很燒錢的科目. 窮人會玩的很疲憊。,1 ,2022-03-11T10:59:44.000Z
tangcuifeng3,現在有2000多快的鋼琴,你小孩多大要不然叫他們自己去打工自己買,有時候是一時性起學兩堂課就不想學了也大有人在,我以前學什麼我都買花自己的錢,0,2022-03-11T09:09:19.000Z
davidtsai2545,......為父親則強.....,1 ,2022-03-11T03:48:28.000Z
tangcuifeng3,👏有人提議學Beatbox我覺得我很有興趣，可以為我將來的影片配樂，但是我及可能會自學,0,2022-03-11T09:11:17.000Z
tangcuifeng3,如果學樂器的話可以當老師當家教還是有錢轉當指揮的話可能路子沒那麼廣,0,2022-03-11T09:09:54.000Z
daisylu22tw,😂,0,2022-03-11T13:59:13.000Z
wanggillygilly,😂😂😂,0,2022-03-11T03:59:30.000Z
mamamamia1020,😂,0,2022-03-11T04:29:12.000Z
longtimeago007,聲樂,1 ,2022-03-11T05:00:15.000Z
chen.shuntai,😂😂😂,0,2022-03-11T17:25:51.000Z
gurry0927,去跟你媽學（誤,1 ,2022-03-11T03:38:57.000Z
pchen496,😂,0,2022-03-11T05:26:41.000Z
lin_chuen_,可憐啊⋯⋯,0,2022-03-11T17:35:34.000Z
mandy_h_five,😂😂😂,0,2022-03-11T14:43:41.000Z
yine6319,哈哈哈哈好主意👏👏👏,1 ,2022-03-11T08:18:47.000Z
shelleymacau,@im.your.grandmother 😂😂,0,2022-03-11T08:14:48.000Z
huangkuoi01,可以響板嗎？,1 ,2022-03-11T04:33:43.000Z
mingxian1382,😂😂😂😂,0,2022-03-11T03:48:26.000Z
juliaboen721,😂😂😂🤣🤣🤣,0,2022-03-11T03:58:21.000Z
dearurur1126,🤣🤣,0,2022-03-11T05:08:29.000Z
yihsuan.l,爸爸學燒錢,0,2022-03-11T11:09:47.000Z
kissinggirl622,😂😂😂,0,2022-03-11T10:23:57.000Z
lingo.kuo,我兒子上低音號，我女兒鐵琴，很痛啊！,0,2022-03-11T16:12:56.000Z
shayne__2022,學球棒就好了上能出校比賽，下能街頭表演。,1 ,2022-03-11T04:40:52.000Z
fangdong37,好聰明的爸爸,0,2022-03-11T09:10:24.000Z
bonnie197109,哈哈 太可愛惹❤️,0,2022-03-11T09:24:20.000Z
tien0933,😂😂😂跟我兩個女兒小時候學的樂器都一樣  只是到國中都放棄了  因為要用功讀書  上了高中以後一個學電吉他一個學木吉他  希望他們以後上大學還能用到才不會浪費😭,2 ,2022-03-11T03:21:57.000Z
to8963,還是學彈手指好，日本那位就很強😂,1 ,2022-03-11T15:50:14.000Z
linipsa,再加個碗，跟周星弛一樣敲碗演奏,0,2022-03-11T11:44:28.000Z
gjie_555,感覺學那些錢都在往海裡丟,0,2022-03-11T12:09:25.000Z
jenru6229,😂😂😂,0,2022-03-11T16:50:34.000Z
bluerudi945,bbox也免費,4 ,2022-03-11T03:15:00.000Z
hyun_and_sun,😂😂😂😂😂,0,2022-03-11T04:20:50.000Z
kaohanjay,直笛算嗎🤣🤣塑膠的那種,1 ,2022-03-11T07:14:59.000Z
jill330417,😂😂😂,0,2022-03-11T05:52:28.000Z
hsieh.chichen,😂😂😂,0,2022-03-11T06:05:33.000Z
yaying.wang2,😂😂😂,0,2022-03-11T06:33:54.000Z
jwho28,有洋葱,1 ,2022-03-11T04:53:00.000Z
river1900ca,去鶯歌買個陶笛40元（少喝一杯茶飲就有了）。或者路邊一棵榕樹下找片葉子🍃當樂器也可以吹奏（大師級）；省錢、環保又有才藝😂,1 ,2022-03-11T22:31:28.000Z
a033462,😂😂😂,0,2022-03-11T08:07:43.000Z
yuanwai.chen,我從小就學吳宗憲~說幹話😏,1 ,2022-03-11T12:23:53.000Z
chongsuee12,😂,0,2022-03-12T02:34:48.000Z
lee.chihchi,太有才了😂😂,1 ,2022-03-11T08:58:22.000Z
loveandpeace1688,这位爸爸颇有佐贺超级阿妈的style,0,2022-03-12T01:28:44.000Z
tsainina,這個好笑😂,1 ,2022-03-11T06:02:49.000Z
a0912313283,😂,0,2022-03-11T06:02:05.000Z
old_money_collector340,如果您有舊港元（包括鈔票或硬幣）並想將其全部出售，請給我發私人消息，我知道有些人想知道我們需要什麼舊貨幣或為什麼我們應該以高價購買， 有了您的回答，我們（NGC）的收藏家已經與博物館結成了聯盟。 他們y來自不同國家的舊錢，但現在香港要買的是香港舊錢。所以，如果手頭有舊硬幣，可以給我一個消息，我將以每隻港幣9,000元的價格購買 硬幣和每張鈔票10,000港,1 ,2022-03-11T03:14:37.000Z
hung.chingqq,貧窮的孩子較容易出頭天，其實也是環境逼出來的,0,2022-03-12T03:22:18.000Z
52helmets,當主唱好了,0,2022-03-12T05:22:53.000Z
saicho318,👏👏👏👍👍👍,0,2022-03-12T07:04:42.000Z
huang_sheng_zhong,能不能拍手就好,0,2022-03-12T08:53:17.000Z
shawn11039487,當指揮要買一個樂團來指,0,2022-03-12T10:50:59.000Z
huiiiichennnn,😂😂😂😂😂,0,2022-03-12T12:28:11.000Z
mama015056,我家孩子學小提琴，但是是學校課後的，花小錢，孩子喜歡大人也負擔得起,0,2022-03-12T12:46:47.000Z
youtec2008,😂😂,0,2022-03-12T14:41:09.000Z
tajenli,参加合唱團吧！招生中😂,0,2022-03-12T15:37:09.000Z
veraliu1389,😂😂😂,0,2022-03-12T17:24:01.000Z
hyt9656,好險我小時候我媽叫我學直笛就好,0,2022-03-12T19:19:00.000Z
jacko.hong,報告老師  我有自帶直笛，，只是少了一個人吹 ，那我可以加入嗎😂😂😂😂,0,2022-03-12T22:59:44.000Z
glavinehsieh,鍋蓋,0,2022-03-13T01:18:51.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-03-13T02:04:23.000Z
mengjuanlim,🙌,0,2022-03-13T04:49:18.000Z
jean430825,😂😂,0,2022-03-13T05:00:42.000Z
diana.kung,太有梗了🤣🤣🤣,0,2022-03-13T05:53:24.000Z
liananyan,😂,0,2022-03-13T14:05:16.000Z
cheniiron,😂,0,2022-03-13T14:47:08.000Z
chao_yuan_te,最好是帶一雙，課後午餐時可以繼續使用....😂,0,2022-03-13T15:41:21.000Z
sallyphoebejeff,當指揮 爸爸一定連指揮棒 都叫他帶一根媽媽下麵條的長筷子去了啦～,0,2022-03-14T01:49:15.000Z
sallyphoebejeff,😂,0,2022-03-14T01:49:22.000Z
milk.ling.shum,指揮要識睇總譜，更難，最好當然是每樣樂器都要碰一碰,0,2022-03-15T01:53:09.000Z
sally_jadewu,😂😂😂高,0,2022-03-22T10:52:14.000Z
