id,comment,like,timestamp
lovemikai123,今天試作好好吃喔😍,0,2022-04-14T04:56:57.000Z
_kitmun_,我试做了这个食谱，肉好嫩好嫩！可是煎到后面有点糊糊，是不是面粉粘太多？,0,2021-10-25T09:12:58.000Z
koala.tw,這個肉肉我要找時間做，看到類似鹽酥雞就想吃🤤🤤🤤,0,2021-10-05T06:50:27.000Z
chendolphin,老師，請問早上現做的便當，中午不加熱直接吃是Ok的嗎？,0,2021-10-05T05:18:33.000Z
cheyenneb02,❤️ 又学到一样了。平时清冰箱的泡菜只会炒饭 😂😂,0,2021-10-05T05:00:32.000Z
w15.xin,請問可以用氣炸鍋做這道嗎？如果可以～請問步驟和幾度幾分 謝謝感恩🙏🏻,0,2021-10-04T14:55:25.000Z
wan_ching04,這個雞肉看起來好下飯 謝謝貝蒂的分享❤️,0,2021-10-04T14:41:33.000Z
yuanwangxu7779,嗨，可借分享嗎？謝謝您,0,2021-10-04T13:54:29.000Z
iltdanny,好吃的五香煎肉😍,0,2021-10-04T13:26:40.000Z
lala.chen.3154,❤️❤️❤️,0,2021-10-04T12:02:59.000Z
littleskirtwang,嗯～好吃的雞胸煎肉😋但⋯我想看瑪麗蓮夢露😍,0,2021-10-04T11:58:44.000Z
annababy.ann,在路上走，都有風了~💃,0,2021-10-04T11:23:35.000Z
rusmamakitchen,我以為滑到最後會有瑪麗蓮夢露，我想看美麗的瑪麗蓮夢露~,0,2021-10-04T09:42:32.000Z
kam2eat,我比較驚訝的是小朋友也認識瑪麗蓮夢露哦！,0,2021-10-04T09:37:46.000Z
yyzbr035,@yc_th 雞胸肉變鹽酥雞 🐔😍,0,2021-10-04T09:13:54.000Z
lisalu0901,我也以為最後一張會有瑪麗蓮夢露女神出現🤩🤩🤩,0,2021-10-04T09:08:18.000Z
princess_v_wiona,看起來又簡單又美味😍,0,2021-10-04T08:56:08.000Z
li.zhuhua,哈哈哈哈哈哈你女兒知道瑪麗蓮夢露耶！好強😆,0,2021-10-04T08:37:11.000Z
xiaominx,🤣光想像畫面就蠻棒的～,0,2021-10-04T08:16:01.000Z
cat600906,請問可以用去骨雞腿肉或ㄓㄨ梅花肉做嗎？謝謝妳❤️,1 ,2021-10-04T08:00:56.000Z
keroceroppi,鵪鶉蛋炒泡菜超有創意！謝謝分享！（看起來真的好好吃🤤）,0,2021-10-04T07:38:29.000Z
omememelly,我以為滑到後面可以看到瑪麗蓮夢露耶,0,2021-10-04T07:32:39.000Z
