id,comment,like,timestamp
a.reaal_,別鬧了 幼稚園只有媽媽幫你存起來,358 ,2022-04-06T11:48:06.000Z
evan__0110__,早知道生活是這樣 我就會一直待在娘胎裡了,398 ,2022-04-06T11:47:17.000Z
elaine.110,學會投胎比較重要,175 ,2022-04-06T11:48:26.000Z
__jeffly0608,早知道我會這麼窮  我就抓著胎盤死不出來,104 ,2022-04-06T11:56:01.000Z
carnelian444,早知道生活是這樣，幼稚園我就會開始準備國家考試,80 ,2022-04-06T13:41:42.000Z
jiahua3573,@lo_ban_tun @a_07092003,1 ,2022-04-06T20:16:49.000Z
monassgram,@linn.0824 @wanchi.0615 共勉之,0,2022-04-06T11:53:26.000Z
not__yourn,@__l.c.h  @bai_10_02,0,2022-04-06T12:02:57.000Z
cimei_ke,@150_joyce,0,2022-04-06T12:56:33.000Z
pei1348,@97.pol 😂,0,2022-04-06T13:55:16.000Z
bangela0731,@christine10.08 不知道妳啥時能意識到一杯星巴克到底為何很貴🥲,1 ,2022-04-06T12:16:41.000Z
serenagi,@iffanyc_ you did,0,2022-04-06T11:57:13.000Z
__penng,@n_.kola 早知道上輩子就開始賺,1 ,2022-04-06T12:01:29.000Z
aaliceecee,@rayyu_1992 😂,0,2022-04-06T15:24:15.000Z
viksky99999,@lu_0330_0 😢,0,2022-04-06T11:57:00.000Z
chen_wei_2000,@iverson0102  早知道比特幣不要丟掉,0,2022-04-06T11:48:41.000Z
shin_1777,@kikyooo___ 早知道,0,2022-04-06T13:43:12.000Z
he.s.xuan.92,@joeywjoe,1 ,2022-04-06T13:06:32.000Z
jiayib2uty,@linlinrin 好厭世的留言我喜歡,0,2022-04-06T14:04:45.000Z
wendying.fang,@h.ny.i 😭,0,2022-04-06T14:13:41.000Z
marceline_0805,@allenx1011 😢,0,2022-04-06T16:40:16.000Z
9nna81,@a689622485 早知如此何必當初,0,2022-04-06T11:49:06.000Z
llchin,@pilipola_ 我根本不打算活,1 ,2022-04-06T12:00:59.000Z
mss_lemonyingz,@__esther.28_  我在幼儿园就已经存钱了，只是我妈妈一直拿掉，我小学继续存，我妈妈继续拿掉😢😂过后我就放弃了,3 ,2022-04-06T12:03:59.000Z
xoris.4,@hrzzzbye  我們。,0,2022-04-06T12:06:55.000Z
ollander.x,@sumeragi_z,0,2022-04-06T12:49:37.000Z
lazycat_cihcih,@ghj16970 財富自由 從小累積,0,2022-04-06T12:22:05.000Z
xuemei16_,@ysimida,0,2022-04-06T14:34:48.000Z
guan_ting___,@tieisme_,0,2022-04-06T18:45:54.000Z
winni_1027,@wenyu0526 好想哭喔😢,0,2022-04-06T11:47:06.000Z
sophia_moose,@melodydeyu,0,2022-04-06T12:03:54.000Z
shark_ko,還是遲了 別人一投胎就開始了,25 ,2022-04-06T11:48:11.000Z
xxociio,@lynnnnnnhsu,1 ,2022-04-06T11:46:40.000Z
charlenee915,@yh.kurt 幼兒時期存的錢，都是大人的,0,2022-04-06T16:21:52.000Z
chang__kae,早知道生活是這樣 我寧願被機車坐墊燙死,8 ,2022-04-06T12:04:19.000Z
j_asonyung,最後也是存在你母親大人那兒，然後不了了之,9 ,2022-04-06T11:47:41.000Z
ll__yuuu,@the_ljo,0,2022-04-06T12:45:40.000Z
paop5q678,放心，存了還是會被父母領走。別了,5 ,2022-04-06T14:58:47.000Z
jia_60103,每天忍痛存10元不喝麥香紅茶，10天後你就能一次買10杯,17 ,2022-04-06T11:48:09.000Z
anan2245,早知道紅包會被拿去繳學費  我就直接不上繳了,4 ,2022-04-06T11:52:03.000Z
