id,comment,like,timestamp
zybzhiyubai,@matthewwu36 激动,0,2022-03-21T09:32:37.000Z
raljicjovana,Been to all of them, the most beautiful island 🥰,0,2022-03-21T14:26:44.000Z
lucas_aos,@juliaacamelo,1 ,2022-03-21T10:20:08.000Z
kirakennsedoch,@janwinehouse,1 ,2022-03-21T05:57:50.000Z
avec_cath,@ups.bc,0,2022-03-21T02:59:25.000Z
hashemgad,@rachelkamel,1 ,2022-03-21T15:40:44.000Z
marianellarubioc,@elenarubioc Grecia😍,0,2022-03-21T03:53:25.000Z
living_destinations,😍😍,0,2022-03-21T23:16:52.000Z
maellekervran,Heaven 😍,0,2022-03-21T07:17:19.000Z
sophia.grigoriadou,🇬🇷🇬🇷🇬🇷🇬🇷💙🤍💙😍😍,0,2022-03-21T06:28:24.000Z
nasreen__s,Spectacular scenery 👌,1 ,2022-03-21T03:50:08.000Z
paoganz,@meemaauu,0,2022-03-21T11:51:00.000Z
lu_11.20,@candyht_,1 ,2022-03-21T03:19:10.000Z
eniszi,@algarepeta2,1 ,2022-03-21T09:00:38.000Z
tancruisers,😍😍😍🔥,0,2022-03-21T07:59:39.000Z
gianbernart,@andressabernart,0,2022-03-21T19:03:18.000Z
diana_iacovescu,@iacovescu_cosmin,1 ,2022-03-21T08:07:13.000Z
erhanozkomurcu,Good sun ★,0,2022-03-21T14:44:39.000Z
lovellestacy,@shelikeslychee,0,2022-03-23T12:51:32.000Z
saucywenchkate,@pjr619,0,2022-03-21T11:45:03.000Z
tephany_v,@coco_mle,1 ,2022-03-22T12:39:05.000Z
krofkecifei,@rekadanka,0,2022-03-21T20:54:36.000Z
nadine_stefanie_,@jack.daniel1995 😍😍😍🇬🇷,0,2022-03-21T04:19:05.000Z
valani3,@flamingofins, I feel like it’s no coincidence this pops up right about now,0,2022-03-22T08:04:56.000Z
niktho23,@isabelliiiiiii 😳,0,2022-03-21T14:00:46.000Z
nikhil_charaya__,Wow send 😍 pic on @hello__adventures_,0,2022-03-21T02:58:29.000Z
villaourania,😍😍😍 🇬🇷🇬🇷🇬🇷🇬🇷,0,2022-03-21T07:48:52.000Z
dhmhtra08,❤️,0,2022-03-21T17:03:28.000Z
kaltrina.lubovci,@nolii_09 ❤,1 ,2022-03-21T13:47:14.000Z
l_g_s_8,@maydii_l 😍,1 ,2022-03-21T07:49:06.000Z
chiccapiancone,@friboli,0,2022-03-21T11:06:54.000Z
mokko_bun,@rafael_cuadrat,1 ,2022-03-21T08:39:20.000Z
sfie_p,@elinecreyf 🤩,1 ,2022-03-21T19:13:47.000Z
kashakaskatiyar,@dz_shivi,1 ,2022-03-21T03:02:03.000Z
jaderlnd,@v.tambosco 🤓🤓,1 ,2022-03-21T08:02:17.000Z
__.bryn___,Thank you for your good works you enlarge my pocket with my $600 to $5,300 from you I believe that there is still legit and good trader, I will keep announcing your good work @Julian_mentorship,0,2022-03-21T02:59:55.000Z
margaret_madison13,𝐈𝐧 𝐭𝐡𝐞 𝐥𝐚𝐬𝐭 3 𝐰𝐞𝐞𝐤𝐬 𝐈 𝐡𝐚𝐯𝐞 𝐦𝐚𝐝𝐞 𝐨𝐯𝐞𝐫 $170,000 𝐣𝐮𝐬𝐭 𝐰𝐢𝐭𝐡 $26,900 𝐢𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭, 𝐢𝐭𝐬 𝐚𝐜𝐭𝐮𝐚𝐥𝐥𝐲 𝐦𝐲 𝐟𝐢𝐫𝐬𝐭 𝐨𝐧𝐥𝐢𝐧𝐞 𝐭𝐫𝐚𝐝𝐞 𝐢𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭 𝐚𝐧𝐝 𝐈'𝐦 𝐚𝐦𝐚𝐳𝐞𝐝 𝐚𝐧𝐝 𝐠𝐥𝐚𝐝, 𝐚𝐥𝐥 𝐭𝐡𝐚𝐧𝐤𝐬 𝐭𝐨 @Julian_mentorship  𝐚𝐧𝐝  𝐭𝐞𝐚𝐦. 𝐃𝐦 @Julian_mentorship,0,2022-03-21T02:59:23.000Z
henkanorn,ɪ ᴅᴏɴ'ᴛ ʀᴇᴀʟʟʏ ʙᴇʟɪᴇᴠᴇ ɪ ᴡɪʟʟ ʙᴇ Fɪɴᴀɴᴄɪᴀʟʟʏ Fʀᴇᴇ ,ɪ ʀᴇᴀʟʟʏ ᴀᴘᴘʀᴇᴄɪᴀᴛᴇ ʏᴏᴜ Fᴏʀ ʏᴏᴜʀ ɢᴏᴏᴅ ᴡᴏʀᴋ,ɪ ᴊᴜsᴛ ʀᴇᴄᴇɪᴠᴇᴅ $8,000 Fʀᴏᴍ his ᴘʟᴀᴛfᴏʀᴍ 👉 @doutzen_gwen.1,0,2022-03-21T06:13:06.000Z
lacocina_nayeth,I traded with $2,000 with @Julian_mentorship entrepreneur and I got back $15,000 after 7days , this woman has changed many life’s including mine,0,2022-03-21T02:59:03.000Z
