id,comment,like,timestamp
banai_design,為什麼會得白內障？有甚麼症狀？該怎麼治療？資訊在這裡：https://www.beyondcataracts.com.tw/,35 ,2022-04-08T02:20:38.000Z
misun_ssaim,😂😂😂 不能給老公看🤣🤣🤣,4 ,2022-04-08T02:47:15.000Z
liuyl3601,為什麼我沒想到呢？還傻傻的真的去買平板給老婆？,3 ,2022-04-08T02:31:15.000Z
fang_66_68,🤣🤣🤣🤣🤣🤣太幽默,1 ,2022-04-08T04:30:56.000Z
sophie_and_dogs,🤣🤣🤣討打,2 ,2022-04-08T03:07:55.000Z
medamayaki0830,週年變死忌最快捷方法😂,3 ,2022-04-08T02:55:41.000Z
rx178fax,從此三餐只剩1包科學麵,1 ,2022-04-08T14:15:54.000Z
jordan2345321,我買了藍草莓對眼睛好😂😂😂😂,4 ,2022-04-08T02:49:26.000Z
kuo.hammer,那裏也一起放大了！,0,2022-04-08T14:15:05.000Z
tokyo0731,好經濟實惠😂😂,3 ,2022-04-08T04:38:04.000Z
herein222426,金白目欸,0,2022-04-08T18:00:26.000Z
maochengyan,: 也有可能是有老花眼. 趕快帶她去看眼科醫師. 順便幫她配一支眼鏡。,2 ,2022-04-08T02:52:51.000Z
potatomedia,哈哈老夫老妻真的會變這樣,2 ,2022-04-09T18:27:22.000Z
carmenngcarmenng,亮點在右下角,2 ,2022-04-08T06:48:50.000Z
jeremyma225,經濟又實用！🤣,2 ,2022-04-08T02:38:44.000Z
sanylee,真的很靠杯溜😂😂😂找💩,3 ,2022-04-08T04:11:34.000Z
littleswallow889,😂😂😂😂😂😂,1 ,2022-04-08T02:30:55.000Z
b0150719,是不是該看眼科,2 ,2022-04-08T02:43:01.000Z
miq_miq_1024,偶大笑了🤣🤣🤣,0,2022-04-08T10:14:53.000Z
mrs.nicolai_ig,心情不好時看你的插畫，馬上就笑開懷🤣,0,2022-04-10T09:57:19.000Z
allison198122,😂😂,2 ,2022-04-08T04:31:17.000Z
yirulo1013,@singma650,0,2022-04-08T15:25:36.000Z
kiatz_b,@elle13mich,1 ,2022-04-08T03:50:30.000Z
54liwin,@daisy_lee37,0,2022-04-10T09:23:15.000Z
sung_chen,@ike_liu 難怪你昨天問我想要什麼母親節禮物😒😒,2 ,2022-04-08T02:43:42.000Z
jimlien,@1203fannyjim,0,2022-04-08T08:51:58.000Z
kimi890621,@an_yan_teng 笑爛,1 ,2022-04-08T02:21:36.000Z
yolanda_kwong,@simon_tienchun 😂,1 ,2022-04-08T03:07:40.000Z
hemswei1022,@omfly14 我應該沒有那麼白目😂,2 ,2022-04-08T05:25:02.000Z
tsaiju219,@leodemonic 靠腰哈哈哈哈 我會氣死,1 ,2022-04-08T04:16:46.000Z
suk0520,😂😂😂,1 ,2022-04-08T02:53:24.000Z
tiffany.hjl1,該配老花眼鏡,1 ,2022-04-08T07:34:43.000Z
changshihyuan,謝謝分享,1 ,2022-04-08T02:24:25.000Z
linipsa,不是買了70”螢幕回來？,0,2022-04-08T10:47:57.000Z
chenyongzhen9,🤣🤣🤣,1 ,2022-04-08T04:10:43.000Z
pear1130,@jk50464,2 ,2022-04-08T05:42:10.000Z
cometome1973,😂❤️,0,2022-04-08T10:56:06.000Z
chenjenweichenjenwei,😂😂😂,1 ,2022-04-08T04:39:25.000Z
tai_maggie,🤣🤣🤣,1 ,2022-04-08T04:59:44.000Z
lingo.kuo,夠聰明,0,2022-04-09T10:58:54.000Z
clps930065,哈哈！跟我一樣老花了,0,2022-04-08T23:46:18.000Z
wanglulu1225,😂😂😂😂😂,1 ,2022-04-08T03:38:31.000Z
pchen496,😂,1 ,2022-04-08T04:28:34.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,1 ,2022-04-08T04:58:40.000Z
monicamylau,找死,0,2022-04-09T01:30:49.000Z
panfude,🤣🤣🤣,1 ,2022-04-08T03:35:44.000Z
fitness19790214,😂😂😂😂😂,0,2022-04-08T07:09:18.000Z
abar09022,🙌❤️🔥😢😮,1 ,2022-04-08T02:37:57.000Z
lo.rico,😂😂😂😂,0,2022-04-08T11:57:42.000Z
kelseychen0000,😂😂😂😂😂😂😂,0,2022-04-08T08:32:28.000Z
ceeponpon,😂😂😂😂,0,2022-04-08T15:11:05.000Z
chia_chin_huang,幸福教練 協助單身女性客戶 吸引單身優質男人,1 ,2022-04-08T03:25:12.000Z
grace24017,😂😂😂😂😂😂,0,2022-04-26T02:07:07.000Z
happy_ami0720,😂😂😂,1 ,2022-04-08T04:22:05.000Z
guiltyhui_sharon_,😂😂😂😂,0,2022-04-09T13:10:24.000Z
yaya._.0124._,😮,0,2022-04-08T12:01:05.000Z
a0919091931,😂😂😂,0,2022-04-08T06:56:32.000Z
qiulian259,😂😂😂,1 ,2022-04-08T04:28:55.000Z
melody161492561,🤣🤣🤣,0,2022-04-08T15:29:40.000Z
zheng_xiuyue,😂😂😂,0,2022-04-09T05:57:54.000Z
strongfoodjohnson,😂😂😂,0,2022-04-10T14:45:49.000Z
wangleehui,😂😂😂,0,2022-04-09T16:30:12.000Z
guanyi0510,😂😂,0,2022-04-11T13:17:40.000Z
fujian914,😂,0,2022-04-08T17:36:25.000Z
lvvnem,😂,0,2022-04-08T13:58:45.000Z
tammywang2127,😂,0,2022-04-09T09:53:55.000Z
mastersychen,😂,0,2022-04-09T07:59:36.000Z
viennajoyng,除了白內障，青光眼也是中年以上的常見眼疾，病向淺中醫,2 ,2022-04-08T04:38:27.000Z
n28489442,😂,0,2022-04-09T04:09:24.000Z
abc0968265751,😂😂😂😂,1 ,2022-04-08T05:55:43.000Z
