id,comment,like,timestamp
schiller.shaylee85,😆🧡,156 ,2022-04-09T14:08:24.000Z
asteryx,This,1 ,2022-04-09T16:40:27.000Z
lilisb68,I was there to 3 days ago, love Prague! Beautiful pic!🔥❤️,4 ,2022-04-09T20:19:49.000Z
oalbertojerez,Wow wowwwwwwww Wonderful 👁️👁️😍👹,1 ,2022-04-09T13:44:10.000Z
robyd.amico,Fantastic 😍,1 ,2022-04-10T08:47:48.000Z
bshweta17,@amitj44 😍,1 ,2022-04-29T15:16:29.000Z
daniel.adermayer,@mishh.fourlong,1 ,2022-04-11T10:04:53.000Z
avecnicole,@mindz.eye knew it was your photo before even clicking. 🤪 such a great one michael!,0,2022-04-09T16:44:04.000Z
ramymsharaf,@aliayoub,1 ,2022-04-09T13:48:43.000Z
__kodo,@sotiria_gag ⏳⏳⏳,1 ,2022-04-09T14:36:17.000Z
a_lex91,@_maikej 😍,1 ,2022-04-09T16:27:04.000Z
purpur__rot,@derfrankfurter 🙏🏻🙏🏻,0,2022-04-10T20:42:44.000Z
thibvi,@arianne_clp,1 ,2022-04-10T19:01:25.000Z
pachecotv,Vamos @elvuchis,0,2022-04-09T14:49:18.000Z
colinpatrickcummings,@colinj_farawell,0,2022-04-09T21:34:02.000Z
abteeks,@arianna_darlin_ gahh we’re gonna be here so soon!!,0,2022-04-11T05:14:03.000Z
chapino_ou,@bludazur_ 😍,1 ,2022-04-10T22:51:18.000Z
rrennatto,@crissferreira87 😍😍😍,0,2022-04-09T14:49:31.000Z
israel.stanly,Awesome shot!😮👏🔥🙌❤️ @mindz.eye,0,2022-04-09T14:00:08.000Z
guirusia,@qrz.lcf 🔥,0,2022-04-10T14:51:02.000Z
daniel_andret,@mariliasilvag 🙊🥰,0,2022-04-09T14:09:22.000Z
gsoto07,@taniaguzmaan 👉🏻👈🏻,1 ,2022-04-09T16:21:59.000Z
deeeeeeeboi,@petitelrica,1 ,2022-04-09T13:58:42.000Z
daniloantonini87,@thais_tramontina,0,2022-04-09T18:16:55.000Z
felipens23,@carenarantes,1 ,2022-04-09T18:56:19.000Z
carcharias_,@endlessly_tc and me have just been there. Beautiful city for very reasonable prices. Definitely a must see. 🇨🇿🏫,1 ,2022-04-10T10:09:50.000Z
arpita1692,@hannariikkam do you know this place in Prague? Such a beautiful click,0,2022-04-09T19:54:03.000Z
romuloleites,@brandaojm quero ir pra Praga!!,0,2022-04-09T15:42:06.000Z
seum_lee,@0ziiiiin  건물이 어쩜이래,0,2022-04-09T15:10:23.000Z
ddayoub_81,@ayman_lahham,1 ,2022-04-10T07:05:16.000Z
mxnianer,Wow! 👏👏,1 ,2022-04-11T10:18:27.000Z
ricej66046,You save my life, out of debt and I do not think I could ever tell you how much you mean to me, I will keep telling people about your good work in my life @ashley.__trades,0,2022-04-10T00:07:34.000Z
xlabadie73,Overlord,158 ,2022-04-09T14:08:24.000Z
freelander__,Oh wow 😍,1 ,2022-04-10T17:40:33.000Z
gusavpihava,Like a movie scene from Scherlock Holmes ...🔥🔥,3 ,2022-04-09T13:40:23.000Z
brown_sugar_anderson,I loved this place!!! An entire world away yet I felt at  home.,0,2022-04-09T14:31:23.000Z
laopau1,Beautiful ❤️,1 ,2022-04-09T14:06:19.000Z
with.florian,Me thinking my pics are good and then I look at this. Wow, just wow 😳,0,2022-04-09T19:46:49.000Z
capturedmomentsu,Beautiful😍,0,2022-04-09T15:05:29.000Z
charmofjordan,Wonderful 🌸🌸🌸,0,2022-04-09T13:48:04.000Z
tariq.har,Praha❤️,0,2022-04-09T13:49:10.000Z
shutters_island,This picture is great!!,0,2022-04-10T08:57:59.000Z
wanderervlc,😍😍😍,0,2022-04-09T15:39:31.000Z
itsnaseemk,Beautiful,0,2022-04-09T17:32:01.000Z
analuciasantossiqueira,I'm Brazilian. O would like be there. Beautiful.😍,0,2022-04-09T20:52:09.000Z
julien_audigier,😍,0,2022-04-10T10:09:42.000Z
xenia_psyllaki,Wonderful,0,2022-04-09T15:16:52.000Z
sorena_photographer_j,😍😍🔥,0,2022-04-09T13:54:04.000Z
wanderlust_reveuse,😍😍😍😍😍,0,2022-04-10T02:55:55.000Z
euleiabell,😍😍😍😍😍,0,2022-04-09T13:48:53.000Z
ludwigharisuo,This really makes me want to go back there!,0,2022-04-10T19:06:17.000Z
living_destinations,Love this,0,2022-04-09T17:41:13.000Z
nohaa.kareem,Attack on titan town,0,2022-04-09T15:34:29.000Z
yamillaazdadtravelphotography_,😍😍,0,2022-04-09T13:54:05.000Z
maliahgoodpasture3,I will always love you🔥❤,15 ,2022-04-09T13:39:36.000Z
mamaanovaria,👏😍😍😍,0,2022-04-10T07:55:12.000Z
shabnam_ramezanloo,😍😍,0,2022-04-09T13:47:39.000Z
lucia617027,È favolosa,0,2022-04-10T21:45:30.000Z
olimpia.rossetti,💛,0,2022-04-09T13:48:24.000Z
the.wolf_of_wall.street,😍,0,2022-04-09T20:50:29.000Z
globetrotsh,Amazing,0,2022-04-09T13:56:07.000Z
achorusofdelirium,♥️,0,2022-04-10T05:27:40.000Z
tracyjames885,Greatest trader of our time @venessarobert_  never believe it until I experienced it. For a start I deposited $1000 to test the water in few days I got a return of $10000 his diligence and honesty is undeniable @venessarobert_,0,2022-04-09T13:41:25.000Z
jacksonbryan502,Thanks for restoring happiness in my darkest days @venessarobert_ during those period I invested $1500 and to my greatest surprise I got a return of $16500 in just 7days his reliability can't be equated @venessarobert_,0,2022-04-09T13:41:49.000Z
stelanley,I'm here to show my appreciation to this woman who took me out from zero to hero. I'm so glad to be among your winning team and I will always show my gratitude and work with you always @venessarobert_,0,2022-04-09T13:40:33.000Z
henryheart404,I don’t normally comment but felt thousands who have benefited from your generosity and expertise You are one of the precious few who genuinely look to give something back in this industry you are a Messiah @venessarobert_,0,2022-04-09T13:42:29.000Z
kamilaforeman2,My body burns because of you🌶❤,29 ,2022-04-09T13:39:26.000Z
persephoneskreen0,I'm head over heels in love🌭🔥,7 ,2022-04-09T13:39:36.000Z
sonya__westony_,Don't know who might see this but consider yourself extremely lucky if you do. I traded with @larissaforeveryone and made over $32k even though the world was rocked with pandemic. Her accountability has always been the best,0,2022-04-09T16:00:09.000Z
grantinxf,To anyone reading this, if you’re struggling and feeling down due to financial issues I’ll advise you send me a DM right now.,0,2022-04-09T14:25:31.000Z
dafac64116,I’m overwhelmed to testify that this company paid me.. I didnt believe it not until I had my first withdrawals with @profitcrypto_with_fxlucas,0,2022-04-09T17:19:55.000Z
loving_madelyn_q,I’ve never felt the need to leave a review for anything I’ve ever bought, or a comment for anything I have ever watched. I don’t meant to come across Well what can I say,theirs might me stupid to some people but coming to Linda to teach me has literally changed my work ethic and taught me to never stop the grind if you want to succeed in this trading. One of the best out there at what they do and the knowledge is second to none! Three months ago my partner and I had a huge fight about joining your program @linda_bradford_forex said to just give it a try,thank for proving yourself ,you taught me that you don’t need the holy grail one profitable,so I won’t be looking for that anymore @linda_bradford_forex,0,2022-04-09T15:05:21.000Z
get_your_love_back_577,रोने से और छुपाने से समस्या का समाधान नहीं होगा। समस्या का समाधान बस एक कॉल करते ही होगा। प्यार में धोखा खाए प्रेमी प्रेमिका एक बार गुरु जी से जरूर संपर्क करें। गुरु देव शर्मा जी! +91-7073007251(1)💑love problem solution specialist💑l(2) love vashikaran specialist🤐(3)👫husband wife problem solution👫(4) 👰love marriage problem solution🤵(5) 🌚black magic specialist🌚(6) divorce problem solution expert(7) 👨‍👨‍👧‍👦family problem solution expert👨‍👨‍👦‍👦(8) lottery number problem solution(9) 👶 child problem solution 🧟 आपकी सभी जानकारियां गुप्त रखी जाएंग।📞📞📞+91-7073007251,1 ,2022-04-09T13:39:28.000Z
the0__011,There's so many things about life and no matter how many breakthroughs , trials will exist and we're going to get through it. The zeal of staying strong is needed. I've been investing with the wrong people thinking I found people I could trust but everything turned out bad, I was at the brink of giving up until I met Mr Ryan and I invested with him, right now my story has changed for good with the help of Mr Ryan @ one248_ryanj,0,2022-04-09T13:50:40.000Z
celiaslater5,😘💜🔥👅🙌 i love making videos of me playing with my pie💜😈😛😛😛😛😛🙌😮👅💜🔥,0,2022-04-09T13:39:37.000Z
samwilson5821,The world gets to know how good and generous she is I won’t stop saying this cause my life has taken another great sale financially  @venessarobert_ you have been the best.,0,2022-04-09T13:41:00.000Z
mapip85121,Please keep up the good work, it was mind blowing when I opened my wallet and u saw the profit of $30k from the investment of $5k @profitcrypto_with_fxlucas,0,2022-04-09T21:24:19.000Z
