id,comment,like,timestamp
a0927332152,@dongni1215 @liao_wenxin,0,2022-02-14T04:39:23.000Z
b_crow0310,然後她一旦外遇 或是看上更有錢的 就血本無歸了 男人不容易啊,1 ,2022-01-23T10:39:19.000Z
kelley_lin,🤣🤣👍👍,0,2022-01-20T16:13:29.000Z
josephinetsao,😂😂😂,0,2022-01-20T14:17:14.000Z
carolhsuuuuuu,@liangchieh.chiu 😍😍,0,2022-01-19T14:16:34.000Z
leos0621,所以老婆长得丑的请立刻离婚,0,2022-01-19T10:03:08.000Z
xbao.tong,@garena_369,0,2022-01-19T03:07:00.000Z
oven355335190,🤣,0,2022-01-19T01:50:56.000Z
jmscheerking,多半老婆有錢都吃得很胖,0,2022-01-18T13:00:10.000Z
yuuu_ying,@tonymoney1217,0,2022-01-18T05:45:22.000Z
colinheria,滚你妈逼,0,2022-01-18T01:41:57.000Z
liu1923321,傻逼,0,2022-01-18T00:55:05.000Z
dennis_liu753951,此言來源：有夫之婦,0,2022-01-17T16:19:52.000Z
miu803,@az.1206,0,2022-01-17T07:08:46.000Z
miq_miq_1024,😂😂😂,0,2022-01-16T13:26:27.000Z
barret0613,然後老婆跟帥哥跑了😏,0,2022-01-16T06:00:32.000Z
a5842213224,換新的不是比較快嗎？,0,2022-01-16T05:08:13.000Z
a7769396,廢話 你是沒看到那男的口袋插著一根99.99純金金條嗎？,0,2022-01-16T04:37:25.000Z
a0916179678,然後她獨自外出的頻率越來越多了🤣🤣🤣🤣,0,2022-01-16T04:03:42.000Z
trexdino_taiwan,問題是我荷包永遠瘦瘦，親愛的她體位卻逐漸上昇，無法負擔她去上減重或塑身課程啦！,1 ,2022-01-16T01:56:34.000Z
yi6601,😂😂😂😂😂😂,0,2022-01-15T23:26:11.000Z
toby__0907,拜託 不要為女生打廣告,0,2022-01-15T21:16:03.000Z
vicky_.yee,@cindy.d.c_w9ouo2rt8 “對 我是圖他的錢。”,0,2022-01-15T18:16:46.000Z
wangleehui,🤣🤣🤣🤣🤣🤣🤣🤣,0,2022-01-15T15:23:08.000Z
helen_ding_love,看來我老公很懂這個道理😂,0,2022-01-15T15:14:32.000Z
babejanetbabe,好有道理喔😂,0,2022-01-15T15:03:52.000Z
zwont,@dongrongwu,0,2022-01-15T14:43:14.000Z
wongyanhao03,浪费钱,0,2022-01-15T13:13:13.000Z
yyyyinn,@kennyg0r,0,2022-01-15T11:07:06.000Z
liao_meijun,@shosakural,0,2022-01-15T10:36:45.000Z
220k.tw,@220i.tw,0,2022-01-15T10:10:27.000Z
candy910518,😂😂😂,0,2022-01-15T10:07:35.000Z
sakyamunis1987,@charlottesaw 老婆，我就这样做啦,0,2022-01-15T09:58:53.000Z
jinglun0624,@h.j.qi,0,2022-01-15T08:52:38.000Z
fiddle903,@hsiashan,0,2022-01-15T07:40:58.000Z
cindy0508chen,@elofne  沒錯😆,0,2022-01-15T06:38:49.000Z
nicole_tt82,@andymotion 😎,1 ,2022-01-15T06:36:52.000Z
t.a.i.w.a.n.m.a.n,👏👏👏,0,2022-01-15T06:26:48.000Z
fine0511,@yuna__zheng 這個好笑,0,2022-01-15T05:28:52.000Z
princess0125m,@rong861029,0,2022-01-15T05:25:41.000Z
0918charlotte,@mi.sha.ch,0,2022-01-15T05:14:01.000Z
mantsulin,😂,0,2022-01-15T04:44:32.000Z
10_ming_shen_31,然後老婆再跟別人跑,0,2022-01-15T04:21:05.000Z
chikly_wong,😂真理,0,2022-01-15T03:31:34.000Z
alex04215508,公主語錄,0,2022-01-15T03:10:34.000Z
nose020,😂,0,2022-01-15T02:20:47.000Z
bella_bella_yy,😂😂😂,0,2022-01-15T01:06:04.000Z
ironeggss,然後，她用蕾神之錘制裁…,0,2022-01-14T21:37:02.000Z
02kuan_yin,😍😍,0,2022-01-14T19:42:43.000Z
pe_and_ni,@nnicocheung 花下去😆,0,2022-01-14T18:24:01.000Z
elvinliewkf,既然我有钱~为什么不把钱花在自己身上让别人觉得我有钱~而要花在别人身上婉转的让别人觉得我有钱呢？😂,0,2022-01-14T18:06:41.000Z
m6111217261,😂,0,2022-01-14T17:52:59.000Z
klkp2321,👏👏👏,0,2022-01-14T17:17:23.000Z
patrickhuang1220,這一切的一切都建立在他不會跟別人跑或離婚之類的,0,2022-01-14T17:02:40.000Z
kuma__1995,@unyuew,0,2022-01-14T16:47:08.000Z
fifi9v9,😂😂😂中肯,0,2022-01-14T16:29:52.000Z
angelachang51,@maillee2001,0,2022-01-14T16:13:57.000Z
kitty_sting,@zz0931044960,0,2022-01-14T15:33:02.000Z
cartoonlife0115,@kaiting52010 🙌,0,2022-01-14T15:15:24.000Z
filying614,😂😂,0,2022-01-14T15:12:21.000Z
lin_kaws,ㄎㄧˉ吼幹,0,2022-01-14T14:12:08.000Z
laixuannn,😂😂😂,0,2022-01-14T14:01:32.000Z
kaitinghsuuu,@jun860078 看到沒🤣🤣🤣,0,2022-01-14T13:43:51.000Z
aro.chen830,有道理！,0,2022-01-14T13:33:52.000Z
sanny510,😂,0,2022-01-14T13:02:35.000Z
marilyn621218,🤣🤣🤣,0,2022-01-14T12:47:00.000Z
rainlocc,@taki_926 依個有得諗呀😀,0,2022-01-14T12:36:18.000Z
ivyyyy_csy,@toro_wy,0,2022-01-14T12:20:08.000Z
_faeyyy,@xi527xx,0,2022-01-14T12:00:25.000Z
zuofangzhang,😂😂😂,0,2022-01-14T11:54:12.000Z
dreamchaserlim,🤣🤣🤣🤣,0,2022-01-14T11:26:36.000Z
c706dv,@ng_man0222 😂😂😂,0,2022-01-14T11:24:23.000Z
you_ruuuu,@lovezaq10929,0,2022-01-14T11:18:21.000Z
tearsfromsky,直接找一個會花自己錢將自己保養得年輕漂亮的，還可以省錢呢,0,2022-01-14T11:05:49.000Z
miukoo_1010,這樣女生不會跑掉嗎，她應該會有很多追求者吧😂,0,2022-01-14T10:47:00.000Z
vwelaine,😂,0,2022-01-14T10:36:20.000Z
pakkipwpw2018,難怪要找小王，因為跟老公出去沒面子,0,2022-01-14T10:14:28.000Z
eric_chou88,然後順便被說鮮花插在牛糞上？？,0,2022-01-14T10:12:54.000Z
hd06810,@weeeeeeei_521 老公 學起來😎,0,2022-01-14T10:02:35.000Z
vivajenjen,然後他派綠帽給你戴🤣,0,2022-01-14T09:52:48.000Z
zhenmingli1979,女人的風采，來自男人的康慨,0,2022-01-14T09:48:19.000Z
bunny_tw,@tzzu_yao 😂,1 ,2022-01-14T09:43:55.000Z
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,0,2022-01-14T09:37:12.000Z
zeng.wen,@lampala_  想炫富嗎,0,2022-01-14T09:05:54.000Z
melocai,@anntaem1993,1 ,2022-01-14T08:51:54.000Z
