id,comment,like,timestamp
smertvorogammm,Hi 👋🏻 I’m from Ukraine 🇺🇦 I ask ewery person who read that pls share it🙏🏻IN UKRAINE 🇺🇦 WAR!!!Russia just come here and make many bad tings kill my people and children!!!‼️‼️‼️STOP RUSSIA STOP PUTIN!!!!!‼️‼️‼️,0,2022-04-09T08:12:11.000Z
_mahmut_official,Sometimes life pushes you to do what you don't feel doing. I don't want to venture into trade but I have no other option than to do it, with the way life as frustrated me. I meet #_kamilla_aliva  I just receive my profits, #_kamilla_aliva  You can make your second source of income with her while at home,0,2022-04-09T01:53:14.000Z
chris_mark___3434,I’m paying off DEBTS of first 5 people to hit me up 🇨🇦 🇺🇸,0,2022-04-09T01:49:12.000Z
cekid57378,𝒊𝒕𝒔 𝒗𝒆𝒓𝒚 𝒅𝒊𝒇𝒇𝒄𝒖𝒍𝒕 𝒕𝒐 𝒇𝒊𝒏𝒅 𝒔𝒐𝒎𝒐𝒏𝒆 𝒍𝒊𝒌𝒆 𝒚𝒐𝒖 𝒕𝒉𝒂𝒏𝒌𝒔 𝒇𝒐𝒓 𝒎𝒚 𝒔𝒖𝒄𝒆𝒔𝒔𝒇𝒖𝒍 𝒕𝒓𝒂𝒅𝒆 𝒂𝒇𝒕𝒆𝒓 𝒊𝒏𝒗𝒆𝒔𝒕𝒊𝒏𝒈 £5000 𝒂𝒏𝒅 𝒊 𝒆𝒂𝒓𝒏𝒆𝒅 £51,000 𝒂𝒕 𝒕𝒉𝒆 𝒆𝒏𝒅 𝒐𝒇 𝒕𝒉𝒆 𝒕𝒓𝒂𝒅𝒆 𝒕𝒉𝒂𝒏𝒌𝒔 𝒐𝒏𝒄𝒆 𝒎𝒐𝒓𝒆 @profitcrypto_with_fxlucas,0,2022-04-09T11:44:41.000Z
kaderim._.sen,I’m still smiling it’s been so beneficial trying something new, the step taken couldn’t be much better so glad I came across #_kamilla_aliva,0,2022-04-09T01:51:07.000Z
dafac64116,I’m overwhelmed to testify that this company paid me.. I didnt believe it not until I had my first withdrawals with @profitcrypto_with_fxlucas,0,2022-04-09T17:19:58.000Z
deniz_cih08,I despite being quarantined, I am very excited about the widespread COVID disease in quarantine, I have made more than $ 15,500 with the Investment of $3000 this is more than my monthly check, thank you ma'am .... #_kamilla_aliva,0,2022-04-09T01:51:09.000Z
yakup21_x,Honestly receiving $15k  after investing $1,500  is what I never expected.  Thanks for putting an undying smile on my face #_kamilla_aliva,0,2022-04-09T01:50:56.000Z
trey_flo18,$1800 For The First 7 People To Dm Me “Depressed“💵💰,0,2022-04-09T01:43:23.000Z
joylaskaris,💓I adore your body! You turn me on.☀,0,2022-04-09T01:43:40.000Z
joylaskaris,💓I adore your body! You turn me on.☀,0,2022-04-09T01:44:28.000Z
mapip85121,Please keep up the good work, it was mind blowing when I opened my wallet and u saw the profit of $30k from the investment of $5k @profitcrypto_with_fxlucas,0,2022-04-09T21:24:25.000Z
nisiy70059,Please keep up the good work, it was mind blowing when I opened my wallet and u saw the profit of $30k from the investment of $5k @profitcrypto_with_fxlucas,0,2022-04-09T11:39:28.000Z
ceyhundurmaz9687_fb,Be careful when investing. I know there are real managers that I have met. Mrs Kamilla is a real and legitimate manager who will do anything to get her earnings after the exchange.  She has done it for me now, I don't have to worry about trade.  She will put a smile on your face again if you need it.  You can connect her #_kamilla_aliva,0,2022-04-09T01:50:35.000Z
tojawam512,For a start I deposited $1000 and after 5days of trading I got $10,200 in return as my profit, his accurate reliability can't be compromised @profitcrypto_with_fxlucas,0,2022-04-09T09:25:03.000Z
rdvanozak,I am overwhelmed with joy right now, I can now pay my bills and take good care of my family, thank you for bringing happiness to my home and with an investment of $4k  I got $14,500 in 7 days i am thankful #_kamilla_aliva,0,2022-04-09T01:51:08.000Z
david._.paid,$5000 for the first 10 people to DM me “STRUGGLING” 🇨🇦🇺🇸💸,0,2022-04-09T01:43:20.000Z
