id,comment,like,timestamp
lingo.kuo,果然如此,0,2021-12-15T14:39:06.000Z
huni929,沒辦法啊 就是這麼善良！,0,2021-12-07T21:56:15.000Z
iengsio1717,@hkb1407,1 ,2021-12-07T12:35:02.000Z
ming1095,😂😂😂😂😂😂,0,2021-12-07T06:58:22.000Z
living_jewel_,善恶知识树,0,2021-12-03T16:23:40.000Z
yanyouwen,😢,0,2021-12-03T12:33:34.000Z
finnielik,🔥,0,2021-12-03T11:11:54.000Z
chenyufang3766,🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌,0,2021-12-03T09:47:01.000Z
ttmax530,太中肯，不得不推,0,2021-12-03T02:49:51.000Z
boiledegg2,善良常被有心人拿來說嘴,0,2021-12-02T16:31:11.000Z
kingwu717,到頭來不會有人感謝反而會被責怪要的也不是感謝而是多點體諒和互相,0,2021-12-02T15:12:21.000Z
yihpiao,如果一个人待人处事总是以利益和不吃亏作为出发点，那他肯定会认为善良的人是笨蛋。。在他们来说利益等同于快乐，付出就一定要有所回报。所以他们会用这标准来判断善良的人一定不开心，觉得善良的人是委屈自己来帮助人，付出还得不到回报，吃亏了一定默默难过。他们永远无法理解或许善良的人根本没在乎过利益得失，做对的事，能帮助人已经足够快乐了。。我们很难理解价值观不同的人的想法。人生总在追求幸福快乐。有人为拥有金钱或物质而快乐，有人在帮助人中得到快乐。没有好或坏，只要发自内心的快乐就好。,0,2021-12-02T13:13:22.000Z
samhuang1997,為什麼壞人放下屠刀就能立地成佛，因為大家都知道他不好惹,0,2021-12-02T12:18:07.000Z
m6111217261,👏,0,2021-12-02T08:12:29.000Z
shaochunjin,QQ,0,2021-12-02T07:53:34.000Z
cocohloha,👏,0,2021-12-02T06:06:00.000Z
yiching0422,真理！說得好,0,2021-12-02T05:32:01.000Z
kitty0927750928,👏👏,0,2021-12-02T05:06:51.000Z
zhe.yu_0104,@nicole_8129,0,2021-12-02T04:24:26.000Z
taitai267,真的是這樣，人善被人欺,0,2021-12-02T04:24:06.000Z
miffymei,😂,0,2021-12-02T03:08:17.000Z
lily14hunt,那有什麼辦法😢,0,2021-12-02T02:16:50.000Z
maledy10,我覺得幫人是好事，但是多一點心眼是保護自己，都已經走到棺材板了，還是常常受傷，這就是本性。,0,2021-12-02T01:36:43.000Z
maledy10,那應該是那個心懷不軌的人的錯，人不該善良嗎？,0,2021-12-02T01:34:41.000Z
lunlunlunlunlunlunlun000,@chymck_,0,2021-12-02T00:46:52.000Z
chunxiang229,自己要做一個有原則的人,0,2021-12-01T23:53:02.000Z
n6697397,👍,0,2021-12-01T18:14:43.000Z
junhao_0920,@frauuuchu 我是不是太善良了,0,2021-12-01T16:54:02.000Z
maychuang26,真的是！要怪就要怪自己😢,1 ,2021-12-01T16:30:44.000Z
lazylanduochong,你傷害了我，還一笑而過,0,2021-12-01T16:24:12.000Z
vico_dai,😢,0,2021-12-01T16:21:52.000Z
hcps84302,真的….,0,2021-12-01T15:52:04.000Z
_mandy_wutori_,還會落下偽善者罪名，吃力不討好☹☹☹想黑化了😈😈😈,0,2021-12-01T15:49:37.000Z
wenyiru0909,@miaocat7986,1 ,2021-12-01T15:31:26.000Z
