id,comment,like,timestamp
koala.tw,我秒讚+頭香（還來不及看內容😂😂😂,1 ,2022-04-14T07:36:03.000Z
maggietoki,那顏色好美哦❤️,0,2022-04-14T20:38:13.000Z
fan.1o.11,😋😋😋,0,2022-04-15T01:14:04.000Z
cindy_wang_0308,👏,0,2022-04-15T05:12:50.000Z
cicadaisy,昨天也參考貝蒂的方式用無糖優格醃雞胸肉真的好軟嫩好多汁，好好吃❤️謝謝貝蒂分享,0,2022-04-14T09:14:23.000Z
daypoonesnow,優格醃肉做料理好吃😋,0,2022-04-14T07:52:29.000Z
annababy.ann,烤過的雞翅就讓人肯的好有滋味🤤🤤,0,2022-04-14T07:58:05.000Z
mia_mia_0216,換成雞腿排也可以嗎？,0,2022-04-14T18:50:43.000Z
thinhnguyen6842,❤️🙌🔥👏😢😍😮😂,1 ,2022-04-14T10:17:03.000Z
sarahcmg______,如果不喜歡咖哩可以怎麼調整呢😖😖,0,2022-04-14T07:55:38.000Z
jason660812,😋😋,0,2022-04-14T07:43:37.000Z
hsiutinlai,請問貝蒂孜然粉全聯有的買嗎？還是乾脆可以不加,1 ,2022-04-14T11:31:48.000Z
m28energy0409,可以用煎的嗎,0,2022-04-14T12:43:18.000Z
tracyhcy,請問不用烤箱，不用氣炸，香煎也可以嗎？,0,2022-04-15T05:35:28.000Z
iammay812,😍,0,2022-04-14T09:58:31.000Z
bonbon_josie,請問圖中烤盤是哪一款呢 謝謝,0,2022-04-14T07:44:55.000Z
dulcie_cheng,醃漬時冰冷藏怕不怕壞掉？,0,2022-04-17T02:17:56.000Z
cacacooklife,這道好好吃😋,0,2022-04-14T11:56:12.000Z
eddie63chu,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2022-04-18T11:43:40.000Z
cuipingzhu,來試看看一下😍,0,2022-04-15T09:50:16.000Z
cuipingzhu,請問翅小腿是否也可如法炮製呢？,0,2022-04-15T09:51:37.000Z
