id,comment,like,timestamp
song814,這不是拳王威爾史密斯嗎,2381 ,2022-03-28T05:54:50.000Z
idontknowhowbutikillmyself,或是給小朋友一個快樂的大巴掌,697 ,2022-03-28T05:57:20.000Z
o.ziun,小孩：沒關係我試試,444 ,2022-03-28T05:54:36.000Z
peace__hello,然後要跟小孩說「閉上你的狗嘴」,356 ,2022-03-28T05:56:05.000Z
hoyohuang,或是給提供飲料的人一巴掌,222 ,2022-03-28T05:55:34.000Z
jiahao6675,一巴掌響不停,38 ,2022-03-28T05:55:47.000Z
k870640,小孩表示，喝的這麼痛苦給我吧,33 ,2022-03-28T05:54:40.000Z
bretttsai,原來我從小都是這樣被騙大的 ( 大人的陰謀 ),5 ,2022-03-28T06:00:18.000Z
xikou711,然後小孩一臉疑惑的看著你一副屎臉的喝光那杯,4 ,2022-03-28T05:57:19.000Z
mingsheng_513,欧斯卡 金拳奖👊🏼💥✨,1 ,2022-03-28T07:58:34.000Z
forkyooyoo,媽媽都喝到翻白眼,2 ,2022-03-28T05:54:51.000Z
mirjiang_729,原本不想用這一招的,4 ,2022-03-28T06:00:51.000Z
t_fantast1213,結果小孩更想喝 🙄,6 ,2022-03-28T06:02:08.000Z
vcywong,😂😂😂,0,2022-03-28T07:40:15.000Z
jas_57777,笑死,0,2022-03-28T07:06:40.000Z
funky527381,我只要上面的鮮奶油就好,2 ,2022-03-28T06:07:47.000Z
yyun_io,江西南吃的冰淇淋一定不好吃，他只是假裝喜歡,4 ,2022-03-28T05:55:27.000Z
j094097,或是上去給奶昔一拳,2 ,2022-03-28T06:06:57.000Z
benson._.726,所以從頭到尾要一副屎臉的把它喝完,1 ,2022-03-28T06:00:55.000Z
cat__yilin,被打剛好ᰔᩚ,3 ,2022-03-28T05:57:39.000Z
ma.10.24,@tseng_0330__ 這表情的78程度跟妳有得比🫠,1 ,2022-03-28T06:17:16.000Z
tingyun_1106,@lihung0420 好像你,2 ,2022-03-28T06:46:17.000Z
ivy_wei0903,@kk.yao,2 ,2022-03-28T06:10:24.000Z
xbelle_1126,@ch_m.5 這表情根本你,0,2022-03-28T07:29:58.000Z
alicealice1113,@seven831003 我快笑死,1 ,2022-03-28T06:02:43.000Z
linpinghan,@hannahwu621 😂,1 ,2022-03-28T06:37:57.000Z
03.23.____,@_xiaodu_,1 ,2022-03-28T08:42:44.000Z
yue_y_u_e,@jamiejamie0147 不用假裝😢,1 ,2022-03-28T06:26:09.000Z
sihan_c,@ywww0521 ：「這包科學麵我辣全加了」,1 ,2022-03-28T05:56:26.000Z
wzttting1213,@_four_dollars 他跟你長的好像喔,0,2022-03-28T07:03:31.000Z
0._1993,@xuway41 根本是你,1 ,2022-03-28T06:00:03.000Z
wuyen1699,@tttooo25,2 ,2022-03-28T06:06:30.000Z
s5566552,@__yu0830,1 ,2022-03-28T06:21:27.000Z
leejunshen,直接赏那小孩一巴掌😂,1 ,2022-03-28T06:01:39.000Z
stu6930,@chiang_422,1 ,2022-03-28T06:35:35.000Z
1029_shih,@08_horse 拳王的奶昔 不喝嗎,1 ,2022-03-28T06:00:52.000Z
barbee1221,我都是喝難喝的東西假裝很好喝,1 ,2022-03-28T05:57:19.000Z
h_jia13,为了让小孩不要抢我的零食 我表现得这零食很辣,2 ,2022-03-28T06:09:44.000Z
akonchsk,這不是電子支付 send tree pay 的創辦人嗎,2 ,2022-03-28T06:17:38.000Z
z17950604954,@mocha_ann 爛爛的,1 ,2022-03-28T08:02:58.000Z
