id,comment,like,timestamp
song814,直接變祖傳家寶,1638 ,2022-03-26T16:51:39.000Z
a.reaal_,黨說（欸？,946 ,2022-03-26T16:52:31.000Z
ou_lan_0616,祖先托夢更能展現你家十八代同堂的魅力,695 ,2022-03-26T16:51:36.000Z
evan__0110__,家族有要求：給我起床了八點了,353 ,2022-03-26T16:51:36.000Z
damienluo_ludwig,家裡(家產200億 我是第一順位繼承人)有要求,250 ,2022-03-26T17:10:33.000Z
baboolin,臭祖寶,50 ,2022-03-26T16:55:39.000Z
_impig_,結果被說有病,43 ,2022-03-26T16:51:35.000Z
ling_ling0420,還是媽寶啊,21 ,2022-03-26T16:52:20.000Z
yuhsuan.t,完美詮釋說話的藝術呢☺️,29 ,2022-03-26T17:01:29.000Z
__en.918,只要聽到對方說”我家.我媽.我姐等等…”就先不要🙄 還有沒有一點擔當啊🤷🏻‍♀️,12 ,2022-03-26T17:01:04.000Z
feng_story,族規有說,5 ,2022-03-26T17:10:57.000Z
sutree7913,家裡有要求？啊你自己是沒想法嗎？😂,7 ,2022-03-26T16:54:53.000Z
cux088,媽寶變傳家寶？,5 ,2022-03-26T17:29:33.000Z
haupark,相處久了還是會發覺啊..除了修舖言語，不如實際行動上改善自己的不足，變得更成熟獨立有主見才是正道啊😊😌,0,2022-03-26T17:15:53.000Z
chui_gigi,食古不化,0,2022-03-26T16:54:53.000Z
ddorakuo,族寶,4 ,2022-03-26T17:20:02.000Z
anyu.93,就是個傳家寶,1 ,2022-03-26T17:28:32.000Z
perfect0209,不會 這樣我只會覺得這個人在搞什麼 很怪 莫名其妙,7 ,2022-03-26T17:09:47.000Z
jd_.ew,我原本想說點什麼 但組訓有言叫我早點睡 晚安,9 ,2022-03-26T16:58:09.000Z
imaaimi_,媽寶就媽寶還用說的合理化？,3 ,2022-03-26T17:19:12.000Z
luminous_0208,^U^,2 ,2022-03-26T16:56:07.000Z
duen1209,毫無差別哦 一樣的～,1 ,2022-03-26T17:27:50.000Z
rexyeung1,Hi @_wanchak 媽寶仔 啲飯凍晒啦 mami鬧啦 快啲食,5 ,2022-03-26T17:30:40.000Z
ntttttt__,@_.llllllllling,1 ,2022-03-26T17:25:28.000Z
_babyiamsoul,@wangderfully,2 ,2022-03-26T17:29:48.000Z
yagghaha,@z3s1l2 還敢進化？^U^,10 ,2022-03-26T17:18:29.000Z
tracy19990108,@superkuang1031 很有道理欸,2 ,2022-03-26T17:23:10.000Z
wjlien_1123,@tainanjosh ^U^國師怎麼看,4 ,2022-03-26T17:30:48.000Z
tim0_0mit,@godfreyhsiang 超酷,1 ,2022-03-26T17:08:15.000Z
li_hsian,@ruozesh @hhc97304 學會了嗎,4 ,2022-03-26T16:51:51.000Z
cheng_c_y2005,@tainanjosh 學會了嗎？,1 ,2022-03-26T17:06:01.000Z
723exuan,@su_yaya330,2 ,2022-03-26T17:31:59.000Z
z.pacers.note,祖訓有言，親嘴前須問過我母親,2 ,2022-03-26T17:12:58.000Z
jeff10705,歷代相傳 會更好,4 ,2022-03-26T16:55:29.000Z
18.android.18,說法變了，作法沒變，還是媽寶！,0,2022-03-26T16:51:29.000Z
dlduany,@yiting1210 合情合理,2 ,2022-03-26T17:15:54.000Z
x_x_x_0615,傳家寶,0,2022-03-26T17:14:20.000Z
yuxin__1031,@b0w0q 祖靈顯靈,0,2022-03-26T17:09:00.000Z
kball_19,@tainanjosh,1 ,2022-03-26T16:51:42.000Z
creatings7,😂😂😂,1 ,2022-03-26T16:51:46.000Z
